C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_43000.xdf,13.06.25,10:42:27,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,9187.5000000,-0.0073371,-0.0139119,9187.5000000,-0.0044208,0.0092767,9187.5000000,0.0018951,0.0123899,9187.5000000,0.0145658,-0.0081894
,9200.0000000,-0.0142204,0.0005693,9200.0000000,0.0070874,-0.0090592,9200.0000000,0.0085564,-0.0183136,9200.0000000,-0.0116432,0.0094764
,9212.5000000,0.0201096,0.0108487,9212.5000000,-0.0048312,-0.0022777,9212.5000000,-0.0234718,0.0008166,9212.5000000,-0.0049382,-0.0121085
,9225.0000000,-0.0081880,-0.0194795,9225.0000000,0.0003897,0.0096630,9225.0000000,0.0173286,0.0161375,9225.0000000,0.0096303,0.0062379
,9237.5000000,0.0001569,0.0219393,9237.5000000,-0.0018169,-0.0036901,9237.5000000,-0.0059060,-0.0053967,9237.5000000,0.0008811,0.0063662
,9250.0000000,-0.0073247,0.0037305,9250.0000000,0.0014083,-0.0013707,9250.0000000,0.0119699,0.0013075,9250.0000000,0.0030864,0.0113713
,9262.5000000,0.0091351,-0.0212217,9262.5000000,0.0004389,0.0008149,9262.5000000,-0.0069247,-0.0033728,9262.5000000,-0.0056512,-0.0153342
,9275.0000000,-0.0127729,0.0017676,9275.0000000,-0.0042235,0.0017573,9275.0000000,-0.0168058,0.0105586,9275.0000000,-0.0024127,-0.0120435
,9287.5000000,0.0283960,0.0164276,9287.5000000,0.0125769,-0.0041549,9287.5000000,0.0308588,-0.0313682,9287.5000000,-0.0042145,0.0065726
,9300.0000000,-0.0276641,-0.0133788,9300.0000000,-0.0077173,0.0002017,9300.0000000,-0.0246720,0.0126280,9300.0000000,-0.0012725,-0.0048783
,9312.5000000,0.0346769,0.0065434,9312.5000000,-0.0085150,0.0022476,9312.5000000,-0.0024594,0.0203260,9312.5000000,0.0247199,0.0220566
,9325.0000000,-0.0477883,-0.0042355,9325.0000000,0.0034337,-0.0051826,9325.0000000,-0.0048255,-0.0092961,9325.0000000,-0.0295236,0.0138228
,9337.5000000,0.0288510,0.0011858,9337.5000000,0.0086526,0.0114551,9337.5000000,0.0363954,0.0086418,9337.5000000,0.0135605,-0.0410094
,9350.0000000,-0.0137018,0.0092929,9350.0000000,-0.0045425,-0.0124465,9350.0000000,-0.0301429,-0.0316649,9350.0000000,0.0001991,0.0157256
,9362.5000000,0.0141657,-0.0196576,9362.5000000,0.0067351,0.0076111,9362.5000000,0.0276239,0.0244077,9362.5000000,-0.0230696,0.0021049
,9375.0000000,-0.0073750,0.0102126,9375.0000000,-0.0128658,-0.0105426,9375.0000000,-0.0337062,-0.0234970,9375.0000000,0.0405026,0.0173928
,9387.5000000,-0.0031032,0.0059205,9387.5000000,0.0038880,0.0064771,9387.5000000,0.0088985,0.0099883,9387.5000000,-0.0092224,-0.0148712
,9400.0000000,0.0157205,-0.0047808,9400.0000000,-0.0026181,0.0106005,9400.0000000,-0.0013214,0.0392890,9400.0000000,-0.0077000,-0.0189144
,9412.5000000,-0.0244483,-0.0008859,9412.5000000,0.0128376,-0.0097612,9412.5000000,0.0326506,-0.0362576,9412.5000000,-0.0185462,0.0318200
,9425.0000000,0.0257687,0.0052715,9425.0000000,-0.0116112,0.0040923,9425.0000000,-0.0448961,0.0202194,9425.0000000,0.0158132,-0.0439322
,9437.5000000,-0.0242879,-0.0045095,9437.5000000,0.0037833,-0.0018878,9437.5000000,0.0260542,-0.0142401,9437.5000000,0.0046272,0.0314117
,9450.0000000,0.0100322,0.0004698,9450.0000000,0.0048746,-0.0033498,9450.0000000,0.0081654,-0.0084910,9450.0000000,-0.0083216,0.0121301
,9462.5000000,0.0088022,-0.0069319,9462.5000000,-0.0107276,0.0001554,9462.5000000,-0.0447363,-0.0011456,9462.5000000,0.0090296,-0.0357064
,9475.0000000,-0.0052301,0.0088579,9475.0000000,0.0063894,0.0044809,9475.0000000,0.0346927,0.0193766,9475.0000000,-0.0109856,0.0234088
,9487.5000000,-0.0029273,0.0024956,9487.5000000,-0.0017986,-0.0026248,9487.5000000,0.0009685,-0.0100199,9487.5000000,0.0173696,-0.0027988
,9500.0000000,-0.0020307,-0.0113662,9500.0000000,0.0034617,0.0002330,9500.0000000,0.0038499,-0.0045833,9500.0000000,-0.0127892,-0.0001537
,9512.5000000,0.0058589,0.0098347,9512.5000000,-0.0013643,-0.0009800,9512.5000000,-0.0130752,0.0043293,9512.5000000,0.0000651,-0.0052298
,9525.0000000,-0.0117379,-0.0069792,9525.0000000,-0.0008470,0.0010638,9525.0000000,0.0025310,-0.0100907,9525.0000000,0.0100069,-0.0040334
,9537.5000000,0.0147653,0.0043878,9537.5000000,-0.0023197,0.0010368,9537.5000000,-0.0062695,0.0333165,9537.5000000,-0.0269758,0.0132885
,9550.0000000,-0.0043669,-0.0067669,9550.0000000,0.0027197,0.0009168,9550.0000000,0.0146233,-0.0329165,9550.0000000,0.0331108,-0.0086719
,9562.5000000,-0.0106104,0.0087926,9562.5000000,0.0001431,-0.0034787,9562.5000000,-0.0111096,0.0064333,9562.5000000,-0.0137210,0.0078860
,9575.0000000,0.0093895,-0.0020283,9575.0000000,-0.0026261,0.0009288,9575.0000000,-0.0001191,0.0158364,9575.0000000,-0.0098800,-0.0067012
,9587.5000000,0.0080047,-0.0000314,9587.5000000,-0.0001418,0.0017610,9587.5000000,-0.0047805,-0.0103916,9587.5000000,0.0111657,-0.0061015
,9600.0000000,-0.0182346,-0.0009087,9600.0000000,0.0038070,-0.0003092,9600.0000000,0.0208766,-0.0015823,9600.0000000,-0.0082021,0.0102256
,9612.5000000,0.0184365,0.0006385,9612.5000000,0.0021569,-0.0024353,9612.5000000,0.0002921,-0.0191203,9612.5000000,0.0144076,0.0133974
,9625.0000000,-0.0150022,-0.0015595,9625.0000000,-0.0118133,-0.0004752,9625.0000000,-0.0438526,0.0367579,9625.0000000,-0.0052561,-0.0271952
,9637.5000000,0.0076106,0.0074485,9637.5000000,0.0107178,0.0047230,9637.5000000,0.0448984,-0.0183415,9637.5000000,-0.0091030,0.0126678
,9650.0000000,-0.0022679,-0.0094133,9650.0000000,0.0008329,-0.0057364,9650.0000000,-0.0080864,-0.0107574,9650.0000000,0.0053310,0.0091315
,9662.5000000,0.0031051,0.0023817,9662.5000000,-0.0057228,0.0050458,9662.5000000,-0.0058238,0.0125737,9662.5000000,0.0028671,-0.0127466
,9675.0000000,0.0010482,0.0050190,9675.0000000,0.0012887,-0.0021512,9675.0000000,-0.0003186,0.0059457,9675.0000000,-0.0022122,-0.0032095
,9687.5000000,-0.0045190,-0.0086281,9687.5000000,0.0009242,0.0008318,9687.5000000,0.0021025,-0.0115978,9687.5000000,0.0039804,0.0036020
,9700.0000000,0.0039048,-0.0012336,9700.0000000,0.0019439,0.0004550,9700.0000000,0.0040733,0.0049169,9700.0000000,-0.0111665,0.0082943
,9712.5000000,-0.0071087,0.0093487,9712.5000000,-0.0031139,-0.0011650,9712.5000000,-0.0075527,-0.0008413,9712.5000000,0.0149214,-0.0081777
,9725.0000000,0.0020032,-0.0062044,9725.0000000,0.0009261,-0.0022016,9725.0000000,-0.0082291,-0.0028714,9725.0000000,-0.0133997,0.0038063
,9737.5000000,0.0063905,0.0032383,9737.5000000,-0.0033126,0.0034390,9737.5000000,0.0127726,0.0137028,9737.5000000,0.0119703,-0.0022861
,9750.0000000,-0.0050897,0.0023427,9750.0000000,0.0087057,-0.0045459,9750.0000000,0.0003498,-0.0294187,9750.0000000,-0.0119507,0.0078425
,9762.5000000,-0.0034764,-0.0085051,9762.5000000,-0.0088650,0.0005774,9762.5000000,-0.0205163,0.0224057,9762.5000000,0.0102654,-0.0109722
,9775.0000000,0.0104785,0.0086027,9775.0000000,0.0039932,0.0068986,9775.0000000,0.0258805,0.0020459,9775.0000000,-0.0065778,0.0010544
,9787.5000000,-0.0008171,-0.0020103,9787.5000000,0.0037306,-0.0020708,9787.5000000,0.0036470,-0.0152260,9787.5000000,-0.0024400,0.0016922
,9800.0000000,-0.0156484,-0.0028474,9800.0000000,-0.0055694,-0.0006859,9800.0000000,-0.0082194,0.0216975,9800.0000000,0.0039583,0.0030700
,9812.5000000,0.0150976,0.0012163,9812.5000000,-0.0017627,-0.0043429,9812.5000000,-0.0185021,-0.0109751,9812.5000000,0.0067816,-0.0042541
,9825.0000000,-0.0024665,-0.0035697,9825.0000000,0.0050812,0.0040223,9825.0000000,0.0220926,-0.0030095,9825.0000000,-0.0104356,0.0052011
,9837.5000000,-0.0047142,0.0041034,9837.5000000,-0.0013447,-0.0018540,9837.5000000,-0.0093967,0.0004274,9837.5000000,0.0033253,-0.0054374
,9850.0000000,0.0043274,0.0067547,9850.0000000,-0.0030359,0.0006029,9850.0000000,0.0013421,0.0076283,9850.0000000,0.0042656,0.0043264
,9862.5000000,-0.0028719,-0.0092159,9862.5000000,0.0058441,-0.0038993,9862.5000000,-0.0098372,-0.0207517,9862.5000000,-0.0072749,-0.0008967
,9875.0000000,0.0023290,-0.0006732,9875.0000000,-0.0015217,0.0057959,9875.0000000,0.0103608,0.0126131,9875.0000000,0.0021152,-0.0037811
,9887.5000000,-0.0013079,0.0054552,9887.5000000,-0.0045416,0.0002391,9887.5000000,0.0032760,0.0115330,9887.5000000,0.0031439,0.0003303
,9900.0000000,0.0034435,-0.0024863,9900.0000000,0.0026190,-0.0005381,9900.0000000,0.0060511,-0.0112502,9900.0000000,-0.0000566,0.0047330
,9912.5000000,-0.0099187,-0.0010543,9912.5000000,-0.0006654,0.0002918,9912.5000000,-0.0022884,0.0051618,9912.5000000,-0.0015558,-0.0041207
,9925.0000000,0.0092763,0.0012023,9925.0000000,-0.0048899,-0.0038925,9925.0000000,-0.0210797,0.0057810,9925.0000000,0.0062059,0.0028315
,9937.5000000,0.0006404,-0.0006279,9937.5000000,0.0094262,0.0008386,9937.5000000,0.0168723,-0.0165373,9937.5000000,-0.0113009,0.0014710
,9950.0000000,-0.0025868,0.0002278,9950.0000000,-0.0009469,0.0023655,9950.0000000,-0.0042206,0.0006732,9950.0000000,0.0049348,-0.0046812
,9962.5000000,-0.0026128,0.0001086,9962.5000000,-0.0078957,0.0019324,9962.5000000,0.0103667,0.0181218,9962.5000000,0.0034547,0.0005350
,9975.0000000,0.0029245,0.0011544,9975.0000000,0.0035964,-0.0088417,9975.0000000,-0.0170140,-0.0061932,9975.0000000,-0.0031998,0.0116531
,9987.5000000,-0.0041754,-0.0042436,9987.5000000,0.0068088,0.0107167,9987.5000000,0.0124056,-0.0140888,9987.5000000,-0.0055032,-0.0228627
,10000.0000000,0.0056103,0.0060535,10000.0000000,-0.0092054,-0.0051635,10000.0000000,-0.0016006,0.0126639,10000.0000000,0.0146819,0.0186463
,10012.5000000,-0.0038761,-0.0011133,10012.5000000,0.0127882,-0.0062737,10012.5000000,-0.0209406,-0.0163821,10012.5000000,-0.0240398,-0.0054049
,10025.0000000,0.0009241,-0.0023971,10025.0000000,-0.0133563,0.0142870,10025.0000000,0.0358872,0.0136303,10025.0000000,0.0232495,-0.0033579
,10037.5000000,0.0000484,0.0005067,10037.5000000,0.0117934,-0.0159911,10037.5000000,-0.0376839,-0.0083237,10037.5000000,-0.0182296,0.0095688
,10050.0000000,0.0034995,-0.0032066,10050.0000000,-0.0179473,0.0185708,10050.0000000,0.0376823,0.0249349,10050.0000000,0.0208456,-0.0150377
,10062.5000000,-0.0054806,0.0067654,10062.5000000,0.0098948,-0.0062007,10062.5000000,-0.0039299,-0.0240741,10062.5000000,-0.0099489,0.0054750
,10075.0000000,0.0078249,-0.0062830,10075.0000000,0.0008159,-0.0135879,10075.0000000,-0.0295321,0.0126846,10075.0000000,-0.0008445,0.0126325
,10087.5000000,-0.0077984,0.0031229,10087.5000000,0.0021836,0.0121432,10087.5000000,0.0196228,-0.0122954,10087.5000000,-0.0028074,-0.0132436
,10100.0000000,0.0020130,-0.0003043,10100.0000000,-0.0076857,-0.0014331,10100.0000000,0.0008905,0.0120130,10100.0000000,0.0096880,0.0021955
,10112.5000000,0.0005863,0.0013064,10112.5000000,0.0049709,-0.0003612,10112.5000000,-0.0071943,-0.0079560,10112.5000000,-0.0076462,0.0026385
,10125.0000000,0.0017068,0.0001902,10125.0000000,0.0071442,-0.0013951,10125.0000000,-0.0029315,-0.0049230,10125.0000000,-0.0060703,-0.0022857
,10137.5000000,-0.0044341,-0.0047795,10137.5000000,-0.0079651,0.0011918,10137.5000000,0.0088708,0.0011475,10137.5000000,0.0102101,0.0003133
,10150.0000000,0.0060278,0.0033169,10150.0000000,0.0003447,-0.0034119,10150.0000000,-0.0079808,0.0159849,10150.0000000,-0.0054258,0.0028539
,10162.5000000,-0.0047835,0.0015964,10162.5000000,0.0032827,-0.0000042,10162.5000000,-0.0029099,-0.0092999,10162.5000000,-0.0014966,0.0009627
,10175.0000000,0.0009867,-0.0016985,10175.0000000,-0.0071062,0.0023983,10175.0000000,0.0136205,0.0072794,10175.0000000,0.0087413,-0.0054551
,10187.5000000,0.0006857,-0.0034033,10187.5000000,0.0067580,0.0037846,10187.5000000,-0.0022470,-0.0186839,10187.5000000,-0.0051385,0.0008268
,10200.0000000,0.0009641,0.0023843,10200.0000000,-0.0050686,-0.0086545,10200.0000000,-0.0167453,0.0234242,10200.0000000,0.0034501,0.0051450
,10212.5000000,-0.0027632,0.0010807,10212.5000000,0.0054411,0.0075363,10212.5000000,0.0218742,-0.0220769,10212.5000000,-0.0115436,-0.0035931
,10225.0000000,0.0010531,0.0020138,10225.0000000,0.0021457,0.0013235,10225.0000000,-0.0081798,-0.0046844,10225.0000000,0.0082405,-0.0003482
,10237.5000000,-0.0021417,0.0032132,10237.5000000,-0.0119820,-0.0046053,10237.5000000,0.0021338,0.0331146,10237.5000000,0.0030291,-0.0027057
,10250.0000000,0.0033476,-0.0071663,10250.0000000,0.0110298,-0.0017491,10250.0000000,-0.0091576,-0.0273432,10250.0000000,-0.0058234,0.0062729
,10262.5000000,0.0033563,-0.0002302,10262.5000000,-0.0036898,0.0053058,10262.5000000,0.0116760,0.0043758,10262.5000000,0.0035589,-0.0045342
,10275.0000000,-0.0059384,0.0017105,10275.0000000,-0.0007824,0.0009670,10275.0000000,0.0000407,0.0083573,10275.0000000,0.0006896,-0.0021162
,10287.5000000,-0.0005226,0.0013318,10287.5000000,-0.0003874,-0.0062162,10287.5000000,-0.0127266,-0.0029494,10287.5000000,-0.0007027,0.0054724
,10300.0000000,0.0035390,0.0005730,10300.0000000,0.0037058,0.0017811,10300.0000000,0.0053004,0.0000254,10300.0000000,-0.0045111,-0.0022193
,10312.5000000,-0.0001663,0.0005864,10312.5000000,-0.0038008,0.0038294,10312.5000000,0.0154544,-0.0043395,10312.5000000,0.0003024,0.0027560
,10325.0000000,-0.0031202,-0.0067364,10325.0000000,0.0010535,-0.0057045,10325.0000000,-0.0249196,-0.0026137,10325.0000000,0.0080315,-0.0029979
,10337.5000000,0.0034880,0.0041974,10337.5000000,0.0000820,0.0031317,10337.5000000,0.0113015,0.0166882,10337.5000000,-0.0080751,-0.0043824
,10350.0000000,-0.0015491,0.0000236,10350.0000000,0.0051971,-0.0013741,10350.0000000,-0.0024045,-0.0300876,10350.0000000,0.0029410,0.0109521
,10362.5000000,-0.0009670,0.0027445,10362.5000000,-0.0107801,-0.0008178,10362.5000000,-0.0040377,0.0315130,10362.5000000,0.0053347,-0.0072135
,10375.0000000,0.0025757,-0.0041936,10375.0000000,0.0075630,0.0067430,10375.0000000,0.0212047,-0.0259695,10375.0000000,-0.0067005,0.0015989
,10387.5000000,-0.0012657,0.0048505,10387.5000000,-0.0001645,-0.0045237,10387.5000000,-0.0136562,0.0110833,10387.5000000,-0.0021539,-0.0006227
,10400.0000000,0.0015466,-0.0057254,10400.0000000,-0.0037471,-0.0044314,10400.0000000,-0.0100352,0.0249705,10400.0000000,0.0031353,-0.0030653
,10412.5000000,-0.0050539,0.0029376,10412.5000000,0.0064558,0.0080196,10412.5000000,0.0152071,-0.0433214,10412.5000000,0.0001944,0.0051886
,10425.0000000,0.0044547,0.0036955,10425.0000000,-0.0120950,-0.0028413,10425.0000000,-0.0034883,0.0321358,10425.0000000,0.0056619,-0.0037589
,10437.5000000,0.0014351,-0.0060217,10437.5000000,0.0062920,-0.0058185,10437.5000000,-0.0136804,0.0013865,10437.5000000,-0.0042030,0.0007019
,10450.0000000,-0.0011773,0.0007826,10450.0000000,0.0063207,0.0083665,10450.0000000,0.0170900,-0.0331898,10450.0000000,-0.0037911,0.0020015
,10462.5000000,-0.0038082,0.0028108,10462.5000000,-0.0053216,-0.0129321,10462.5000000,-0.0226652,0.0285825,10462.5000000,0.0040859,0.0052270
,10475.0000000,0.0046748,-0.0009675,10475.0000000,0.0053907,0.0146872,10475.0000000,0.0261679,-0.0229022,10475.0000000,-0.0045669,-0.0080203
,10487.5000000,-0.0065180,-0.0022593,10487.5000000,-0.0171169,-0.0079171,10487.5000000,-0.0096897,0.0389612,10487.5000000,0.0092051,-0.0019201
,10500.0000000,0.0051612,0.0004145,10500.0000000,0.0165725,0.0002065,10500.0000000,-0.0081939,-0.0309336,10500.0000000,-0.0057242,0.0075615
,10512.5000000,-0.0025363,0.0021387,10512.5000000,-0.0096336,0.0127327,10512.5000000,0.0305519,0.0097268,10512.5000000,-0.0009321,-0.0106216
,10525.0000000,0.0056206,-0.0003746,10525.0000000,0.0143804,-0.0171443,10525.0000000,-0.0358913,-0.0172767,10525.0000000,-0.0029802,0.0137381
,10537.5000000,-0.0030314,0.0026485,10537.5000000,-0.0085658,0.0089458,10537.5000000,0.0062427,0.0182038,10537.5000000,0.0052757,-0.0105368
,10550.0000000,-0.0009582,-0.0009498,10550.0000000,0.0000667,-0.0044855,10550.0000000,0.0101836,-0.0130577,10550.0000000,-0.0025937,0.0072171
,10562.5000000,0.0013315,-0.0028369,10562.5000000,-0.0021946,0.0077807,10562.5000000,0.0103222,0.0124339,10562.5000000,-0.0013084,-0.0067172
,10575.0000000,-0.0030918,-0.0030684,10575.0000000,0.0025718,-0.0057544,10575.0000000,-0.0171461,-0.0065861,10575.0000000,0.0023030,0.0018346
,10587.5000000,-0.0018034,0.0094053,10587.5000000,-0.0044076,0.0022041,10587.5000000,0.0122381,0.0030939,10587.5000000,0.0019537,0.0017288
,10600.0000000,0.0086775,-0.0052403,10600.0000000,0.0044128,-0.0082136,10600.0000000,-0.0223330,0.0070768,10600.0000000,-0.0009029,0.0008451
,10612.5000000,-0.0077814,-0.0095809,10612.5000000,-0.0028637,0.0043960,10612.5000000,0.0114954,-0.0048145,10612.5000000,0.0006229,-0.0006390
,10625.0000000,-0.0038122,0.0084840,10625.0000000,0.0062480,0.0063712,10625.0000000,0.0086677,-0.0143637,10625.0000000,-0.0064479,0.0000942
,10637.5000000,0.0089652,0.0031651,10637.5000000,-0.0044030,-0.0043628,10637.5000000,-0.0032265,0.0211282,10637.5000000,0.0030450,-0.0056098
,10650.0000000,0.0023100,-0.0009181,10650.0000000,-0.0061328,-0.0045757,10650.0000000,-0.0060508,-0.0026760,10650.0000000,0.0062649,0.0087763
,10662.5000000,-0.0049871,-0.0047786,10662.5000000,0.0065590,0.0073583,10662.5000000,0.0058009,-0.0162051,10662.5000000,-0.0035738,-0.0038403
,10675.0000000,-0.0055337,0.0059141,10675.0000000,0.0056614,-0.0003258,10675.0000000,-0.0040983,0.0058911,10675.0000000,-0.0049933,-0.0008071
,10687.5000000,0.0132229,-0.0009732,10687.5000000,-0.0132327,-0.0047357,10687.5000000,0.0002244,0.0126778,10687.5000000,0.0094274,-0.0004404
,10700.0000000,-0.0062852,-0.0045094,10700.0000000,0.0124221,-0.0008824,10700.0000000,-0.0013235,-0.0105505,10700.0000000,-0.0109573,0.0034738
,10712.5000000,-0.0070176,0.0049617,10712.5000000,-0.0087078,0.0061556,10712.5000000,0.0087915,0.0070071,10712.5000000,0.0063107,-0.0063784
,10725.0000000,0.0076291,-0.0019526,10725.0000000,0.0094286,-0.0059791,10725.0000000,-0.0135647,-0.0196253,10725.0000000,-0.0017374,0.0095299
,10737.5000000,-0.0014130,-0.0028769,10737.5000000,-0.0100039,0.0083908,10737.5000000,0.0122527,0.0142643,10737.5000000,0.0035000,-0.0081268
,10750.0000000,0.0019360,0.0061475,10750.0000000,0.0018236,-0.0099573,10750.0000000,-0.0067165,0.0130321,10750.0000000,-0.0013497,0.0014716
,10762.5000000,-0.0011704,-0.0026960,10762.5000000,0.0025808,0.0050081,10762.5000000,0.0069194,-0.0149476,10762.5000000,-0.0040372,0.0017548
,10775.0000000,-0.0089674,-0.0039228,10775.0000000,0.0104724,-0.0009022,10775.0000000,-0.0080255,-0.0116303,10775.0000000,-0.0032418,0.0023833
,10787.5000000,0.0114345,0.0058005,10787.5000000,-0.0195362,-0.0004015,10787.5000000,0.0000221,0.0233746,10787.5000000,0.0134321,-0.0050371
,10800.0000000,-0.0044310,-0.0020723,10800.0000000,0.0136756,0.0049059,10800.0000000,0.0044204,-0.0148616,10800.0000000,-0.0110786,0.0009257
,10812.5000000,0.0017923,-0.0004937,10812.5000000,-0.0110308,-0.0102973,10812.5000000,-0.0059190,0.0112085,10812.5000000,0.0087401,0.0028118
,10825.0000000,-0.0006624,-0.0023854,10825.0000000,0.0126635,0.0048803,10825.0000000,0.0031600,-0.0147961,10825.0000000,-0.0097899,0.0020635
,10837.5000000,0.0010128,0.0060870,10837.5000000,-0.0090837,0.0008328,10837.5000000,0.0040084,0.0143365,10837.5000000,0.0054817,-0.0050482
,10850.0000000,-0.0029338,-0.0080117,10850.0000000,-0.0037652,0.0067920,10850.0000000,0.0063006,-0.0026508,10850.0000000,0.0006767,-0.0031016
,10862.5000000,0.0013194,0.0037310,10862.5000000,0.0103558,-0.0072973,10862.5000000,-0.0134785,-0.0092504,10862.5000000,-0.0016180,0.0065985
,10875.0000000,0.0034452,-0.0009950,10875.0000000,-0.0062551,-0.0021730,10875.0000000,0.0008941,0.0077609,10875.0000000,0.0023488,-0.0007847
,10887.5000000,-0.0019956,0.0088908,10887.5000000,0.0040731,-0.0008108,10887.5000000,-0.0020123,0.0047820,10887.5000000,-0.0033169,-0.0017455
,10900.0000000,-0.0025078,-0.0086972,10900.0000000,-0.0050035,0.0127221,10900.0000000,0.0166545,-0.0137342,10900.0000000,0.0018474,-0.0024312
,10912.5000000,-0.0000004,-0.0075164,10912.5000000,0.0028830,-0.0111702,10912.5000000,-0.0168386,0.0132456,10912.5000000,-0.0016254,0.0022668
,10925.0000000,0.0047037,0.0124956,10925.0000000,-0.0001069,0.0038113,10925.0000000,0.0081589,-0.0136720,10925.0000000,0.0035034,0.0020840
,10937.5000000,-0.0056746,-0.0003306,10937.5000000,0.0026731,-0.0027891,10937.5000000,-0.0052421,0.0075630,10937.5000000,-0.0036339,-0.0010345
,10950.0000000,0.0031048,-0.0049922,10950.0000000,-0.0027939,-0.0011385,10950.0000000,0.0014306,0.0029866,10950.0000000,0.0008756,0.0008264
,10962.5000000,-0.0047407,0.0030998,10962.5000000,-0.0007925,-0.0053985,10962.5000000,-0.0006397,0.0014752,10962.5000000,0.0007399,0.0024980
,10975.0000000,0.0059583,-0.0043595,10975.0000000,0.0038102,0.0202452,10975.0000000,0.0054532,-0.0125066,10975.0000000,-0.0014085,-0.0100003
,10987.5000000,-0.0017972,0.0048032,10987.5000000,-0.0121357,-0.0223545,10987.5000000,-0.0008643,0.0202172,10987.5000000,0.0039107,0.0098846
,11000.0000000,0.0016085,-0.0030934,11000.0000000,0.0151107,0.0165858,11000.0000000,-0.0035543,-0.0223776,11000.0000000,-0.0052935,-0.0045148
,11012.5000000,-0.0011259,0.0001536,11012.5000000,-0.0050136,-0.0075813,11012.5000000,-0.0003271,0.0152758,11012.5000000,0.0027722,-0.0011448
,11025.0000000,-0.0038969,0.0038425,11025.0000000,0.0056422,-0.0015640,11025.0000000,-0.0022833,-0.0093357,11025.0000000,-0.0032209,0.0040702
,11037.5000000,0.0035245,-0.0057873,11037.5000000,-0.0154974,0.0075841,11037.5000000,0.0120559,0.0060449,11037.5000000,0.0059672,-0.0036814
,11050.0000000,0.0037736,0.0065253,11050.0000000,0.0087584,-0.0071297,11050.0000000,-0.0114595,-0.0001831,11050.0000000,-0.0023990,0.0023228
,11062.5000000,-0.0129869,-0.0045455,11062.5000000,0.0126728,0.0037299,11062.5000000,0.0014822,-0.0066722,11062.5000000,-0.0078088,-0.0030354
,11075.0000000,0.0143270,-0.0002485,11075.0000000,-0.0262338,-0.0013617,11075.0000000,0.0044297,0.0098514,11075.0000000,0.0147897,0.0038431
,11087.5000000,-0.0048472,0.0028053,11087.5000000,0.0160696,-0.0145376,11087.5000000,-0.0101646,-0.0017060,11087.5000000,-0.0094501,0.0054674
,11100.0000000,-0.0000751,-0.0014626,11100.0000000,0.0156204,0.0346632,11100.0000000,0.0100921,-0.0102670,11100.0000000,-0.0056277,-0.0214546
,11112.5000000,-0.0044192,0.0002265,11112.5000000,-0.0290768,-0.0229032,11112.5000000,0.0005749,0.0119024,11112.5000000,0.0131109,0.0175781
