C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_36000.xdf,13.06.25,10:30:17,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,2087.5000000,-0.0098863,0.0015049,2087.5000000,-0.0001935,0.0007530,2087.5000000,0.0009417,-0.0001588,2087.5000000,-0.0008846,0.0003501
,2100.0000000,0.0070735,0.0083279,2100.0000000,0.0004229,-0.0005769,2100.0000000,0.0003893,0.0006387,2100.0000000,-0.0012433,-0.0000237
,2112.5000000,-0.0039750,-0.0130434,2112.5000000,0.0000561,0.0008092,2112.5000000,-0.0017852,-0.0015236,2112.5000000,0.0053581,0.0025740
,2125.0000000,-0.0002394,0.0154496,2125.0000000,0.0000166,-0.0010249,2125.0000000,0.0034175,0.0008157,2125.0000000,-0.0072996,-0.0001438
,2137.5000000,-0.0020290,-0.0199087,2137.5000000,-0.0004454,0.0020280,2137.5000000,-0.0025670,0.0025243,2137.5000000,-0.0009976,-0.0041627
,2150.0000000,0.0136074,0.0175362,2150.0000000,0.0012119,-0.0011431,2150.0000000,-0.0026703,-0.0046489,2150.0000000,0.0147527,0.0041832
,2162.5000000,-0.0179009,-0.0072601,2162.5000000,-0.0027622,0.0019078,2162.5000000,0.0051102,0.0044282,2162.5000000,-0.0234223,-0.0053584
,2175.0000000,0.0141985,0.0071914,2175.0000000,0.0025451,-0.0040131,2175.0000000,-0.0057798,-0.0039341,2175.0000000,0.0285807,0.0024365
,2187.5000000,-0.0036210,-0.0082626,2187.5000000,0.0018310,0.0021439,2187.5000000,0.0037089,0.0026241,2187.5000000,-0.0110231,0.0029186
,2200.0000000,-0.0038615,0.0082158,2200.0000000,-0.0018412,0.0005751,2200.0000000,-0.0000336,-0.0002407,2200.0000000,-0.0071311,-0.0035911
,2212.5000000,-0.0007685,-0.0165915,2212.5000000,-0.0011750,-0.0027507,2212.5000000,0.0010969,-0.0009651,2212.5000000,0.0001881,0.0017712
,2225.0000000,0.0026060,0.0136804,2225.0000000,0.0015871,0.0022999,2225.0000000,-0.0019282,0.0004775,2225.0000000,0.0063858,0.0004384
,2237.5000000,0.0044650,0.0057389,2237.5000000,-0.0002380,0.0008108,2237.5000000,0.0002126,0.0002959,2237.5000000,-0.0050414,-0.0005410
,2250.0000000,-0.0116359,-0.0163138,2250.0000000,-0.0051008,0.0023726,2250.0000000,0.0008686,-0.0016435,2250.0000000,0.0014571,0.0004418
,2262.5000000,0.0037781,0.0065753,2262.5000000,0.0052090,-0.0053467,2262.5000000,-0.0007255,0.0015222,2262.5000000,0.0006562,0.0003297
,2275.0000000,0.0014516,0.0029035,2275.0000000,0.0002663,0.0020685,2275.0000000,0.0003099,0.0003723,2275.0000000,-0.0011377,-0.0022546
,2287.5000000,0.0077040,-0.0089973,2287.5000000,0.0002081,-0.0017093,2287.5000000,-0.0002062,-0.0007733,2287.5000000,0.0028157,0.0026477
,2300.0000000,-0.0024987,0.0185001,2300.0000000,-0.0025866,0.0023942,2300.0000000,-0.0002103,0.0001588,2300.0000000,-0.0028747,-0.0025441
,2312.5000000,-0.0133812,-0.0043526,2312.5000000,0.0019120,-0.0036996,2312.5000000,0.0002330,0.0006637,2312.5000000,0.0018394,0.0021236
,2325.0000000,0.0194734,-0.0190984,2325.0000000,-0.0014308,-0.0022766,2325.0000000,0.0006058,-0.0001634,2325.0000000,-0.0018296,-0.0016211
,2337.5000000,-0.0147881,0.0175454,2337.5000000,0.0039855,0.0079715,2337.5000000,0.0003131,-0.0007335,2337.5000000,-0.0016134,0.0037318
,2350.0000000,0.0069905,-0.0159470,2350.0000000,-0.0129743,-0.0017928,2350.0000000,0.0000140,-0.0006849,2350.0000000,0.0055780,-0.0010593
,2362.5000000,-0.0087543,0.0173171,2362.5000000,0.0178577,0.0033388,2362.5000000,-0.0041539,0.0013955,2362.5000000,-0.0010158,-0.0092761
,2375.0000000,0.0143051,-0.0086981,2375.0000000,-0.0081633,-0.0060005,2375.0000000,0.0039863,-0.0000597,2375.0000000,-0.0027815,0.0101391
,2387.5000000,-0.0138254,0.0115215,2387.5000000,-0.0026844,0.0015529,2387.5000000,0.0015177,-0.0009465,2387.5000000,-0.0016299,-0.0006222
,2400.0000000,0.0104055,-0.0111230,2400.0000000,0.0100198,-0.0003585,2400.0000000,-0.0041741,0.0017833,2400.0000000,0.0025728,-0.0019846
,2412.5000000,-0.0164604,0.0060060,2412.5000000,-0.0143469,0.0053806,2412.5000000,0.0030380,-0.0028568,2412.5000000,-0.0009449,-0.0013922
,2425.0000000,0.0315839,-0.0294400,2425.0000000,0.0111812,-0.0076629,2425.0000000,-0.0026596,0.0019850,2425.0000000,0.0062178,0.0009120
,2437.5000000,-0.0174374,0.0316463,2437.5000000,-0.0076939,0.0032110,2437.5000000,0.0026782,-0.0010959,2437.5000000,-0.0078402,0.0034900
,2450.0000000,-0.0213619,-0.0151145,2450.0000000,0.0052189,-0.0077374,2450.0000000,-0.0010638,0.0047482,2450.0000000,-0.0022827,-0.0058564
,2462.5000000,0.0389736,0.0182428,2462.5000000,0.0050369,0.0072962,2462.5000000,-0.0024550,-0.0039022,2462.5000000,-0.0009564,0.0003943
,2475.0000000,-0.0259698,-0.0058693,2475.0000000,-0.0130917,0.0065056,2475.0000000,0.0047955,-0.0031470,2475.0000000,0.0135324,0.0018019
,2487.5000000,-0.0010010,-0.0143968,2487.5000000,0.0076384,-0.0059233,2487.5000000,-0.0024568,0.0027542,2487.5000000,-0.0066853,0.0000655
,2500.0000000,0.0043181,0.0127606,2500.0000000,-0.0058245,-0.0026508,2500.0000000,0.0016493,0.0009646,2500.0000000,-0.0006156,0.0047624
,2512.5000000,-0.0119733,0.0122039,2512.5000000,0.0083224,-0.0015764,2512.5000000,-0.0025235,0.0012896,2512.5000000,-0.0031764,-0.0050397
,2525.0000000,0.0461348,-0.0126207,2525.0000000,-0.0056814,0.0062111,2525.0000000,0.0014151,-0.0032201,2525.0000000,0.0036245,0.0006220
,2537.5000000,-0.0514570,-0.0025766,2537.5000000,0.0083682,-0.0022194,2537.5000000,-0.0034490,0.0000879,2537.5000000,-0.0020575,-0.0022742
,2550.0000000,0.0331239,-0.0037533,2550.0000000,-0.0099194,0.0024044,2550.0000000,0.0051227,-0.0001272,2550.0000000,0.0016074,0.0024321
,2562.5000000,-0.0208209,0.0132438,2562.5000000,0.0022788,-0.0034305,2562.5000000,-0.0013595,0.0024880,2562.5000000,-0.0008818,0.0006539
,2575.0000000,0.0169364,-0.0146620,2575.0000000,0.0048685,-0.0005783,2575.0000000,-0.0027892,-0.0018739,2575.0000000,-0.0012957,-0.0015926
,2587.5000000,-0.0072703,0.0039612,2587.5000000,-0.0051338,0.0002118,2587.5000000,0.0032820,0.0007741,2587.5000000,0.0036789,0.0026517
,2600.0000000,-0.0037848,-0.0021462,2600.0000000,0.0027782,0.0024555,2600.0000000,-0.0024125,0.0009444,2600.0000000,-0.0028820,-0.0036589
,2612.5000000,-0.0067245,0.0019575,2612.5000000,-0.0027475,-0.0006684,2612.5000000,0.0029616,-0.0031340,2612.5000000,0.0019696,0.0034753
,2625.0000000,0.0193613,0.0103523,2625.0000000,0.0019737,-0.0023960,2625.0000000,-0.0019323,0.0039806,2625.0000000,-0.0022854,0.0000976
,2637.5000000,-0.0171016,-0.0119791,2637.5000000,-0.0013951,0.0020923,2637.5000000,-0.0013237,-0.0024312,2637.5000000,0.0024434,-0.0050704
,2650.0000000,0.0166920,0.0054530,2650.0000000,-0.0002710,0.0009301,2650.0000000,0.0032334,0.0017132,2650.0000000,-0.0021196,0.0038739
,2662.5000000,-0.0251473,-0.0078067,2662.5000000,0.0033063,0.0000019,2662.5000000,-0.0043851,-0.0040443,2662.5000000,0.0015100,-0.0023200
,2675.0000000,0.0289564,0.0203973,2675.0000000,-0.0018793,-0.0067183,2675.0000000,0.0087517,0.0048895,2675.0000000,-0.0026933,0.0112780
,2687.5000000,-0.0151716,-0.0279991,2687.5000000,-0.0021706,0.0060662,2687.5000000,-0.0098878,-0.0071221,2687.5000000,0.0077100,-0.0154935
,2700.0000000,0.0039725,0.0206304,2700.0000000,0.0044051,0.0020329,2700.0000000,-0.0022977,0.0093692,2700.0000000,-0.0105285,-0.0011067
,2712.5000000,-0.0138074,-0.0146337,2712.5000000,-0.0051232,-0.0037508,2712.5000000,0.0053821,-0.0030384,2712.5000000,0.0041061,0.0082916
,2725.0000000,0.0090910,0.0104217,2725.0000000,0.0027211,-0.0024929,2725.0000000,0.0275610,-0.0038778,2725.0000000,0.0068535,0.0248445
,2737.5000000,0.0111844,0.0002845,2737.5000000,-0.0002969,0.0060339,2737.5000000,-0.0566017,-0.0050366,2737.5000000,-0.0112894,-0.0522807
,2750.0000000,-0.0118167,-0.0066510,2750.0000000,0.0030768,-0.0048637,2750.0000000,0.0494495,0.0117371,2750.0000000,0.0078431,0.0375550
,2762.5000000,-0.0005850,0.0078867,2762.5000000,-0.0001062,0.0090141,2762.5000000,-0.0293078,0.0255910,2762.5000000,-0.0150905,-0.0147440
,2775.0000000,0.0139939,-0.0064139,2775.0000000,-0.0094338,-0.0104405,2775.0000000,0.0040052,-0.0578786,2775.0000000,0.0221850,0.0030458
,2787.5000000,-0.0131647,0.0038469,2787.5000000,0.0094495,0.0094839,2787.5000000,-0.0032239,0.0454481,2787.5000000,-0.0127031,-0.0063494
,2800.0000000,0.0013326,-0.0057101,2800.0000000,-0.0026844,-0.0077060,2800.0000000,0.0175442,-0.0200248,2800.0000000,0.0028505,0.0074490
,2812.5000000,-0.0046199,0.0100757,2812.5000000,0.0005689,-0.0003788,2812.5000000,-0.0086202,-0.0016142,2812.5000000,0.0002457,0.0023974
,2825.0000000,0.0079414,-0.0065896,2825.0000000,-0.0008930,0.0006332,2825.0000000,0.0030439,0.0020393,2825.0000000,0.0001124,-0.0010755
,2837.5000000,-0.0017362,-0.0035055,2837.5000000,0.0021030,0.0021477,2837.5000000,-0.0021580,0.0033386,2837.5000000,-0.0032795,-0.0030061
,2850.0000000,0.0018507,0.0054687,2850.0000000,-0.0032997,-0.0016076,2850.0000000,-0.0026609,-0.0015636,2850.0000000,0.0062751,0.0027524
,2862.5000000,-0.0086402,-0.0043699,2862.5000000,0.0020982,0.0030703,2862.5000000,0.0015732,-0.0006737,2862.5000000,-0.0038736,-0.0022500
,2875.0000000,0.0068907,0.0094359,2875.0000000,-0.0001752,-0.0021415,2875.0000000,-0.0016099,0.0020186,2875.0000000,0.0027121,0.0000460
,2887.5000000,0.0063427,-0.0254059,2887.5000000,-0.0011386,-0.0048531,2887.5000000,0.0063366,-0.0033250,2887.5000000,-0.0059495,0.0037611
,2900.0000000,-0.0074018,0.0311363,2900.0000000,-0.0008438,0.0103291,2900.0000000,-0.0074567,0.0043093,2900.0000000,0.0065888,-0.0055246
,2912.5000000,-0.0094822,-0.0098964,2912.5000000,0.0044408,-0.0065058,2912.5000000,0.0033243,-0.0020388,2912.5000000,-0.0039460,0.0026773
,2925.0000000,0.0203331,0.0003587,2925.0000000,-0.0038501,0.0001446,2925.0000000,0.0026120,0.0013696,2925.0000000,-0.0025946,-0.0003389
,2937.5000000,0.0012177,-0.0005888,2937.5000000,0.0018998,0.0006837,2937.5000000,-0.0064879,-0.0033612,2937.5000000,0.0085365,0.0003208
,2950.0000000,-0.0464077,-0.0025029,2950.0000000,-0.0057088,0.0025554,2950.0000000,0.0046528,0.0030477,2950.0000000,-0.0060912,-0.0014283
,2962.5000000,0.0417584,-0.0079952,2962.5000000,0.0070011,-0.0036409,2962.5000000,-0.0023397,0.0007140,2962.5000000,0.0018443,0.0003767
,2975.0000000,0.0171292,0.0135444,2975.0000000,-0.0015794,0.0073921,2975.0000000,-0.0006135,0.0005715,2975.0000000,-0.0006600,-0.0010932
,2987.5000000,-0.0303651,-0.0052897,2987.5000000,-0.0021370,-0.0116041,2987.5000000,0.0042361,-0.0005581,2987.5000000,0.0006520,0.0036899
,3000.0000000,-0.0067637,-0.0026285,3000.0000000,0.0020720,0.0067167,3000.0000000,-0.0030945,-0.0026762,3000.0000000,-0.0007858,-0.0024999
,3012.5000000,0.0188617,0.0074713,3012.5000000,-0.0004329,-0.0030377,3012.5000000,-0.0015259,-0.0011941,3012.5000000,0.0003021,0.0012582
,3025.0000000,-0.0049777,0.0000621,3025.0000000,0.0010855,0.0055278,3025.0000000,0.0043731,0.0031945,3025.0000000,-0.0009508,-0.0011969
,3037.5000000,0.0101593,-0.0175611,3037.5000000,-0.0038968,-0.0061393,3037.5000000,-0.0097660,-0.0059240,3037.5000000,0.0075547,0.0064667
,3050.0000000,-0.0258491,0.0260828,3050.0000000,0.0081698,0.0027579,3050.0000000,0.0165727,0.0090561,3050.0000000,-0.0165161,-0.0108943
,3062.5000000,0.0283444,-0.0315654,3062.5000000,-0.0069838,0.0016891,3062.5000000,-0.0108408,-0.0022665,3062.5000000,0.0126819,0.0033205
,3075.0000000,-0.0233494,0.0349613,3075.0000000,0.0012020,-0.0040806,3075.0000000,0.0002255,-0.0021442,3075.0000000,-0.0040423,0.0030387
,3087.5000000,0.0175481,-0.0283474,3087.5000000,0.0009446,0.0050019,3087.5000000,-0.0008251,0.0043043,3087.5000000,0.0033142,-0.0041546
,3100.0000000,-0.0121010,0.0153042,3100.0000000,0.0026552,-0.0039834,3100.0000000,0.0102540,-0.0015864,3100.0000000,-0.0071584,0.0046882
,3112.5000000,0.0145384,-0.0046313,3112.5000000,-0.0151941,0.0024377,3112.5000000,-0.0138382,-0.0176138,3112.5000000,0.0123117,-0.0036236
,3125.0000000,-0.0161990,0.0023662,3125.0000000,0.0167237,-0.0009319,3125.0000000,0.0060197,0.0210441,3125.0000000,-0.0100755,0.0004811
,3137.5000000,0.0076681,0.0043373,3137.5000000,-0.0024573,0.0000915,3137.5000000,-0.0029696,-0.0037268,3137.5000000,0.0029378,0.0034599
,3150.0000000,-0.0024038,-0.0028851,3150.0000000,-0.0015550,-0.0020041,3150.0000000,0.0070253,-0.0006228,3150.0000000,-0.0030380,-0.0002013
,3162.5000000,-0.0070176,-0.0067687,3162.5000000,-0.0009250,0.0019718,3162.5000000,-0.0048562,-0.0011160,3162.5000000,0.0042554,-0.0026196
,3175.0000000,0.0112908,0.0022798,3175.0000000,-0.0012278,0.0006972,3175.0000000,-0.0017054,0.0001519,3175.0000000,0.0000738,-0.0019966
,3187.5000000,-0.0043478,0.0017257,3187.5000000,0.0021974,-0.0027358,3187.5000000,0.0058562,0.0001085,3187.5000000,-0.0026517,0.0046228
,3200.0000000,0.0089682,-0.0000867,3200.0000000,0.0000566,0.0026274,3200.0000000,-0.0071036,0.0015667,3200.0000000,0.0014274,-0.0038657
,3212.5000000,-0.0127007,0.0022934,3212.5000000,-0.0014015,-0.0023924,3212.5000000,0.0060142,-0.0020046,3212.5000000,-0.0005105,0.0039725
,3225.0000000,0.0011517,-0.0020600,3225.0000000,-0.0013334,0.0018351,3225.0000000,0.0014749,-0.0031868,3225.0000000,0.0014785,-0.0055319
,3237.5000000,0.0064083,-0.0035157,3237.5000000,0.0035892,0.0017382,3237.5000000,-0.0119033,-0.0023888,3237.5000000,-0.0052106,0.0118654
,3250.0000000,-0.0048153,-0.0036752,3250.0000000,-0.0039017,-0.0038849,3250.0000000,0.0156855,0.0073771,3250.0000000,0.0013372,-0.0193813
,3262.5000000,0.0016828,0.0131360,3262.5000000,0.0041464,0.0031935,3262.5000000,-0.0152633,-0.0008508,3262.5000000,0.0071249,0.0208814
,3275.0000000,-0.0005379,-0.0023798,3275.0000000,-0.0014644,-0.0010774,3275.0000000,0.0107147,0.0009865,3275.0000000,-0.0118005,-0.0216083
,3287.5000000,0.0035624,-0.0068669,3287.5000000,-0.0011633,0.0022035,3287.5000000,-0.0067830,-0.0005248,3287.5000000,0.0148833,0.0064984
,3300.0000000,-0.0085965,0.0070026,3300.0000000,-0.0003373,-0.0066732,3300.0000000,0.0085726,-0.0012310,3300.0000000,0.0040787,0.0296641
,3312.5000000,-0.0003993,-0.0104802,3312.5000000,0.0048164,0.0073629,3312.5000000,-0.0060710,-0.0019758,3312.5000000,-0.0477275,-0.0416288
,3325.0000000,0.0172483,0.0085559,3325.0000000,-0.0077895,-0.0053468,3325.0000000,0.0008516,0.0053741,3325.0000000,0.0694130,0.0174147
,3337.5000000,-0.0026918,-0.0096931,3337.5000000,0.0065884,-0.0021390,3337.5000000,0.0066689,-0.0082311,3337.5000000,-0.0580229,0.0178548
,3350.0000000,-0.0175922,0.0228171,3350.0000000,-0.0061368,0.0073327,3350.0000000,-0.0116238,0.0092994,3350.0000000,0.0501862,-0.0255388
,3362.5000000,0.0141773,-0.0257581,3362.5000000,0.0016194,-0.0043513,3362.5000000,0.0121591,-0.0152113,3362.5000000,-0.0325616,0.0071101
,3375.0000000,-0.0067431,0.0134500,3375.0000000,0.0042847,0.0047192,3375.0000000,-0.0156629,0.0210419,3375.0000000,0.0165764,-0.0108592
,3387.5000000,-0.0001883,-0.0027266,3387.5000000,-0.0022940,-0.0068209,3387.5000000,0.0187940,-0.0158610,3387.5000000,-0.0274528,0.0216871
,3400.0000000,0.0045429,0.0007464,3400.0000000,0.0014429,0.0066359,3400.0000000,-0.0131070,0.0065773,3400.0000000,0.0125616,-0.0230581
,3412.5000000,-0.0063268,-0.0015173,3412.5000000,-0.0029632,-0.0051230,3412.5000000,-0.0002333,-0.0053769,3412.5000000,0.0113871,0.0256187
,3425.0000000,0.0037848,0.0044657,3425.0000000,0.0021598,0.0031141,3425.0000000,-0.0001522,0.0098360,3425.0000000,-0.0046319,-0.0169731
,3437.5000000,0.0043794,-0.0099711,3437.5000000,-0.0012822,-0.0023203,3437.5000000,0.0051344,-0.0045102,3437.5000000,0.0036493,0.0035788
,3450.0000000,-0.0029799,0.0124158,3450.0000000,0.0008442,0.0022954,3450.0000000,-0.0022166,0.0005634,3450.0000000,-0.0063197,-0.0032500
,3462.5000000,-0.0106777,-0.0131293,3462.5000000,-0.0013898,-0.0014844,3462.5000000,0.0029420,-0.0074649,3462.5000000,0.0019393,0.0067376
,3475.0000000,0.0139366,0.0094800,3475.0000000,0.0010530,-0.0005894,3475.0000000,-0.0036724,0.0100613,3475.0000000,0.0027697,-0.0019995
,3487.5000000,-0.0010703,0.0038241,3487.5000000,0.0000804,0.0004428,3487.5000000,0.0029910,-0.0016400,3487.5000000,-0.0041139,-0.0000130
,3500.0000000,-0.0136860,-0.0142528,3500.0000000,0.0005175,0.0011226,3500.0000000,-0.0006969,-0.0075078,3500.0000000,-0.0033857,-0.0024200
,3512.5000000,0.0142239,0.0110388,3512.5000000,-0.0000708,-0.0000956,3512.5000000,-0.0052461,0.0109346,3512.5000000,0.0085917,-0.0053083
,3525.0000000,-0.0060777,-0.0066604,3525.0000000,-0.0019714,0.0006625,3525.0000000,-0.0011886,-0.0156250,3525.0000000,-0.0016513,0.0064158
,3537.5000000,0.0023339,0.0041095,3537.5000000,0.0010716,-0.0019482,3537.5000000,0.0096473,0.0118481,3537.5000000,-0.0076957,-0.0000246
,3550.0000000,-0.0007002,0.0066268,3550.0000000,0.0010539,-0.0000367,3550.0000000,-0.0025486,-0.0032760,3550.0000000,0.0059505,0.0030760
,3562.5000000,0.0067139,-0.0092792,3562.5000000,-0.0005140,0.0007314,3562.5000000,-0.0029581,0.0047734,3562.5000000,-0.0004710,-0.0082900
,3575.0000000,-0.0088273,-0.0017923,3575.0000000,0.0003882,0.0001645,3575.0000000,0.0063259,-0.0006987,3575.0000000,-0.0036623,0.0066097
,3587.5000000,0.0026907,0.0011441,3587.5000000,-0.0012225,0.0002470,3587.5000000,-0.0141773,-0.0089971,3587.5000000,0.0061448,0.0000280
,3600.0000000,0.0026837,0.0083707,3600.0000000,0.0005903,0.0000012,3600.0000000,0.0125785,0.0070314,3600.0000000,-0.0044603,-0.0015652
,3612.5000000,-0.0038107,-0.0130860,3612.5000000,0.0003316,-0.0005923,3612.5000000,-0.0053082,0.0012247,3612.5000000,0.0013671,0.0006011
,3625.0000000,-0.0022333,0.0123137,3625.0000000,-0.0000880,-0.0007589,3625.0000000,0.0061988,-0.0014440,3625.0000000,-0.0002186,-0.0016893
,3637.5000000,0.0051303,-0.0035931,3637.5000000,0.0001614,0.0014912,3637.5000000,-0.0083042,-0.0032412,3637.5000000,-0.0013704,0.0022372
,3650.0000000,-0.0080276,-0.0008578,3650.0000000,-0.0002128,-0.0011778,3650.0000000,0.0065983,0.0027391,3650.0000000,0.0040027,0.0035160
,3662.5000000,0.0141021,-0.0014776,3662.5000000,-0.0003787,0.0008805,3662.5000000,-0.0003799,-0.0009361,3662.5000000,-0.0036779,-0.0050077
,3675.0000000,-0.0059173,-0.0041913,3675.0000000,0.0018134,-0.0015968,3675.0000000,-0.0017494,0.0109899,3675.0000000,-0.0009377,-0.0009651
,3687.5000000,-0.0061548,0.0143344,3687.5000000,-0.0030069,0.0028188,3687.5000000,0.0006321,-0.0198004,3687.5000000,0.0036173,0.0010758
,3700.0000000,-0.0021126,-0.0118299,3700.0000000,0.0013633,-0.0021489,3700.0000000,-0.0006644,0.0080021,3700.0000000,-0.0027448,0.0008966
,3712.5000000,0.0207031,0.0056907,3712.5000000,-0.0000465,0.0014974,3712.5000000,-0.0071363,0.0040286,3712.5000000,0.0045847,-0.0020999
,3725.0000000,-0.0281804,-0.0110270,3725.0000000,-0.0002122,-0.0010615,3725.0000000,0.0074818,-0.0062173,3725.0000000,-0.0032898,0.0035412
,3737.5000000,0.0162690,0.0199691,3737.5000000,0.0004958,0.0002754,3737.5000000,0.0013663,0.0007203,3737.5000000,-0.0007195,-0.0019125
,3750.0000000,0.0034422,-0.0015397,3750.0000000,0.0006336,0.0003751,3750.0000000,-0.0056792,0.0086854,3750.0000000,-0.0001375,-0.0015169
,3762.5000000,-0.0050841,-0.0252076,3762.5000000,-0.0011096,-0.0005551,3762.5000000,0.0014062,-0.0076375,3762.5000000,0.0013827,0.0014696
,3775.0000000,-0.0078382,-0.0072843,3775.0000000,-0.0002380,0.0000809,3775.0000000,0.0072677,-0.0010389,3775.0000000,-0.0010914,0.0015663
,3787.5000000,0.0083838,0.0368850,3787.5000000,0.0009961,0.0010293,3787.5000000,-0.0119502,0.0090288,3787.5000000,0.0003809,-0.0039170
,3800.0000000,-0.0066984,-0.0179274,3800.0000000,-0.0008484,-0.0019738,3800.0000000,0.0149319,-0.0086751,3800.0000000,0.0008986,0.0046201
,3812.5000000,0.0040544,0.0280576,3812.5000000,0.0003537,0.0006102,3812.5000000,-0.0040431,-0.0007890,3812.5000000,0.0001199,-0.0032096
,3825.0000000,0.0081184,-0.0520063,3825.0000000,0.0003645,-0.0002571,3825.0000000,-0.0157403,0.0043767,3825.0000000,-0.0013822,0.0035386
,3837.5000000,0.0218976,0.0199530,3837.5000000,-0.0007564,0.0019679,3837.5000000,0.0169838,-0.0014105,3837.5000000,0.0017529,-0.0053162
,3850.0000000,-0.0959237,0.0041614,3850.0000000,0.0010308,-0.0012533,3850.0000000,-0.0001548,0.0004159,3850.0000000,-0.0032201,0.0031969
,3862.5000000,0.1147161,0.0400476,3862.5000000,-0.0004204,-0.0001387,3862.5000000,-0.0033189,0.0050227,3862.5000000,0.0018716,-0.0006756
,3875.0000000,-0.0867573,-0.0464987,3875.0000000,-0.0014786,0.0000336,3875.0000000,-0.0147144,-0.0131778,3875.0000000,0.0026288,-0.0001951
,3887.5000000,0.0901260,0.0147184,3887.5000000,0.0030202,-0.0000453,3887.5000000,0.0218035,0.0118150,3887.5000000,-0.0055440,0.0013064
,3900.0000000,-0.0668683,-0.0130542,3900.0000000,-0.0031059,0.0009091,3900.0000000,-0.0107005,0.0041240,3900.0000000,0.0063174,-0.0026558
,3912.5000000,0.0056024,0.0118262,3912.5000000,0.0024820,-0.0019206,3912.5000000,-0.0028178,-0.0197227,3912.5000000,-0.0064950,0.0049549
,3925.0000000,0.0090677,-0.0050354,3925.0000000,-0.0015694,0.0008845,3925.0000000,0.0037177,0.0073317,3925.0000000,0.0043272,-0.0037855
,3937.5000000,0.0093160,-0.0115507,3937.5000000,0.0003174,0.0008923,3937.5000000,0.0029108,0.0201842,3937.5000000,-0.0004736,0.0010339
,3950.0000000,-0.0108901,-0.0036095,3950.0000000,0.0012885,-0.0014178,3950.0000000,-0.0023687,-0.0279980,3950.0000000,-0.0040138,-0.0002921
,3962.5000000,0.0063414,0.0396713,3962.5000000,-0.0025195,0.0018068,3962.5000000,0.0101197,0.0191755,3962.5000000,0.0096955,-0.0032972
,3975.0000000,0.0019977,-0.0260512,3975.0000000,0.0023440,-0.0006043,3975.0000000,-0.0241072,-0.0108379,3975.0000000,-0.0138967,0.0029946
,3987.5000000,-0.0124332,0.0043235,3987.5000000,-0.0022484,-0.0022498,3987.5000000,0.0177755,0.0042281,3987.5000000,0.0141664,0.0040335
,4000.0000000,0.0041512,-0.0004654,4000.0000000,0.0025228,0.0019821,4000.0000000,0.0038281,0.0018730,4000.0000000,-0.0079496,-0.0041706
,4012.5000000,0.0047775,-0.0043562,4012.5000000,-0.0004963,0.0006334,4012.5000000,-0.0104078,-0.0025263,4012.5000000,-0.0025122,0.0000078
,4025.0000000,-0.0045550,0.0010191,4025.0000000,-0.0004329,-0.0008647,4025.0000000,0.0060963,-0.0028077,4025.0000000,0.0042166,-0.0017495
,4037.5000000,0.0077701,0.0028887,4037.5000000,-0.0023898,-0.0004058,4037.5000000,-0.0123224,0.0104963,4037.5000000,0.0038843,0.0047978
,4050.0000000,-0.0127723,0.0037309,4050.0000000,0.0032216,0.0000497,4050.0000000,0.0171769,-0.0141335,4050.0000000,-0.0055266,-0.0029409
