C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_43500.xdf,13.06.25,10:43:40,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,6725.0000000,-0.0112513,0.0600208,6725.0000000,0.0002538,0.0040907,6725.0000000,-0.0028059,0.0076286,6725.0000000,0.0020472,0.0040962
,6737.5000000,-0.0461321,-0.0373084,6737.5000000,-0.0036599,-0.0055122,6737.5000000,-0.0015772,-0.0083665,6737.5000000,-0.0075836,-0.0060711
,6750.0000000,0.0270383,0.0120096,6750.0000000,-0.0026563,0.0045405,6750.0000000,-0.0035257,0.0038605,6750.0000000,0.0006042,0.0080151
,6762.5000000,-0.0082055,-0.0040801,6762.5000000,0.0048277,-0.0057801,6762.5000000,0.0025865,-0.0054141,6762.5000000,0.0010295,-0.0085818
,6775.0000000,0.0277968,-0.0065132,6775.0000000,0.0020543,0.0019635,6775.0000000,0.0028966,0.0038223,6775.0000000,0.0013555,0.0042177
,6787.5000000,-0.0555736,0.0109830,6787.5000000,-0.0035031,-0.0026889,6787.5000000,-0.0015378,-0.0054136,6787.5000000,-0.0014552,-0.0042171
,6800.0000000,0.0711800,-0.0133364,6800.0000000,-0.0008013,0.0022841,6800.0000000,-0.0009416,0.0046065,6800.0000000,0.0020296,0.0039967
,6812.5000000,-0.0390052,0.0117305,6812.5000000,-0.0011291,0.0033356,6812.5000000,-0.0059199,0.0063944,6812.5000000,-0.0038072,0.0053788
,6825.0000000,0.0256376,-0.0057966,6825.0000000,0.0036044,-0.0007562,6825.0000000,0.0111350,-0.0058388,6825.0000000,0.0091778,-0.0096077
,6837.5000000,-0.0233479,0.0051608,6837.5000000,-0.0043026,-0.0028566,6837.5000000,-0.0087342,-0.0038865,6837.5000000,-0.0094298,0.0048917
,6850.0000000,0.0059686,0.0060449,6850.0000000,0.0075154,0.0008697,6850.0000000,0.0102014,0.0047032,6850.0000000,0.0080580,-0.0054903
,6862.5000000,-0.0035903,-0.0159677,6862.5000000,-0.0054437,0.0037863,6862.5000000,-0.0101569,0.0009924,6862.5000000,-0.0102132,0.0075417
,6875.0000000,-0.0027187,0.0002949,6875.0000000,-0.0024125,-0.0058429,6875.0000000,0.0016657,-0.0057630,6875.0000000,0.0054830,-0.0050799
,6887.5000000,-0.0047459,0.0143242,6887.5000000,0.0042927,0.0009779,6887.5000000,0.0060478,0.0031390,6887.5000000,0.0042550,0.0013275
,6900.0000000,0.0185162,-0.0161677,6900.0000000,-0.0031028,0.0049430,6900.0000000,-0.0068997,0.0070617,6900.0000000,-0.0059806,0.0065102
,6912.5000000,-0.0011014,0.0043917,6912.5000000,0.0091843,-0.0060108,6912.5000000,0.0075026,-0.0129094,6912.5000000,-0.0000378,-0.0127380
,6925.0000000,-0.0010275,0.0032466,6925.0000000,-0.0073330,0.0012622,6925.0000000,-0.0062972,0.0051039,6925.0000000,-0.0017869,0.0054619
,6937.5000000,-0.0060862,-0.0152884,6937.5000000,-0.0014049,0.0088608,6937.5000000,0.0021131,0.0094064,6937.5000000,0.0090087,0.0080837
,6950.0000000,-0.0191258,0.0378005,6950.0000000,0.0008479,-0.0157308,6950.0000000,-0.0003495,-0.0137661,6950.0000000,-0.0012857,-0.0091167
,6962.5000000,0.0101169,-0.0136664,6962.5000000,-0.0036118,0.0101478,6962.5000000,-0.0038048,0.0036411,6962.5000000,-0.0085618,-0.0017601
,6975.0000000,0.0165839,-0.0144246,6975.0000000,0.0052655,0.0017776,6975.0000000,0.0033838,0.0074779,6975.0000000,-0.0011272,0.0089529
,6987.5000000,-0.0159598,-0.0130056,6987.5000000,0.0006922,-0.0062490,6987.5000000,0.0037271,-0.0043506,6987.5000000,0.0117058,-0.0031767
,7000.0000000,0.0372480,0.0165831,7000.0000000,-0.0034745,0.0011674,7000.0000000,-0.0056341,-0.0059764,7000.0000000,-0.0070281,-0.0068291
,7012.5000000,-0.0424670,-0.0174442,7012.5000000,0.0062962,0.0003117,7012.5000000,0.0053693,0.0043897,7012.5000000,-0.0006114,0.0046166
,7025.0000000,0.0010330,0.0463371,7025.0000000,-0.0094331,0.0053236,7025.0000000,-0.0075338,0.0053406,7025.0000000,0.0014286,0.0036417
,7037.5000000,0.0156959,-0.0288395,7037.5000000,0.0106595,-0.0118898,7037.5000000,0.0113526,-0.0156368,7037.5000000,0.0023886,-0.0102535
,7050.0000000,0.0033255,0.0078972,7050.0000000,-0.0136122,0.0074451,7050.0000000,-0.0151160,0.0109422,7050.0000000,-0.0055581,0.0100608
,7062.5000000,-0.0176613,-0.0144502,7062.5000000,0.0032347,0.0122033,7062.5000000,-0.0017418,0.0139283,7062.5000000,-0.0021867,0.0030240
,7075.0000000,0.0168364,0.0211238,7075.0000000,0.0108398,-0.0170888,7075.0000000,0.0192688,-0.0190445,7075.0000000,0.0095503,-0.0068605
,7087.5000000,-0.0015253,-0.0302124,7087.5000000,-0.0064807,0.0069598,7087.5000000,-0.0089916,0.0070543,7087.5000000,-0.0019451,0.0000714
,7100.0000000,-0.0104730,0.0365197,7100.0000000,0.0093178,-0.0129343,7100.0000000,0.0120186,-0.0175688,7100.0000000,-0.0038110,-0.0112468
,7112.5000000,0.0066668,-0.0239807,7112.5000000,-0.0197208,0.0190715,7112.5000000,-0.0268720,0.0280130,7112.5000000,0.0024215,0.0257331
,7125.0000000,-0.0009883,0.0056520,7125.0000000,0.0091496,0.0012293,7125.0000000,0.0113952,-0.0024870,7125.0000000,-0.0032952,-0.0125971
,7137.5000000,-0.0030988,-0.0095813,7137.5000000,0.0099586,-0.0180083,7137.5000000,0.0147569,-0.0193342,7137.5000000,0.0070210,-0.0048136
,7150.0000000,0.0071297,0.0053448,7150.0000000,-0.0076178,0.0092003,7150.0000000,-0.0104044,0.0085602,7150.0000000,-0.0062491,0.0005949
,7162.5000000,-0.0071987,-0.0045434,7162.5000000,-0.0034083,-0.0002895,7162.5000000,-0.0062239,-0.0003875,7162.5000000,-0.0000899,0.0002378
,7175.0000000,0.0102425,0.0344227,7175.0000000,-0.0055218,-0.0030251,7175.0000000,-0.0031620,-0.0024509,7175.0000000,0.0019570,0.0071258
,7187.5000000,-0.0163993,-0.0427143,7187.5000000,0.0139596,0.0042843,7187.5000000,0.0129108,0.0063713,7187.5000000,-0.0045815,-0.0045609
,7200.0000000,0.0101174,0.0203770,7200.0000000,-0.0055268,-0.0038035,7200.0000000,-0.0032531,-0.0041909,7200.0000000,0.0073513,0.0030713
,7212.5000000,0.0055039,-0.0074792,7212.5000000,0.0035631,-0.0018097,7212.5000000,0.0038036,-0.0041699,7212.5000000,-0.0021747,-0.0085204
,7225.0000000,-0.0098234,0.0051886,7225.0000000,-0.0060488,0.0122740,7225.0000000,-0.0105469,0.0142674,7225.0000000,-0.0020285,0.0067348
,7237.5000000,0.0057403,-0.0116656,7237.5000000,0.0038177,-0.0083165,7237.5000000,0.0081824,-0.0090781,7237.5000000,0.0036206,-0.0025816
,7250.0000000,-0.0095969,0.0167549,7250.0000000,-0.0045316,-0.0013297,7250.0000000,-0.0054998,-0.0033758,7250.0000000,-0.0012011,0.0012778
,7262.5000000,0.0135244,-0.0130745,7262.5000000,0.0001273,-0.0041505,7262.5000000,0.0008771,-0.0028488,7262.5000000,-0.0036387,0.0007543
,7275.0000000,-0.0081176,0.0061569,7275.0000000,-0.0010815,0.0194308,7275.0000000,-0.0143039,0.0185077,7275.0000000,-0.0124692,-0.0010986
,7287.5000000,0.0020913,0.0144414,7287.5000000,0.0129831,-0.0260906,7287.5000000,0.0362295,-0.0180817,7287.5000000,0.0291732,0.0055763
,7300.0000000,0.0065714,-0.0268288,7300.0000000,-0.0071843,0.0116042,7300.0000000,-0.0153250,0.0048771,7300.0000000,-0.0097141,-0.0074789
,7312.5000000,-0.0016339,0.0206764,7312.5000000,-0.0019423,0.0012587,7312.5000000,-0.0088378,-0.0003487,7312.5000000,-0.0097434,0.0037936
,7325.0000000,-0.0196924,-0.0132225,7325.0000000,-0.0108902,0.0012610,7325.0000000,-0.0054414,-0.0005767,7325.0000000,0.0080416,-0.0085441
,7337.5000000,0.0191752,0.0009669,7337.5000000,0.0178141,0.0034821,7337.5000000,0.0136093,0.0130225,7337.5000000,-0.0059230,0.0134975
,7350.0000000,-0.0081572,-0.0033424,7350.0000000,-0.0098733,-0.0109575,7350.0000000,-0.0052221,-0.0205344,7350.0000000,0.0041553,-0.0102818
,7362.5000000,0.0082996,0.0185013,7362.5000000,-0.0012034,0.0017996,7362.5000000,-0.0030630,0.0043850,7362.5000000,0.0025047,0.0040698
,7375.0000000,-0.0034342,-0.0072064,7375.0000000,0.0086549,0.0106845,7375.0000000,0.0063674,0.0165076,7375.0000000,-0.0085657,0.0048667
,7387.5000000,-0.0077197,-0.0072898,7387.5000000,-0.0054501,-0.0115240,7387.5000000,-0.0015672,-0.0203281,7387.5000000,0.0056933,-0.0109112
,7400.0000000,0.0140868,-0.0047535,7400.0000000,0.0054917,0.0069048,7400.0000000,0.0055978,0.0126763,7400.0000000,0.0016076,0.0062930
,7412.5000000,-0.0065410,0.0051502,7412.5000000,-0.0104241,-0.0026958,7412.5000000,-0.0154641,-0.0026737,7412.5000000,-0.0051376,0.0026127
,7425.0000000,-0.0043148,0.0155934,7425.0000000,0.0091292,0.0001553,7425.0000000,0.0106747,-0.0025083,7425.0000000,-0.0018104,-0.0025598
,7437.5000000,0.0021087,-0.0225085,7437.5000000,0.0003058,-0.0008066,7437.5000000,0.0061898,-0.0040653,7437.5000000,0.0104016,-0.0076076
,7450.0000000,-0.0017848,0.0131499,7450.0000000,-0.0092336,0.0034200,7450.0000000,-0.0144810,0.0156981,7450.0000000,-0.0018244,0.0170884
,7462.5000000,0.0039618,-0.0039809,7462.5000000,0.0033952,-0.0036860,7462.5000000,0.0006041,-0.0160908,7462.5000000,-0.0100224,-0.0145870
,7475.0000000,0.0002283,-0.0001363,7475.0000000,0.0044392,0.0036582,7475.0000000,0.0106768,0.0087560,7475.0000000,0.0085690,0.0060958
,7487.5000000,0.0003230,-0.0127353,7487.5000000,-0.0008637,-0.0054360,7487.5000000,-0.0045258,-0.0065293,7487.5000000,-0.0048534,-0.0025903
,7500.0000000,-0.0082545,0.0343738,7500.0000000,0.0003847,0.0050504,7500.0000000,0.0048522,0.0075732,7500.0000000,0.0064028,0.0046716
,7512.5000000,0.0093119,-0.0287495,7512.5000000,-0.0033914,0.0007735,7512.5000000,-0.0091715,-0.0042022,7512.5000000,-0.0092884,-0.0087747
,7525.0000000,0.0044628,0.0100441,7525.0000000,0.0026452,-0.0047173,7525.0000000,0.0086437,-0.0014392,7525.0000000,0.0103467,0.0040203
,7537.5000000,-0.0139802,-0.0008210,7537.5000000,-0.0044208,0.0062177,7537.5000000,-0.0083511,0.0100806,7537.5000000,-0.0033066,0.0062092
,7550.0000000,0.0163620,-0.0107419,7550.0000000,0.0037450,-0.0068832,7550.0000000,0.0007835,-0.0104041,7550.0000000,-0.0062110,-0.0026185
,7562.5000000,-0.0219445,0.0232025,7562.5000000,0.0041823,0.0000944,7562.5000000,0.0097337,-0.0055839,7562.5000000,0.0016635,-0.0083177
,7575.0000000,0.0246803,-0.0258960,7575.0000000,-0.0091915,0.0026690,7575.0000000,-0.0109549,0.0081296,7575.0000000,0.0059479,0.0083476
,7587.5000000,-0.0151052,0.0114835,7587.5000000,0.0071732,0.0028586,7587.5000000,0.0054699,0.0066322,7587.5000000,-0.0042288,0.0005840
,7600.0000000,0.0023597,0.0027035,7600.0000000,-0.0024339,-0.0029144,7600.0000000,0.0007446,-0.0082251,7600.0000000,0.0055749,-0.0064491
,7612.5000000,-0.0102832,0.0047963,7612.5000000,-0.0027142,-0.0039325,7612.5000000,-0.0075835,-0.0054700,7612.5000000,-0.0108481,0.0060051
,7625.0000000,0.0223119,-0.0211529,7625.0000000,0.0114400,0.0050237,7625.0000000,0.0175744,0.0092948,7625.0000000,0.0074824,-0.0074328
,7637.5000000,-0.0198424,0.0225974,7637.5000000,-0.0175820,0.0024675,7637.5000000,-0.0244888,0.0029519,7637.5000000,-0.0017498,0.0097741
,7650.0000000,0.0128533,-0.0161092,7650.0000000,0.0163185,-0.0054387,7650.0000000,0.0230234,-0.0079787,7650.0000000,0.0023966,-0.0048998
,7662.5000000,0.0010812,0.0145803,7662.5000000,-0.0130927,-0.0000087,7662.5000000,-0.0161129,-0.0015812,7662.5000000,-0.0020164,-0.0047988
,7675.0000000,-0.0146646,0.0025410,7675.0000000,0.0066403,-0.0010725,7675.0000000,0.0062250,-0.0014712,7675.0000000,-0.0050262,0.0054639
,7687.5000000,0.0006079,-0.0060992,7687.5000000,-0.0008254,0.0060785,7687.5000000,-0.0013314,0.0101138,7687.5000000,0.0118532,0.0016503
,7700.0000000,0.0227819,-0.0169761,7700.0000000,-0.0004983,-0.0010591,7700.0000000,0.0017635,-0.0003037,7700.0000000,-0.0077626,-0.0027141
,7712.5000000,-0.0136612,0.0184763,7712.5000000,-0.0001624,-0.0018717,7712.5000000,-0.0022889,-0.0076430,7712.5000000,0.0008482,0.0062310
,7725.0000000,-0.0086936,-0.0148903,7725.0000000,-0.0011635,0.0027397,7725.0000000,-0.0012778,0.0091598,7725.0000000,-0.0028048,-0.0047092
,7737.5000000,0.0106322,0.0122194,7737.5000000,0.0034194,-0.0071828,7737.5000000,0.0033788,-0.0114385,7737.5000000,0.0069031,-0.0055716
,7750.0000000,0.0076682,-0.0054992,7750.0000000,-0.0058914,0.0044686,7750.0000000,-0.0050995,0.0052779,7750.0000000,-0.0061198,0.0041539
,7762.5000000,-0.0240346,0.0056752,7762.5000000,0.0099727,0.0004036,7762.5000000,0.0165488,0.0012782,7762.5000000,0.0058401,-0.0014483
,7775.0000000,0.0212980,-0.0024797,7775.0000000,-0.0090946,0.0031160,7775.0000000,-0.0211908,0.0061414,7775.0000000,-0.0041352,0.0070521
,7787.5000000,-0.0158714,0.0069308,7787.5000000,0.0062289,-0.0044544,7787.5000000,0.0157713,-0.0104372,7787.5000000,-0.0011428,-0.0077060
,7800.0000000,0.0177854,-0.0112987,7800.0000000,-0.0063937,-0.0001244,7800.0000000,-0.0135957,0.0014948,7800.0000000,0.0065809,0.0060706
,7812.5000000,-0.0097357,0.0079722,7812.5000000,0.0006554,-0.0001881,7812.5000000,0.0025329,0.0013974,7812.5000000,-0.0120605,-0.0047708
,7825.0000000,0.0024863,-0.0032034,7825.0000000,0.0059296,-0.0000532,7825.0000000,0.0098994,-0.0011519,7825.0000000,0.0054719,0.0035409
,7837.5000000,-0.0140379,-0.0037160,7837.5000000,-0.0045041,0.0012975,7837.5000000,-0.0058606,0.0022391,7837.5000000,0.0077143,-0.0105163
,7850.0000000,0.0150581,0.0081476,7850.0000000,0.0005599,0.0038838,7850.0000000,-0.0046324,0.0060608,7850.0000000,-0.0095683,0.0196699
,7862.5000000,0.0008447,-0.0061975,7862.5000000,-0.0015190,-0.0077361,7862.5000000,0.0004504,-0.0114118,7862.5000000,0.0020872,-0.0163676
,7875.0000000,-0.0077741,0.0084497,7875.0000000,0.0115269,0.0036491,7875.0000000,0.0238412,0.0001872,7875.0000000,0.0124934,0.0014150
,7887.5000000,0.0025496,-0.0142313,7887.5000000,-0.0103325,0.0031797,7887.5000000,-0.0210313,0.0131986,7887.5000000,-0.0183620,0.0051668
,7900.0000000,0.0079171,0.0095446,7900.0000000,-0.0052410,-0.0077765,7900.0000000,-0.0091835,-0.0135862,7900.0000000,-0.0019916,-0.0058415
,7912.5000000,-0.0140761,-0.0063865,7912.5000000,0.0084118,0.0062911,7912.5000000,0.0112120,0.0062706,7912.5000000,0.0199441,0.0060499
,7925.0000000,0.0081522,-0.0001750,7925.0000000,-0.0005928,-0.0059323,7925.0000000,0.0035168,-0.0120141,7925.0000000,-0.0176359,-0.0046975
,7937.5000000,0.0073441,0.0017587,7937.5000000,-0.0063217,0.0067386,7937.5000000,-0.0141719,0.0151901,7937.5000000,0.0085661,0.0065828
,7950.0000000,-0.0074859,0.0105539,7950.0000000,0.0091616,0.0007800,7950.0000000,0.0207599,0.0005584,7950.0000000,0.0087887,-0.0039892
,7962.5000000,-0.0099032,-0.0198380,7962.5000000,-0.0005114,-0.0105898,7962.5000000,-0.0046804,-0.0167328,7962.5000000,-0.0228601,-0.0107387
,7975.0000000,0.0056780,0.0278487,7975.0000000,-0.0087573,0.0150093,7975.0000000,-0.0143544,0.0269158,7975.0000000,0.0193757,0.0250031
,7987.5000000,0.0189830,-0.0235239,7987.5000000,0.0071922,-0.0060610,7987.5000000,0.0128778,-0.0172855,7987.5000000,0.0040732,-0.0164782
,8000.0000000,-0.0270745,0.0065213,8000.0000000,-0.0030902,-0.0065101,8000.0000000,-0.0065670,0.0005707,8000.0000000,-0.0291780,-0.0040103
,8012.5000000,0.0232779,-0.0008725,8012.5000000,-0.0007563,0.0070662,8012.5000000,0.0018090,-0.0001145,8012.5000000,0.0246577,0.0169721
,8025.0000000,-0.0108374,0.0116515,8025.0000000,-0.0035281,-0.0017374,8025.0000000,-0.0120920,0.0064312,8025.0000000,-0.0082179,-0.0160032
,8037.5000000,-0.0113980,-0.0154831,8037.5000000,0.0056479,0.0025309,8037.5000000,0.0163619,-0.0013632,8037.5000000,0.0025237,0.0170381
,8050.0000000,0.0182376,0.0013241,8050.0000000,0.0019551,-0.0016329,8050.0000000,-0.0017571,-0.0041178,8050.0000000,0.0086872,-0.0198431
,8062.5000000,-0.0291170,0.0053095,8062.5000000,0.0014067,-0.0070432,8062.5000000,0.0091707,-0.0082014,8062.5000000,-0.0145542,0.0088840
,8075.0000000,0.0278883,0.0028040,8075.0000000,-0.0041495,0.0054800,8075.0000000,-0.0160204,0.0071790,8075.0000000,-0.0005076,-0.0083261
,8087.5000000,0.0035747,-0.0095958,8087.5000000,-0.0067500,0.0003298,8087.5000000,-0.0069082,0.0055478,8087.5000000,0.0074736,0.0122627
,8100.0000000,-0.0155763,0.0134505,8100.0000000,0.0055257,-0.0025904,8100.0000000,0.0062397,-0.0058421,8100.0000000,-0.0080896,-0.0032571
,8112.5000000,-0.0016683,-0.0072501,8112.5000000,0.0138471,0.0091261,8112.5000000,0.0301077,0.0064099,8112.5000000,0.0176291,-0.0073271
,8125.0000000,0.0173869,-0.0076074,8125.0000000,-0.0190649,-0.0056296,8125.0000000,-0.0342870,-0.0000183,8125.0000000,-0.0155342,0.0100676
,8137.5000000,-0.0173904,0.0125873,8137.5000000,0.0064615,0.0035998,8137.5000000,0.0097460,0.0036729,8137.5000000,0.0073268,-0.0060995
,8150.0000000,0.0156150,-0.0109502,8150.0000000,-0.0029277,-0.0110045,8150.0000000,-0.0050020,-0.0172245,8150.0000000,-0.0014677,0.0043507
,8162.5000000,-0.0078759,0.0111871,8162.5000000,-0.0023528,0.0011297,8162.5000000,-0.0081625,0.0008752,8162.5000000,-0.0079713,0.0000409
,8175.0000000,-0.0023316,0.0009563,8175.0000000,0.0167901,0.0049142,8175.0000000,0.0330160,0.0031290,8175.0000000,0.0043388,-0.0070732
,8187.5000000,0.0029912,-0.0152401,8187.5000000,-0.0194738,0.0097168,8187.5000000,-0.0335554,0.0252229,8187.5000000,0.0064899,0.0043127
,8200.0000000,0.0026539,-0.0023930,8200.0000000,0.0171786,-0.0184286,8200.0000000,0.0265280,-0.0425657,8200.0000000,-0.0023485,0.0012191
,8212.5000000,-0.0130528,0.0312342,8212.5000000,-0.0134769,0.0155914,8212.5000000,-0.0172628,0.0360601,8212.5000000,-0.0058390,0.0012967
,8225.0000000,0.0095506,-0.0318097,8225.0000000,0.0107633,-0.0139918,8225.0000000,0.0140033,-0.0272080,8225.0000000,0.0037450,-0.0009497
,8237.5000000,0.0010413,0.0200894,8237.5000000,-0.0086058,0.0092195,8237.5000000,-0.0166233,0.0178179,8237.5000000,-0.0002916,-0.0064251
,8250.0000000,0.0027902,-0.0201920,8250.0000000,0.0148566,0.0013938,8250.0000000,0.0339672,0.0006836,8250.0000000,-0.0054784,0.0117852
,8262.5000000,-0.0094103,0.0193348,8262.5000000,-0.0277280,-0.0132986,8262.5000000,-0.0581166,-0.0233763,8262.5000000,0.0142908,-0.0116026
,8275.0000000,0.0114549,-0.0084442,8275.0000000,0.0091606,0.0194723,8275.0000000,0.0224804,0.0361910,8275.0000000,-0.0129442,0.0024230
,8287.5000000,-0.0115546,-0.0033252,8287.5000000,0.0190667,-0.0124501,8287.5000000,0.0334356,-0.0239603,8287.5000000,0.0043072,0.0124676
,8300.0000000,0.0125488,0.0068651,8300.0000000,-0.0191960,0.0085936,8300.0000000,-0.0391574,0.0144652,8300.0000000,0.0018338,-0.0111572
,8312.5000000,-0.0098523,0.0089745,8312.5000000,0.0005466,-0.0149656,8312.5000000,0.0049986,-0.0261935,8312.5000000,0.0000135,-0.0049427
,8325.0000000,-0.0000161,-0.0258422,8325.0000000,0.0111627,0.0156872,8325.0000000,0.0187145,0.0319141,8325.0000000,-0.0031593,0.0074122
,8337.5000000,0.0088800,0.0188841,8337.5000000,-0.0022762,-0.0053911,8337.5000000,-0.0035428,-0.0119220,8337.5000000,-0.0025624,-0.0027548
,8350.0000000,-0.0046017,-0.0091040,8350.0000000,-0.0047991,0.0007296,8350.0000000,-0.0069084,0.0002418,8350.0000000,0.0004570,0.0092887
,8362.5000000,0.0045680,0.0054319,8362.5000000,0.0011542,-0.0065011,8362.5000000,0.0001908,-0.0158059,8362.5000000,0.0120850,-0.0072698
,8375.0000000,-0.0217972,0.0058712,8375.0000000,-0.0061946,0.0079950,8375.0000000,-0.0162407,0.0226688,8375.0000000,-0.0096216,-0.0179057
,8387.5000000,0.0268954,-0.0177531,8387.5000000,0.0133906,0.0004137,8387.5000000,0.0343241,-0.0014101,8387.5000000,-0.0031212,0.0292805
,8400.0000000,-0.0232708,0.0145738,8400.0000000,-0.0037210,-0.0061394,8400.0000000,-0.0092375,-0.0142163,8400.0000000,0.0039307,-0.0045469
,8412.5000000,0.0124228,-0.0053751,8412.5000000,-0.0099239,0.0069959,8412.5000000,-0.0232823,0.0156178,8412.5000000,-0.0059207,-0.0178024
,8425.0000000,0.0058845,-0.0009324,8425.0000000,0.0109497,-0.0091419,8425.0000000,0.0242856,-0.0200322,8425.0000000,0.0174866,0.0117322
,8437.5000000,-0.0091756,0.0129948,8437.5000000,0.0009635,0.0080451,8437.5000000,0.0042303,0.0194934,8437.5000000,-0.0134277,0.0048557
,8450.0000000,0.0021051,-0.0053022,8450.0000000,-0.0121505,0.0011345,8450.0000000,-0.0287922,0.0021187,8450.0000000,0.0022009,-0.0003557
,8462.5000000,0.0037796,-0.0247031,8462.5000000,-0.0018007,-0.0153477,8462.5000000,-0.0134531,-0.0340435,8462.5000000,-0.0076231,-0.0155285
,8475.0000000,-0.0101286,0.0293137,8475.0000000,0.0176192,0.0201607,8475.0000000,0.0562817,0.0443326,8475.0000000,0.0150642,0.0121843
,8487.5000000,0.0086114,-0.0033378,8487.5000000,-0.0156910,-0.0106268,8487.5000000,-0.0466223,-0.0247074,8487.5000000,-0.0110189,0.0039199
,8500.0000000,-0.0009060,-0.0174106,8500.0000000,0.0133805,-0.0078686,8500.0000000,0.0354643,-0.0250423,8500.0000000,0.0007494,-0.0190672
,8512.5000000,-0.0028176,0.0190357,8512.5000000,-0.0071141,0.0180486,8512.5000000,-0.0207965,0.0524085,8512.5000000,0.0095227,0.0171183
,8525.0000000,0.0156270,-0.0180839,8525.0000000,0.0012920,-0.0106810,8525.0000000,0.0068120,-0.0294637,8525.0000000,0.0016121,-0.0016647
,8537.5000000,-0.0224074,0.0159146,8537.5000000,0.0095576,-0.0024126,8537.5000000,0.0259020,-0.0149895,8537.5000000,-0.0083441,-0.0011874
,8550.0000000,0.0158875,-0.0123720,8550.0000000,-0.0116574,0.0139755,8550.0000000,-0.0281855,0.0494511,8550.0000000,0.0023200,-0.0050634
,8562.5000000,-0.0088447,0.0087905,8562.5000000,-0.0096951,-0.0164317,8562.5000000,-0.0328326,-0.0403163,8562.5000000,-0.0095893,0.0069540
,8575.0000000,-0.0046652,0.0010940,8575.0000000,0.0107130,0.0090541,8575.0000000,0.0340010,0.0156049,8575.0000000,0.0066103,-0.0007208
,8587.5000000,0.0075751,-0.0123539,8587.5000000,0.0022511,-0.0025228,8587.5000000,0.0044461,-0.0012495,8587.5000000,-0.0099124,-0.0097285
,8600.0000000,0.0055595,0.0276547,8600.0000000,-0.0041798,-0.0020843,8600.0000000,-0.0116954,-0.0136323,8600.0000000,0.0100189,0.0225140
,8612.5000000,-0.0122256,-0.0347697,8612.5000000,0.0054162,0.0050491,8612.5000000,0.0144798,0.0206693,8612.5000000,-0.0045329,-0.0258352
,8625.0000000,-0.0125846,0.0052835,8625.0000000,-0.0009172,-0.0026903,8625.0000000,-0.0022626,-0.0086541,8625.0000000,0.0063921,0.0022653
,8637.5000000,0.0393559,0.0128918,8637.5000000,-0.0025383,0.0053821,8637.5000000,-0.0001858,0.0120553,8637.5000000,-0.0038075,0.0167545
,8650.0000000,-0.0105683,-0.0039422,8650.0000000,-0.0020531,-0.0141850,8650.0000000,-0.0234818,-0.0420214,8650.0000000,0.0211804,-0.0035008
,8662.5000000,-0.0272783,0.0189958,8662.5000000,0.0058342,0.0108338,8662.5000000,0.0318482,0.0329940,8662.5000000,-0.0266419,-0.0076791
,8675.0000000,0.0142014,-0.0279899,8675.0000000,-0.0074080,0.0015792,8675.0000000,-0.0212911,0.0079064,8675.0000000,-0.0014923,0.0099235
,8687.5000000,0.0252184,0.0127668,8687.5000000,-0.0047094,-0.0101568,8687.5000000,-0.0182406,-0.0446159,8687.5000000,0.0291207,0.0117115
