C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_45500.xdf,13.06.25,10:46:37,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,20337.5000000,0.0014914,-0.0003349,20337.5000000,0.0127746,-0.0144462,20337.5000000,-0.0026998,-0.0032523,20337.5000000,-0.0000997,0.0010052
,20350.0000000,-0.0003354,-0.0000686,20350.0000000,-0.0031838,0.0194070,20350.0000000,0.0037831,0.0005969,20350.0000000,-0.0001499,-0.0012680
,20362.5000000,-0.0020026,-0.0009669,20362.5000000,-0.0061863,-0.0137322,20362.5000000,-0.0027690,0.0021940,20362.5000000,0.0002520,0.0011384
,20375.0000000,0.0020965,0.0011177,20375.0000000,0.0089731,0.0067703,20375.0000000,0.0023152,-0.0033476,20375.0000000,-0.0003735,-0.0007245
,20387.5000000,-0.0011324,-0.0013446,20387.5000000,0.0031437,0.0020815,20387.5000000,-0.0001610,0.0007590,20387.5000000,-0.0003254,0.0004434
,20400.0000000,0.0011711,0.0015768,20400.0000000,-0.0132268,0.0019080,20400.0000000,-0.0001508,0.0022920,20400.0000000,0.0005714,-0.0010694
,20412.5000000,-0.0010715,-0.0010600,20412.5000000,0.0048498,-0.0122034,20412.5000000,-0.0018026,-0.0013515,20412.5000000,0.0002095,0.0013850
,20425.0000000,0.0004102,0.0002695,20425.0000000,0.0005557,0.0086979,20425.0000000,0.0012909,-0.0000230,20425.0000000,-0.0000562,-0.0008387
,20437.5000000,0.0006666,0.0018860,20437.5000000,-0.0000539,-0.0003381,20437.5000000,0.0001894,0.0003701,20437.5000000,-0.0004571,0.0003116
,20450.0000000,-0.0013994,-0.0031353,20450.0000000,0.0007152,-0.0017329,20450.0000000,0.0000126,-0.0002686,20450.0000000,0.0002201,0.0002447
,20462.5000000,0.0011147,0.0025379,20462.5000000,0.0047139,-0.0057508,20462.5000000,-0.0017305,-0.0016928,20462.5000000,-0.0000985,-0.0001720
,20475.0000000,-0.0002051,-0.0016958,20475.0000000,-0.0063723,0.0149113,20475.0000000,0.0034238,0.0014073,20475.0000000,0.0002452,-0.0004501
,20487.5000000,-0.0003412,0.0006480,20487.5000000,0.0008178,-0.0129753,20487.5000000,-0.0034057,0.0007035,20487.5000000,-0.0003609,0.0002730
,20500.0000000,-0.0006551,-0.0010682,20500.0000000,-0.0021212,0.0030003,20500.0000000,0.0003867,0.0010656,20500.0000000,0.0001818,0.0002487
,20512.5000000,0.0035339,0.0051028,20512.5000000,0.0038455,0.0020376,20512.5000000,0.0020153,-0.0010040,20512.5000000,-0.0010920,0.0007697
,20525.0000000,-0.0049623,-0.0053544,20525.0000000,0.0019270,0.0047242,20525.0000000,0.0003842,-0.0026774,20525.0000000,0.0016611,-0.0025541
,20537.5000000,0.0015598,-0.0000756,20537.5000000,-0.0032858,-0.0087623,20537.5000000,-0.0018463,0.0026262,20537.5000000,0.0001162,0.0023822
,20550.0000000,0.0011939,0.0021358,20550.0000000,-0.0056039,-0.0003202,20550.0000000,-0.0010600,0.0007226,20550.0000000,-0.0005673,-0.0005807
,20562.5000000,0.0000356,-0.0017942,20562.5000000,0.0166895,0.0028558,20562.5000000,0.0018777,-0.0041983,20562.5000000,-0.0006532,-0.0004554
,20575.0000000,-0.0008516,0.0011905,20575.0000000,-0.0223072,0.0026774,20575.0000000,-0.0000275,0.0058677,20575.0000000,0.0012919,0.0001780
,20587.5000000,0.0003208,-0.0005570,20587.5000000,0.0174096,0.0001408,20587.5000000,0.0007794,-0.0047347,20587.5000000,-0.0006681,-0.0002284
,20600.0000000,0.0002305,0.0007995,20600.0000000,-0.0055240,-0.0016051,20600.0000000,-0.0014185,0.0022519,20600.0000000,-0.0003672,0.0003889
,20612.5000000,-0.0002875,-0.0014518,20612.5000000,0.0027867,-0.0017555,20612.5000000,-0.0006799,-0.0006043,20612.5000000,-0.0002265,-0.0000504
,20625.0000000,0.0000474,0.0014696,20625.0000000,-0.0047824,0.0055614,20625.0000000,0.0019389,0.0003784,20625.0000000,0.0011499,-0.0008347
,20637.5000000,-0.0003780,-0.0012016,20637.5000000,0.0028935,-0.0082712,20637.5000000,-0.0020690,-0.0007669,20637.5000000,-0.0015327,0.0017989
,20650.0000000,0.0004649,0.0023512,20650.0000000,-0.0018013,0.0044272,20650.0000000,0.0010700,0.0015472,20650.0000000,0.0011207,-0.0016656
,20662.5000000,0.0000757,-0.0025516,20662.5000000,-0.0063755,-0.0015464,20662.5000000,-0.0001047,-0.0016494,20662.5000000,0.0010643,0.0009443
,20675.0000000,-0.0011013,0.0011955,20675.0000000,0.0195270,-0.0006416,20675.0000000,0.0000346,-0.0012223,20675.0000000,-0.0033259,-0.0002925
,20687.5000000,0.0023159,-0.0008126,20687.5000000,-0.0197653,0.0033388,20687.5000000,0.0008656,0.0045128,20687.5000000,0.0034305,0.0002705
,20700.0000000,-0.0018049,0.0017117,20700.0000000,0.0102734,-0.0015450,20700.0000000,-0.0011252,-0.0038247,20700.0000000,-0.0018272,-0.0004397
,20712.5000000,0.0007222,-0.0012573,20712.5000000,-0.0037708,-0.0017784,20712.5000000,0.0007171,0.0010010,20712.5000000,0.0007304,0.0004430
,20725.0000000,-0.0003703,-0.0005447,20725.0000000,0.0013007,0.0043699,20725.0000000,-0.0002990,0.0000115,20725.0000000,-0.0008482,-0.0006309
,20737.5000000,-0.0010155,0.0017135,20737.5000000,-0.0014340,-0.0048217,20737.5000000,-0.0003129,0.0004687,20737.5000000,0.0010128,0.0007407
,20750.0000000,0.0011057,-0.0016821,20750.0000000,0.0015651,0.0013472,20750.0000000,0.0004438,-0.0004209,20750.0000000,-0.0004908,-0.0004942
,20762.5000000,0.0007025,0.0014461,20762.5000000,0.0001104,0.0041412,20762.5000000,-0.0002734,0.0001820,20762.5000000,0.0003547,-0.0001255
,20775.0000000,-0.0013290,-0.0018195,20775.0000000,-0.0009959,-0.0066623,20775.0000000,0.0001810,0.0001425,20775.0000000,-0.0006750,0.0007309
,20787.5000000,0.0009249,0.0011468,20787.5000000,-0.0002408,0.0028805,20787.5000000,-0.0001098,-0.0002692,20787.5000000,0.0007273,-0.0001568
,20800.0000000,-0.0007922,0.0000519,20800.0000000,0.0001088,0.0150214,20800.0000000,0.0010175,0.0010419,20800.0000000,-0.0007402,-0.0033327
,20812.5000000,0.0015529,-0.0004555,20812.5000000,0.0096756,-0.0214935,20812.5000000,-0.0005621,-0.0027525,20812.5000000,-0.0016401,0.0047279
,20825.0000000,-0.0025976,0.0008812,20825.0000000,-0.0191538,-0.0035734,20825.0000000,-0.0025291,0.0020229,20825.0000000,0.0039896,-0.0001864
,20837.5000000,0.0028322,-0.0010555,20837.5000000,0.0089656,0.0170314,20837.5000000,0.0031245,0.0010421,20837.5000000,-0.0014021,-0.0027946
,20850.0000000,-0.0015444,-0.0003098,20850.0000000,0.0010419,-0.0027044,20850.0000000,-0.0009760,-0.0016021,20850.0000000,-0.0006957,0.0011811
,20862.5000000,-0.0000938,0.0012747,20862.5000000,0.0004264,-0.0133528,20862.5000000,-0.0012494,-0.0008253,20862.5000000,-0.0000764,0.0010145
,20875.0000000,0.0001903,-0.0001298,20875.0000000,0.0118322,0.0158719,20875.0000000,0.0034657,0.0006908,20875.0000000,-0.0027057,-0.0013408
,20887.5000000,0.0010352,-0.0010245,20887.5000000,-0.0199777,-0.0127983,20887.5000000,-0.0037767,0.0009003,20887.5000000,0.0049801,0.0010743
,20900.0000000,-0.0007173,0.0008309,20900.0000000,0.0063999,0.0117622,20900.0000000,0.0016763,-0.0001419,20900.0000000,-0.0018191,-0.0010449
,20912.5000000,-0.0011683,-0.0002723,20912.5000000,-0.0013784,-0.0093383,20912.5000000,-0.0006887,-0.0001978,20912.5000000,-0.0000657,0.0008427
,20925.0000000,0.0013203,0.0000768,20925.0000000,0.0042920,0.0035235,20925.0000000,0.0005918,-0.0002266,20925.0000000,0.0001397,-0.0006254
,20937.5000000,0.0002063,-0.0001539,20937.5000000,-0.0020669,0.0025558,20937.5000000,-0.0000952,-0.0000077,20937.5000000,0.0003601,-0.0001640
,20950.0000000,-0.0009786,0.0004296,20950.0000000,-0.0019183,-0.0000044,20950.0000000,-0.0001654,0.0009403,20950.0000000,-0.0011278,-0.0011186
,20962.5000000,0.0001997,0.0000371,20962.5000000,0.0037943,-0.0084321,20962.5000000,-0.0002445,-0.0019250,20962.5000000,0.0020553,0.0053744
,20975.0000000,0.0005291,-0.0011521,20975.0000000,0.0023826,0.0073425,20975.0000000,0.0013936,-0.0000629,20975.0000000,-0.0038692,-0.0052740
,20987.5000000,-0.0002065,0.0010276,20987.5000000,-0.0052557,0.0075793,20987.5000000,0.0000607,0.0033978,20987.5000000,0.0010149,-0.0014534
,21000.0000000,-0.0005390,0.0003184,21000.0000000,0.0031523,-0.0155823,21000.0000000,-0.0017657,-0.0038117,21000.0000000,0.0027357,0.0052365
,21012.5000000,0.0008051,-0.0005982,21012.5000000,-0.0049918,0.0095535,21012.5000000,0.0006349,0.0024674,21012.5000000,-0.0015194,-0.0033207
,21025.0000000,-0.0009624,-0.0000964,21025.0000000,0.0036298,-0.0014050,21025.0000000,-0.0002175,-0.0012051,21025.0000000,-0.0005304,0.0002516
,21037.5000000,0.0010154,0.0001744,21037.5000000,0.0005112,-0.0026649,21037.5000000,0.0004713,0.0000617,21037.5000000,0.0014203,0.0011648
,21050.0000000,-0.0005295,0.0000029,21050.0000000,-0.0004664,0.0042574,21050.0000000,0.0000925,0.0005146,21050.0000000,-0.0013583,-0.0007700
,21062.5000000,0.0002688,0.0004513,21062.5000000,-0.0022371,-0.0033087,21062.5000000,-0.0006370,-0.0000545,21062.5000000,0.0005544,-0.0005422
,21075.0000000,-0.0009526,-0.0002387,21075.0000000,0.0017891,-0.0020897,21075.0000000,0.0010413,-0.0002843,21075.0000000,-0.0002826,0.0017768
,21087.5000000,0.0016670,-0.0008024,21087.5000000,0.0014168,0.0039271,21087.5000000,-0.0012445,0.0004351,21087.5000000,-0.0003253,-0.0014208
,21100.0000000,-0.0007216,0.0000022,21100.0000000,-0.0056948,0.0055045,21100.0000000,0.0008667,0.0000656,21100.0000000,0.0006321,-0.0002065
,21112.5000000,-0.0005643,0.0009926,21112.5000000,0.0084201,-0.0105481,21112.5000000,-0.0000261,-0.0007733,21112.5000000,0.0000509,0.0011696
,21125.0000000,0.0002080,-0.0001385,21125.0000000,-0.0014441,-0.0001395,21125.0000000,-0.0008129,-0.0006229,21125.0000000,-0.0005131,-0.0005546
,21137.5000000,0.0003325,-0.0001508,21137.5000000,-0.0070598,0.0071544,21137.5000000,0.0004306,0.0018010,21137.5000000,0.0010874,-0.0000354
,21150.0000000,-0.0003022,-0.0005132,21150.0000000,0.0005487,-0.0041388,21150.0000000,0.0000521,-0.0003442,21150.0000000,0.0004025,-0.0006896
,21162.5000000,0.0011573,0.0001941,21162.5000000,0.0070360,-0.0102271,21162.5000000,-0.0003583,-0.0028343,21162.5000000,-0.0008327,0.0042313
,21175.0000000,-0.0021302,0.0006530,21175.0000000,-0.0032140,0.0266779,21175.0000000,0.0020002,0.0047205,21175.0000000,-0.0020360,-0.0068928
,21187.5000000,0.0013842,-0.0006247,21187.5000000,0.0021177,-0.0203680,21187.5000000,-0.0027724,-0.0029958,21187.5000000,0.0020436,0.0035666
,21200.0000000,-0.0000107,0.0005225,21200.0000000,-0.0009443,0.0046359,21200.0000000,0.0018629,-0.0000818,21200.0000000,-0.0005644,0.0003623
,21212.5000000,-0.0010853,0.0005919,21212.5000000,-0.0061196,-0.0021113,21212.5000000,-0.0016336,0.0005126,21212.5000000,0.0019212,-0.0001266
,21225.0000000,0.0020864,-0.0020341,21225.0000000,0.0091227,0.0028871,21225.0000000,0.0019880,0.0009786,21225.0000000,-0.0033034,-0.0004045
,21237.5000000,-0.0015837,0.0002118,21237.5000000,-0.0039977,0.0028490,21237.5000000,-0.0007913,-0.0000564,21237.5000000,0.0013243,-0.0007941
,21250.0000000,0.0005109,0.0011494,21250.0000000,-0.0011044,-0.0033193,21250.0000000,-0.0011448,-0.0019318,21250.0000000,0.0014619,0.0008810
,21262.5000000,-0.0006512,-0.0000766,21262.5000000,-0.0018991,-0.0024667,21262.5000000,0.0008345,0.0018429,21262.5000000,-0.0014192,0.0001264
,21275.0000000,0.0005593,0.0001954,21275.0000000,0.0044525,0.0036450,21275.0000000,0.0006598,-0.0011436,21275.0000000,0.0002245,-0.0005072
,21287.5000000,0.0006722,-0.0008889,21287.5000000,-0.0013677,-0.0020511,21287.5000000,0.0005525,0.0004002,21287.5000000,-0.0002687,0.0010116
,21300.0000000,-0.0011201,0.0007909,21300.0000000,0.0002037,0.0002360,21300.0000000,-0.0020694,-0.0000388,21300.0000000,0.0003783,-0.0010797
,21312.5000000,0.0001327,-0.0000623,21312.5000000,-0.0017397,0.0005171,21312.5000000,0.0006823,-0.0000623,21312.5000000,0.0006904,0.0004891
,21325.0000000,-0.0003211,-0.0011767,21325.0000000,0.0022914,-0.0009305,21325.0000000,0.0009186,0.0000543,21325.0000000,-0.0011788,0.0004834
,21337.5000000,0.0000560,0.0023448,21337.5000000,0.0000383,0.0022676,21337.5000000,-0.0007048,0.0003645,21337.5000000,-0.0000708,-0.0011289
,21350.0000000,0.0015957,-0.0015521,21350.0000000,-0.0047224,-0.0019344,21350.0000000,-0.0010075,-0.0001003,21350.0000000,0.0013241,-0.0000563
,21362.5000000,-0.0014695,-0.0007611,21362.5000000,0.0060328,0.0024681,21362.5000000,0.0017891,0.0001813,21362.5000000,-0.0013834,0.0008825
,21375.0000000,0.0008305,0.0012495,21375.0000000,-0.0006240,-0.0024473,21375.0000000,-0.0008989,0.0001961,21375.0000000,-0.0002220,-0.0007847
,21387.5000000,-0.0000496,-0.0001340,21387.5000000,-0.0027977,-0.0009305,21387.5000000,0.0004021,-0.0011738,21387.5000000,0.0018466,0.0011994
,21400.0000000,-0.0004080,-0.0006014,21400.0000000,-0.0005334,0.0010442,21400.0000000,-0.0003002,0.0004065,21400.0000000,-0.0005717,-0.0001443
,21412.5000000,-0.0004345,0.0007745,21412.5000000,0.0015986,0.0024386,21412.5000000,-0.0008571,0.0011270,21412.5000000,-0.0008068,-0.0021979
,21425.0000000,0.0011009,-0.0001704,21425.0000000,0.0009113,-0.0070524,21425.0000000,0.0024490,-0.0026126,21425.0000000,0.0008865,0.0041543
,21437.5000000,-0.0014392,-0.0010912,21437.5000000,0.0001314,0.0088992,21437.5000000,-0.0025632,0.0029332,21437.5000000,-0.0016867,-0.0046455
,21450.0000000,0.0014008,0.0009471,21450.0000000,-0.0011263,-0.0029996,21450.0000000,0.0017429,-0.0009970,21450.0000000,0.0012239,0.0027512
,21462.5000000,-0.0007514,0.0001377,21462.5000000,0.0045943,0.0019348,21462.5000000,-0.0002331,0.0000778,21462.5000000,-0.0012746,-0.0010371
,21475.0000000,0.0003469,0.0003198,21475.0000000,-0.0138802,-0.0006068,21475.0000000,-0.0012550,0.0007416,21475.0000000,0.0021410,-0.0007953
,21487.5000000,-0.0006578,-0.0002282,21487.5000000,0.0148044,-0.0059579,21487.5000000,0.0012560,-0.0022717,21487.5000000,-0.0011953,0.0026819
,21500.0000000,0.0007158,-0.0008508,21500.0000000,-0.0077482,0.0043577,21500.0000000,-0.0006978,0.0015915,21500.0000000,0.0006747,-0.0017145
,21512.5000000,-0.0003614,0.0003115,21512.5000000,0.0053740,-0.0020844,21512.5000000,0.0006158,-0.0000152,21512.5000000,-0.0015910,0.0002294
,21525.0000000,0.0004518,0.0006973,21525.0000000,-0.0013881,0.0017343,21525.0000000,-0.0005866,-0.0006332,21525.0000000,0.0016501,0.0003922
,21537.5000000,-0.0012928,-0.0008342,21537.5000000,-0.0041392,-0.0007455,21537.5000000,0.0000616,-0.0000523,21537.5000000,-0.0001866,-0.0008083
,21550.0000000,0.0007097,0.0006833,21550.0000000,-0.0001820,-0.0004417,21550.0000000,-0.0003280,0.0000682,21550.0000000,0.0005320,0.0005274
,21562.5000000,0.0016007,-0.0002542,21562.5000000,0.0081509,0.0063586,21562.5000000,0.0017131,0.0016139,21562.5000000,-0.0030874,-0.0004972
,21575.0000000,-0.0019425,-0.0005994,21575.0000000,-0.0124742,-0.0118652,21575.0000000,-0.0026184,-0.0026696,21575.0000000,0.0047454,0.0007608
,21587.5000000,0.0005996,0.0006954,21587.5000000,0.0073402,0.0069496,21587.5000000,0.0021024,0.0011052,21587.5000000,-0.0024960,0.0002308
,21600.0000000,-0.0001849,0.0002063,21600.0000000,0.0009028,0.0010135,21600.0000000,-0.0010656,0.0006295,21600.0000000,-0.0003747,-0.0011216
,21612.5000000,0.0007486,-0.0003083,21612.5000000,0.0037285,-0.0009185,21612.5000000,0.0005321,-0.0000822,21612.5000000,-0.0006553,0.0002110
,21625.0000000,-0.0007381,0.0004156,21625.0000000,-0.0091362,-0.0007430,21625.0000000,-0.0006058,-0.0001592,21625.0000000,0.0016891,0.0001148
,21637.5000000,-0.0003421,-0.0008575,21637.5000000,0.0056125,-0.0012429,21637.5000000,0.0011047,-0.0006397,21637.5000000,-0.0008161,0.0008907
,21650.0000000,0.0004568,0.0004232,21650.0000000,-0.0017290,0.0034427,21650.0000000,-0.0013381,0.0007343,21650.0000000,0.0001590,-0.0012463
,21662.5000000,0.0003276,-0.0001984,21662.5000000,0.0012966,0.0004062,21662.5000000,0.0009690,0.0003131,21662.5000000,-0.0005081,-0.0000784
,21675.0000000,-0.0000343,0.0003931,21675.0000000,-0.0059800,-0.0041461,21675.0000000,-0.0003748,-0.0012946,21675.0000000,0.0018295,0.0014164
,21687.5000000,-0.0005517,0.0001581,21687.5000000,0.0083968,0.0014292,21687.5000000,0.0000698,0.0012904,21687.5000000,-0.0025652,-0.0012003
,21700.0000000,0.0003932,-0.0006283,21700.0000000,-0.0040565,-0.0010658,21700.0000000,-0.0000683,-0.0004844,21700.0000000,0.0015259,0.0009181
,21712.5000000,-0.0003155,0.0005616,21712.5000000,0.0009654,0.0011535,21712.5000000,0.0004399,0.0000455,21712.5000000,-0.0001360,-0.0006536
,21725.0000000,0.0002252,-0.0006650,21725.0000000,0.0012258,0.0038804,21725.0000000,-0.0006083,-0.0000400,21725.0000000,-0.0004091,-0.0004610
,21737.5000000,0.0005477,0.0005536,21737.5000000,-0.0030952,-0.0049367,21737.5000000,-0.0002394,-0.0004224,21737.5000000,0.0003360,0.0005453
,21750.0000000,-0.0011253,-0.0006924,21750.0000000,0.0022664,0.0035687,21750.0000000,0.0010737,0.0007721,21750.0000000,-0.0006074,0.0000748
,21762.5000000,0.0002012,0.0008224,21762.5000000,-0.0032132,-0.0037633,21762.5000000,-0.0004892,-0.0009421,21762.5000000,0.0012368,0.0004258
,21775.0000000,0.0009179,-0.0005052,21775.0000000,0.0078393,-0.0011192,21775.0000000,-0.0006679,0.0013947,21775.0000000,-0.0020172,-0.0002190
,21787.5000000,-0.0009652,0.0001236,21787.5000000,-0.0054483,0.0058351,21787.5000000,0.0005697,-0.0012552,21787.5000000,0.0013541,-0.0010437
,21800.0000000,0.0011019,0.0001253,21800.0000000,-0.0090886,-0.0074695,21800.0000000,0.0004024,-0.0008210,21800.0000000,0.0022552,0.0015050
,21812.5000000,-0.0010705,-0.0001254,21812.5000000,0.0122698,0.0048153,21812.5000000,0.0000043,0.0013086,21812.5000000,-0.0027114,-0.0006511
,21825.0000000,0.0006138,-0.0005816,21825.0000000,0.0014101,0.0015628,21825.0000000,-0.0023176,0.0003120,21825.0000000,-0.0013869,-0.0005680
,21837.5000000,0.0000987,0.0014127,21837.5000000,-0.0011236,-0.0018864,21837.5000000,0.0025944,0.0008898,21837.5000000,0.0015999,0.0008867
,21850.0000000,-0.0012012,-0.0007131,21850.0000000,-0.0115160,-0.0015645,21850.0000000,-0.0006481,-0.0024256,21850.0000000,0.0017733,-0.0005743
,21862.5000000,0.0010797,-0.0002696,21862.5000000,0.0118437,-0.0019240,21862.5000000,0.0016553,0.0016814,21862.5000000,-0.0022836,0.0014978
,21875.0000000,-0.0003389,0.0005581,21875.0000000,-0.0049726,0.0062410,21875.0000000,-0.0035841,-0.0009361,21875.0000000,0.0009009,-0.0024406
,21887.5000000,0.0002393,-0.0003368,21887.5000000,-0.0015077,-0.0063411,21887.5000000,0.0027111,0.0000222,21887.5000000,0.0005344,0.0017309
,21900.0000000,-0.0001643,-0.0001708,21900.0000000,0.0055917,0.0064510,21900.0000000,-0.0002590,0.0009189,21900.0000000,-0.0013346,-0.0007835
,21912.5000000,0.0003650,-0.0001531,21912.5000000,-0.0005948,-0.0011551,21912.5000000,-0.0012281,-0.0000788,21912.5000000,-0.0002260,-0.0002838
,21925.0000000,-0.0002954,0.0009275,21925.0000000,-0.0064107,-0.0029378,21925.0000000,0.0005310,-0.0012583,21925.0000000,0.0017505,0.0006777
,21937.5000000,0.0001086,-0.0007392,21937.5000000,0.0067456,-0.0017031,21937.5000000,-0.0004346,0.0011827,21937.5000000,-0.0013748,0.0000524
,21950.0000000,-0.0005661,-0.0004993,21950.0000000,-0.0014267,0.0033217,21950.0000000,0.0014481,-0.0003005,21950.0000000,0.0000975,-0.0001921
,21962.5000000,0.0008832,0.0008381,21962.5000000,-0.0042429,0.0024061,21962.5000000,-0.0014130,-0.0005415,21962.5000000,0.0009195,-0.0006224
,21975.0000000,-0.0010658,-0.0003640,21975.0000000,0.0039411,-0.0071796,21975.0000000,0.0010386,0.0002590,21975.0000000,-0.0005443,0.0013843
,21987.5000000,0.0007502,0.0003627,21987.5000000,0.0019546,0.0055885,21987.5000000,-0.0007290,0.0009483,21987.5000000,-0.0005439,-0.0011676
,22000.0000000,0.0003417,-0.0000379,22000.0000000,-0.0064069,0.0008514,22000.0000000,0.0001897,-0.0010101,22000.0000000,0.0011417,0.0000898
,22012.5000000,-0.0005737,-0.0001523,22012.5000000,0.0059504,-0.0003250,22012.5000000,-0.0011636,-0.0000625,22012.5000000,-0.0010337,-0.0001472
,22025.0000000,0.0001365,-0.0000805,22025.0000000,-0.0058733,-0.0029900,22025.0000000,0.0017731,0.0001743,22025.0000000,0.0009092,0.0006474
,22037.5000000,-0.0003579,0.0003985,22037.5000000,0.0075743,-0.0057927,22037.5000000,0.0006293,0.0015782,22037.5000000,-0.0014140,0.0010119
,22050.0000000,0.0005446,-0.0004584,22050.0000000,-0.0042860,0.0084182,22050.0000000,-0.0012397,-0.0019791,22050.0000000,0.0011669,-0.0016244
,22062.5000000,-0.0005135,0.0002570,22062.5000000,0.0006755,0.0000905,22062.5000000,-0.0011385,-0.0000627,22062.5000000,-0.0001454,-0.0000523
,22075.0000000,0.0005786,-0.0002657,22075.0000000,-0.0034418,-0.0017950,22075.0000000,0.0009556,0.0013025,22075.0000000,0.0000669,0.0003980
,22087.5000000,-0.0004003,-0.0000292,22087.5000000,0.0056395,-0.0006322,22087.5000000,0.0008833,-0.0005696,22087.5000000,-0.0005137,0.0004164
,22100.0000000,0.0000876,0.0001629,22100.0000000,-0.0041694,0.0006250,22100.0000000,0.0010186,-0.0005445,22100.0000000,0.0006288,-0.0003873
,22112.5000000,0.0006266,-0.0002197,22112.5000000,0.0008935,-0.0005654,22112.5000000,-0.0034531,-0.0001821,22112.5000000,-0.0001132,0.0000349
,22125.0000000,-0.0007337,0.0007113,22125.0000000,0.0016784,0.0028089,22125.0000000,0.0028482,0.0008046,22125.0000000,-0.0003375,-0.0001366
,22137.5000000,-0.0002512,-0.0005967,22137.5000000,-0.0036445,-0.0014556,22137.5000000,-0.0042057,0.0008155,22137.5000000,0.0002980,-0.0003236
,22150.0000000,0.0005351,-0.0005591,22150.0000000,0.0039933,-0.0033625,22150.0000000,0.0063127,-0.0049658,22150.0000000,0.0002229,0.0008874
,22162.5000000,-0.0002171,0.0013462,22162.5000000,-0.0023651,0.0032071,22162.5000000,-0.0039159,0.0078519,22162.5000000,-0.0007282,-0.0000831
,22175.0000000,0.0007636,-0.0007531,22175.0000000,0.0032151,0.0004005,22175.0000000,-0.0004352,-0.0058191,22175.0000000,0.0000976,-0.0009803
,22187.5000000,-0.0012377,-0.0000790,22187.5000000,-0.0000043,-0.0022598,22187.5000000,0.0044635,0.0011726,22187.5000000,0.0004614,0.0010305
,22200.0000000,0.0005727,-0.0000155,22200.0000000,-0.0056659,0.0019942,22200.0000000,-0.0060235,0.0031550,22200.0000000,-0.0003620,-0.0004248
,22212.5000000,-0.0001667,0.0000712,22212.5000000,0.0010386,-0.0008138,22212.5000000,0.0050226,-0.0025808,22212.5000000,0.0007995,0.0002533
,22225.0000000,0.0001089,0.0001467,22225.0000000,0.0058883,0.0006210,22225.0000000,-0.0038370,0.0000894,22225.0000000,-0.0013380,-0.0004553
,22237.5000000,0.0000551,-0.0000738,22237.5000000,-0.0025893,-0.0003636,22237.5000000,0.0006796,-0.0009246,22237.5000000,0.0008012,-0.0001417
,22250.0000000,0.0003805,0.0001896,22250.0000000,-0.0028841,0.0006520,22250.0000000,0.0015042,0.0002254,22250.0000000,0.0003247,0.0003181
,22262.5000000,-0.0008948,-0.0003928,22262.5000000,0.0033186,-0.0024172,22262.5000000,-0.0010540,0.0023323,22262.5000000,-0.0008473,0.0000680
,22275.0000000,0.0006421,0.0004064,22275.0000000,-0.0011393,0.0025227,22275.0000000,-0.0003763,-0.0011545,22275.0000000,0.0002928,-0.0002057
,22287.5000000,0.0000463,-0.0000685,22287.5000000,-0.0021840,-0.0009409,22287.5000000,0.0025969,-0.0026808,22287.5000000,0.0005865,0.0005803
,22300.0000000,-0.0001394,-0.0000165,22300.0000000,0.0024677,-0.0000201,22300.0000000,-0.0010928,0.0043141,22300.0000000,-0.0008818,-0.0003932
,22312.5000000,-0.0001534,-0.0001244,22312.5000000,-0.0004897,0.0006155,22312.5000000,-0.0022533,-0.0038735,22312.5000000,0.0008576,-0.0002391
,22325.0000000,-0.0001074,0.0001770,22325.0000000,-0.0010196,0.0016340,22325.0000000,-0.0004958,0.0011756,22325.0000000,-0.0000573,-0.0002920
,22337.5000000,0.0002313,-0.0003413,22337.5000000,0.0042443,-0.0046314,22337.5000000,0.0047656,0.0052994,22337.5000000,-0.0015882,0.0011238
,22350.0000000,-0.0001570,0.0000589,22350.0000000,-0.0051908,0.0010124,22350.0000000,-0.0018321,-0.0054919,22350.0000000,0.0014243,-0.0003863
,22362.5000000,0.0001348,0.0004303,22362.5000000,0.0007351,0.0052194,22362.5000000,-0.0038368,-0.0004256,22362.5000000,0.0003298,-0.0009702
,22375.0000000,-0.0000008,-0.0006181,22375.0000000,0.0024974,-0.0064037,22375.0000000,0.0050668,0.0001421,22375.0000000,-0.0004305,0.0014981
,22387.5000000,0.0002307,0.0006759,22387.5000000,-0.0004892,0.0029707,22387.5000000,-0.0034255,0.0018450,22387.5000000,-0.0003008,-0.0011709
,22400.0000000,-0.0002947,-0.0005403,22400.0000000,-0.0025672,-0.0013492,22400.0000000,0.0024529,-0.0002185,22400.0000000,0.0001840,0.0007503
,22412.5000000,-0.0003241,-0.0003006,22412.5000000,0.0033160,0.0022642,22412.5000000,-0.0025525,0.0008073,22412.5000000,-0.0002753,-0.0010173
,22425.0000000,0.0004525,0.0007237,22425.0000000,-0.0031097,-0.0010187,22425.0000000,0.0030166,-0.0037298,22425.0000000,0.0007490,0.0013664
