C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_41000.xdf,13.06.25,10:39:14,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,2087.5000000,-0.0086844,-0.0045905,2087.5000000,-0.0017193,-0.0007397,2087.5000000,0.0012840,-0.0013750,2087.5000000,-0.0019388,0.0005998
,2100.0000000,-0.0022254,-0.0019281,2100.0000000,0.0022421,-0.0024302,2100.0000000,0.0023383,0.0017548,2100.0000000,-0.0056400,-0.0031561
,2112.5000000,-0.0012998,0.0030542,2112.5000000,-0.0021079,0.0031158,2112.5000000,-0.0023868,-0.0015929,2112.5000000,0.0044954,0.0052234
,2125.0000000,0.0022791,-0.0019028,2125.0000000,0.0013652,0.0017935,2125.0000000,-0.0034173,0.0002577,2125.0000000,0.0078294,-0.0053839
,2137.5000000,0.0099781,-0.0013838,2137.5000000,-0.0006257,-0.0042764,2137.5000000,0.0068604,0.0011066,2137.5000000,-0.0166380,0.0038631
,2150.0000000,-0.0036122,0.0105477,2150.0000000,0.0009022,0.0023297,2150.0000000,-0.0047758,0.0001179,2150.0000000,0.0127750,-0.0038438
,2162.5000000,-0.0129304,-0.0084436,2162.5000000,-0.0013686,0.0007969,2162.5000000,0.0040431,-0.0011146,2162.5000000,-0.0170612,0.0093325
,2175.0000000,0.0100464,-0.0011821,2175.0000000,0.0012201,-0.0012742,2175.0000000,-0.0045101,-0.0001776,2175.0000000,0.0236592,-0.0115573
,2187.5000000,0.0007034,-0.0029771,2187.5000000,-0.0026775,-0.0019631,2187.5000000,0.0020636,0.0004236,2187.5000000,-0.0097802,0.0010422
,2200.0000000,-0.0065665,0.0182399,2200.0000000,0.0029780,0.0031803,2200.0000000,-0.0022533,-0.0006924,2200.0000000,0.0051822,0.0049556
,2212.5000000,-0.0004065,-0.0207679,2212.5000000,0.0006363,-0.0024953,2212.5000000,0.0023574,0.0011378,2212.5000000,-0.0066405,-0.0021934
,2225.0000000,0.0100873,0.0082858,2225.0000000,-0.0056507,0.0063299,2225.0000000,-0.0002943,-0.0014034,2225.0000000,-0.0020415,0.0033723
,2237.5000000,-0.0083333,-0.0037106,2237.5000000,0.0046245,-0.0076049,2237.5000000,-0.0005285,0.0008903,2237.5000000,0.0030160,-0.0020206
,2250.0000000,0.0007317,0.0067965,2250.0000000,-0.0000602,0.0038647,2250.0000000,0.0008478,-0.0004305,2250.0000000,0.0008750,0.0004022
,2262.5000000,0.0014216,-0.0079042,2262.5000000,-0.0001935,-0.0030391,2262.5000000,-0.0005418,0.0008106,2262.5000000,0.0008721,-0.0019064
,2275.0000000,-0.0041731,0.0046473,2275.0000000,-0.0013085,0.0028760,2275.0000000,0.0004056,-0.0009189,2275.0000000,-0.0032097,0.0006773
,2287.5000000,0.0198167,-0.0094499,2287.5000000,-0.0031940,-0.0028677,2287.5000000,0.0008040,0.0008928,2287.5000000,0.0015954,0.0016458
,2300.0000000,-0.0228916,0.0160738,2300.0000000,0.0087056,0.0057856,2300.0000000,-0.0031950,-0.0007701,2300.0000000,0.0011581,-0.0002714
,2312.5000000,0.0126663,0.0026115,2312.5000000,-0.0048657,-0.0030395,2312.5000000,0.0024416,-0.0005689,2312.5000000,-0.0032961,-0.0010757
,2325.0000000,-0.0128984,-0.0177887,2325.0000000,-0.0012032,-0.0024808,2325.0000000,-0.0007228,0.0008970,2325.0000000,0.0044940,0.0002940
,2337.5000000,0.0083221,-0.0001741,2337.5000000,-0.0002020,-0.0008812,2337.5000000,0.0015704,0.0001160,2337.5000000,0.0002701,0.0020443
,2350.0000000,0.0076147,0.0259398,2350.0000000,0.0050531,-0.0043071,2350.0000000,-0.0018979,0.0034676,2350.0000000,-0.0080701,-0.0096414
,2362.5000000,-0.0070263,-0.0257072,2362.5000000,-0.0013937,0.0148817,2362.5000000,0.0018742,-0.0050538,2362.5000000,0.0013753,0.0103870
,2375.0000000,-0.0078970,0.0089268,2375.0000000,-0.0012037,-0.0065487,2375.0000000,-0.0027911,0.0006053,2375.0000000,0.0045213,-0.0047357
,2387.5000000,0.0070714,-0.0029595,2387.5000000,-0.0040394,-0.0027839,2387.5000000,0.0031916,-0.0005772,2387.5000000,0.0027150,0.0068702
,2400.0000000,0.0005821,-0.0053039,2400.0000000,0.0062099,-0.0011058,2400.0000000,-0.0043202,0.0017233,2400.0000000,0.0008989,-0.0069282
,2412.5000000,0.0016411,0.0151824,2412.5000000,-0.0016601,0.0081944,2412.5000000,0.0030593,-0.0000319,2412.5000000,-0.0075230,0.0018211
,2425.0000000,-0.0128158,0.0013262,2425.0000000,-0.0041019,-0.0095141,2425.0000000,-0.0009915,0.0012288,2425.0000000,0.0002743,0.0012563
,2437.5000000,0.0197544,-0.0129039,2437.5000000,-0.0008880,0.0074010,2437.5000000,0.0030199,-0.0036209,2437.5000000,0.0066958,-0.0009237
,2450.0000000,-0.0030031,-0.0071435,2450.0000000,0.0084735,-0.0108732,2450.0000000,-0.0037824,0.0042663,2450.0000000,-0.0060549,-0.0004814
,2462.5000000,-0.0148976,0.0143052,2462.5000000,0.0074483,-0.0036995,2462.5000000,-0.0060576,0.0019288,2462.5000000,-0.0056821,-0.0048997
,2475.0000000,0.0112672,-0.0006460,2475.0000000,-0.0353594,0.0297724,2475.0000000,0.0195382,-0.0090563,2475.0000000,0.0212051,0.0105781
,2487.5000000,0.0010450,-0.0048452,2487.5000000,0.0329695,-0.0249859,2487.5000000,-0.0164883,0.0071373,2487.5000000,-0.0196533,-0.0033677
,2500.0000000,-0.0128995,0.0064031,2500.0000000,-0.0110794,0.0160821,2500.0000000,0.0056737,-0.0084839,2500.0000000,0.0168857,-0.0095233
,2512.5000000,0.0105131,0.0025197,2512.5000000,0.0003647,-0.0188891,2512.5000000,-0.0025287,0.0108639,2512.5000000,-0.0162875,0.0125154
,2525.0000000,0.0066076,-0.0270790,2525.0000000,-0.0032884,0.0178239,2525.0000000,0.0043789,-0.0081948,2525.0000000,0.0130793,-0.0073151
,2537.5000000,-0.0172128,0.0172581,2537.5000000,0.0044702,-0.0095848,2537.5000000,-0.0029532,0.0042285,2537.5000000,-0.0091176,0.0035101
,2550.0000000,0.0191409,0.0170419,2550.0000000,0.0000154,-0.0011454,2550.0000000,-0.0012950,0.0003500,2550.0000000,0.0012813,-0.0030580
,2562.5000000,-0.0199701,-0.0231818,2562.5000000,0.0012365,-0.0034604,2562.5000000,0.0021385,0.0012847,2562.5000000,-0.0034228,0.0055769
,2575.0000000,0.0174669,0.0140807,2575.0000000,-0.0023899,0.0060228,2575.0000000,-0.0015859,-0.0025094,2575.0000000,0.0045412,-0.0047176
,2587.5000000,-0.0072545,-0.0041993,2587.5000000,-0.0009964,0.0013959,2587.5000000,0.0023164,-0.0035041,2587.5000000,0.0039841,0.0001596
,2600.0000000,-0.0025787,-0.0072041,2600.0000000,0.0062067,-0.0016748,2600.0000000,-0.0064223,0.0063999,2600.0000000,-0.0088876,-0.0011628
,2612.5000000,0.0034596,0.0133641,2612.5000000,-0.0060922,-0.0021753,2612.5000000,0.0081945,-0.0039118,2612.5000000,0.0092345,0.0047788
,2625.0000000,-0.0100409,-0.0114884,2625.0000000,0.0018036,0.0017519,2625.0000000,-0.0025592,0.0035890,2625.0000000,-0.0083302,-0.0019840
,2637.5000000,0.0155110,-0.0103601,2637.5000000,-0.0003044,0.0011768,2637.5000000,-0.0038494,-0.0022372,2637.5000000,0.0059917,-0.0022015
,2650.0000000,-0.0052692,0.0273577,2650.0000000,-0.0006349,-0.0024879,2650.0000000,0.0058154,0.0003904,2650.0000000,-0.0043735,0.0030635
,2662.5000000,-0.0062639,-0.0094553,2662.5000000,0.0034482,0.0006405,2662.5000000,0.0004377,0.0060599,2662.5000000,-0.0026426,0.0000236
,2675.0000000,0.0122595,-0.0178105,2675.0000000,-0.0049558,-0.0010178,2675.0000000,-0.0021244,-0.0135018,2675.0000000,0.0088107,0.0006792
,2687.5000000,-0.0068730,0.0379802,2687.5000000,0.0032944,0.0048126,2687.5000000,-0.0115748,0.0040792,2687.5000000,-0.0010469,-0.0069703
,2700.0000000,-0.0122682,-0.0171043,2700.0000000,-0.0001345,-0.0061284,2700.0000000,0.0208853,-0.0024015,2700.0000000,0.0002079,0.0129560
,2712.5000000,0.0125701,-0.0431135,2712.5000000,-0.0065883,0.0052241,2712.5000000,-0.0202578,0.0169269,2712.5000000,-0.0060956,-0.0152520
,2725.0000000,-0.0271866,0.0671310,2725.0000000,0.0102082,-0.0006082,2725.0000000,0.0185267,-0.0082119,2725.0000000,-0.0068680,0.0119013
,2737.5000000,0.0777977,-0.0597344,2737.5000000,-0.0058067,-0.0043858,2737.5000000,-0.0300675,-0.0312389,2737.5000000,0.0285628,-0.0252601
,2750.0000000,-0.0777895,0.0485890,2750.0000000,0.0031055,0.0095338,2750.0000000,0.0348337,0.0667740,2750.0000000,-0.0382479,0.0267890
,2762.5000000,0.0385936,-0.0270050,2762.5000000,-0.0052739,-0.0103905,2762.5000000,-0.0302592,-0.0566899,2762.5000000,0.0281109,-0.0087195
,2775.0000000,-0.0053540,0.0164377,2775.0000000,0.0000839,0.0013041,2775.0000000,0.0253259,0.0103825,2775.0000000,-0.0066776,0.0032602
,2787.5000000,-0.0200483,-0.0087159,2787.5000000,0.0051263,-0.0010887,2787.5000000,-0.0026345,0.0047711,2787.5000000,-0.0004249,0.0033975
,2800.0000000,0.0220999,0.0101236,2800.0000000,0.0036977,0.0087267,2800.0000000,-0.0075857,0.0117800,2800.0000000,-0.0034885,-0.0054221
,2812.5000000,0.0021572,-0.0173419,2812.5000000,-0.0036897,-0.0087624,2812.5000000,0.0066752,-0.0145750,2812.5000000,0.0007301,0.0057248
,2825.0000000,-0.0178300,0.0046697,2825.0000000,-0.0033866,0.0025135,2825.0000000,-0.0001955,0.0109236,2825.0000000,-0.0029676,-0.0034227
,2837.5000000,-0.0022774,0.0006970,2837.5000000,0.0023460,0.0053191,2837.5000000,-0.0070812,-0.0057331,2837.5000000,0.0027858,-0.0063516
,2850.0000000,0.0124653,0.0109667,2850.0000000,-0.0028503,-0.0051945,2850.0000000,-0.0023271,-0.0001574,2850.0000000,0.0074422,0.0047485
,2862.5000000,0.0050523,-0.0216884,2862.5000000,0.0057976,-0.0087300,2862.5000000,0.0097034,-0.0010466,2862.5000000,-0.0099562,0.0059578
,2875.0000000,-0.0147373,0.0281461,2875.0000000,-0.0059061,0.0179141,2875.0000000,-0.0078505,0.0025397,2875.0000000,0.0048309,-0.0109022
,2887.5000000,-0.0069372,-0.0094627,2887.5000000,0.0028825,-0.0078582,2887.5000000,0.0066112,-0.0039097,2887.5000000,-0.0033962,0.0075283
,2900.0000000,0.0248839,-0.0301661,2900.0000000,-0.0008495,-0.0012357,2900.0000000,-0.0114398,0.0088628,2900.0000000,0.0081430,-0.0068164
,2912.5000000,-0.0141973,0.0358013,2912.5000000,-0.0041518,0.0014011,2912.5000000,0.0080468,-0.0095661,2912.5000000,-0.0061545,0.0061953
,2925.0000000,0.0103521,-0.0004474,2925.0000000,0.0056984,-0.0023502,2925.0000000,-0.0019682,0.0039770,2925.0000000,0.0016195,-0.0022798
,2937.5000000,-0.0004505,-0.0137382,2937.5000000,0.0023089,0.0021922,2937.5000000,0.0044301,0.0022560,2937.5000000,-0.0039285,-0.0000583
,2950.0000000,-0.0160561,-0.0168808,2950.0000000,-0.0044999,-0.0031091,2950.0000000,-0.0012265,-0.0093535,2950.0000000,0.0018592,0.0047715
,2962.5000000,-0.0039485,0.0176289,2962.5000000,0.0014616,0.0035177,2962.5000000,-0.0012954,0.0147708,2962.5000000,0.0012972,-0.0073352
,2975.0000000,0.0232608,0.0194829,2975.0000000,-0.0051342,0.0017301,2975.0000000,0.0009555,-0.0115035,2975.0000000,-0.0020707,0.0034228
,2987.5000000,-0.0186615,-0.0282805,2987.5000000,0.0083222,-0.0036766,2987.5000000,-0.0035567,0.0025842,2987.5000000,0.0005305,0.0001255
,3000.0000000,0.0129584,0.0264455,3000.0000000,-0.0081053,0.0029055,3000.0000000,-0.0007965,0.0012196,3000.0000000,0.0059953,-0.0018575
,3012.5000000,-0.0026776,-0.0328236,3012.5000000,0.0040953,-0.0036214,3012.5000000,0.0001437,-0.0016271,3012.5000000,-0.0061737,0.0025844
,3025.0000000,-0.0103861,0.0233394,3025.0000000,-0.0025610,0.0040239,3025.0000000,0.0046288,0.0004313,3025.0000000,0.0035134,-0.0024537
,3037.5000000,0.0118800,-0.0031953,3037.5000000,0.0124448,-0.0068908,3037.5000000,0.0023926,0.0013386,3037.5000000,-0.0066420,0.0018510
,3050.0000000,0.0018859,-0.0000235,3050.0000000,-0.0088816,0.0088877,3050.0000000,-0.0057085,0.0027317,3050.0000000,0.0005311,-0.0013174
,3062.5000000,0.0003827,-0.0198234,3062.5000000,-0.0076039,-0.0056071,3062.5000000,0.0013525,-0.0082372,3062.5000000,0.0104825,0.0046774
,3075.0000000,0.0110136,0.0258918,3075.0000000,0.0071453,-0.0010962,3075.0000000,0.0026083,0.0081839,3075.0000000,-0.0080698,-0.0063985
,3087.5000000,-0.0348480,-0.0267672,3087.5000000,0.0025405,0.0027405,3087.5000000,-0.0023755,0.0008809,3087.5000000,-0.0001440,0.0015112
,3100.0000000,0.0172228,0.0262575,3100.0000000,-0.0061843,0.0048972,3100.0000000,-0.0070804,-0.0161422,3100.0000000,0.0061860,0.0010810
,3112.5000000,-0.0073491,-0.0022759,3112.5000000,-0.0012827,-0.0128041,3112.5000000,0.0169765,0.0130317,3112.5000000,-0.0024079,-0.0016999
,3125.0000000,0.0046119,0.0231870,3125.0000000,0.0105319,0.0095176,3125.0000000,-0.0154858,0.0027498,3125.0000000,-0.0010618,0.0038678
,3137.5000000,0.0095290,-0.0495274,3137.5000000,-0.0038632,0.0021226,3137.5000000,0.0028576,0.0003519,3137.5000000,-0.0076233,-0.0044365
,3150.0000000,-0.0050096,0.0177260,3150.0000000,-0.0012770,-0.0050812,3150.0000000,0.0041980,-0.0056777,3150.0000000,0.0053350,0.0038139
,3162.5000000,-0.0016572,0.0056969,3162.5000000,-0.0000423,0.0015499,3162.5000000,0.0010540,0.0062396,3162.5000000,0.0007424,-0.0029429
,3175.0000000,-0.0025472,-0.0138274,3175.0000000,0.0000607,-0.0036190,3175.0000000,-0.0042112,-0.0024634,3175.0000000,-0.0002272,0.0022198
,3187.5000000,0.0008234,0.0136170,3187.5000000,-0.0008234,0.0056405,3187.5000000,0.0002361,-0.0049079,3187.5000000,0.0024592,-0.0004008
,3200.0000000,0.0120238,-0.0024153,3200.0000000,-0.0025796,-0.0033168,3200.0000000,0.0026652,-0.0025872,3200.0000000,-0.0000118,0.0005166
,3212.5000000,-0.0214893,-0.0049915,3212.5000000,0.0004851,0.0013799,3212.5000000,-0.0054973,0.0057104,3212.5000000,-0.0006315,-0.0053035
,3225.0000000,0.0220224,-0.0058348,3225.0000000,0.0040062,-0.0000160,3225.0000000,-0.0002856,0.0029052,3225.0000000,0.0048422,0.0084232
,3237.5000000,-0.0029489,0.0215022,3237.5000000,-0.0009223,-0.0020096,3237.5000000,0.0141146,-0.0052274,3237.5000000,-0.0179072,-0.0046436
,3250.0000000,-0.0141018,-0.0071476,3250.0000000,-0.0028605,-0.0001027,3250.0000000,-0.0081559,-0.0020877,3250.0000000,0.0188913,0.0035657
,3262.5000000,-0.0149851,-0.0071835,3262.5000000,0.0028586,0.0031567,3262.5000000,-0.0012860,0.0069073,3262.5000000,-0.0122769,-0.0202261
,3275.0000000,0.0377475,-0.0002941,3275.0000000,-0.0032193,-0.0056991,3275.0000000,0.0067161,0.0089431,3275.0000000,0.0441309,0.0385999
,3287.5000000,-0.0042198,0.0057862,3287.5000000,0.0115469,0.0106611,3287.5000000,-0.0191958,-0.0144902,3287.5000000,-0.0950131,-0.0479384
,3300.0000000,-0.0132831,-0.0019476,3300.0000000,-0.0163257,-0.0077328,3300.0000000,0.0130156,0.0007342,3300.0000000,0.0865318,0.0373899
,3312.5000000,0.0054136,0.0064521,3312.5000000,0.0058689,0.0012845,3312.5000000,-0.0030402,-0.0098602,3312.5000000,-0.0491849,0.0027457
,3325.0000000,-0.0179579,-0.0195603,3325.0000000,0.0012908,-0.0028912,3325.0000000,0.0087744,0.0153449,3325.0000000,0.0214326,-0.0164966
,3337.5000000,0.0189376,-0.0030788,3337.5000000,0.0054506,0.0017951,3337.5000000,0.0002948,0.0067037,3337.5000000,0.0023419,0.0004026
,3350.0000000,-0.0141159,0.0162744,3350.0000000,-0.0134948,0.0071338,3350.0000000,-0.0300624,-0.0207723,3350.0000000,0.0265784,0.0096272
,3362.5000000,0.0270036,0.0194615,3362.5000000,0.0138069,-0.0107560,3362.5000000,0.0389808,0.0058914,3362.5000000,-0.0856415,-0.0072894
,3375.0000000,-0.0305457,-0.0190092,3375.0000000,-0.0063090,0.0027111,3375.0000000,-0.0183587,0.0179786,3375.0000000,0.0741677,0.0044453
,3387.5000000,0.0117211,-0.0052842,3387.5000000,-0.0060191,0.0050625,3387.5000000,-0.0045683,-0.0388884,3387.5000000,-0.0101736,-0.0034103
,3400.0000000,-0.0051534,0.0074981,3400.0000000,0.0093785,-0.0064207,3400.0000000,0.0186523,0.0411275,3400.0000000,-0.0207144,0.0017175
,3412.5000000,0.0169169,-0.0066663,3412.5000000,0.0024391,0.0062463,3412.5000000,-0.0174672,-0.0127170,3412.5000000,-0.0011264,-0.0217959
,3425.0000000,-0.0124792,0.0058314,3425.0000000,-0.0092614,-0.0046169,3425.0000000,0.0004047,-0.0027643,3425.0000000,0.0326844,0.0269373
,3437.5000000,0.0071511,0.0076394,3437.5000000,0.0037088,0.0018545,3437.5000000,0.0104532,-0.0013513,3437.5000000,-0.0282021,-0.0124463
,3450.0000000,-0.0160045,-0.0182468,3450.0000000,0.0023276,-0.0000042,3450.0000000,-0.0014443,0.0091981,3450.0000000,0.0067671,0.0043524
,3462.5000000,0.0395990,0.0059999,3462.5000000,-0.0017519,-0.0013603,3462.5000000,-0.0064227,-0.0137216,3462.5000000,0.0008326,0.0044082
,3475.0000000,-0.0523083,-0.0087402,3475.0000000,-0.0040979,0.0026578,3475.0000000,0.0047666,-0.0014187,3475.0000000,0.0057656,-0.0025835
,3487.5000000,0.0243074,0.0161732,3487.5000000,0.0051171,-0.0022709,3487.5000000,0.0049381,0.0145015,3487.5000000,-0.0107728,-0.0081489
,3500.0000000,0.0007861,-0.0003649,3500.0000000,0.0000804,-0.0018013,3500.0000000,-0.0007239,-0.0031081,3500.0000000,-0.0016864,0.0163076
,3512.5000000,-0.0080087,-0.0158258,3512.5000000,-0.0025275,0.0050511,3512.5000000,-0.0180896,-0.0109641,3512.5000000,0.0118586,-0.0155317
,3525.0000000,0.0120863,0.0130243,3525.0000000,0.0008659,-0.0018987,3525.0000000,0.0099806,0.0062781,3525.0000000,-0.0043728,0.0057437
,3537.5000000,0.0018171,0.0244248,3537.5000000,0.0010389,-0.0010353,3537.5000000,0.0012041,0.0061949,3537.5000000,0.0005793,-0.0021475
,3550.0000000,-0.0131491,-0.0450074,3550.0000000,-0.0010928,-0.0002975,3550.0000000,0.0072546,-0.0038124,3550.0000000,-0.0029312,0.0009401
,3562.5000000,0.0023695,0.0201729,3562.5000000,-0.0010805,0.0018279,3562.5000000,-0.0127656,-0.0097044,3562.5000000,0.0010902,0.0042153
,3575.0000000,0.0072305,-0.0042563,3575.0000000,0.0003773,-0.0013110,3575.0000000,0.0034868,0.0017436,3575.0000000,0.0071340,-0.0022951
,3587.5000000,-0.0119584,-0.0001063,3587.5000000,0.0011529,0.0009049,3587.5000000,0.0055886,0.0056079,3587.5000000,-0.0084830,0.0000253
,3600.0000000,0.0211667,0.0058921,3600.0000000,0.0008180,-0.0011862,3600.0000000,-0.0015266,0.0061974,3600.0000000,-0.0017779,-0.0034204
,3612.5000000,-0.0151117,-0.0051978,3612.5000000,-0.0018065,0.0002917,3612.5000000,0.0022978,-0.0036723,3612.5000000,0.0048082,0.0027251
,3625.0000000,-0.0071155,-0.0001622,3625.0000000,0.0019564,-0.0009392,3625.0000000,-0.0006530,-0.0075738,3625.0000000,-0.0032826,0.0032858
,3637.5000000,0.0114247,0.0035280,3637.5000000,-0.0023509,0.0016279,3637.5000000,-0.0116408,0.0099136,3637.5000000,0.0102935,-0.0085037
,3650.0000000,-0.0012617,0.0008140,3650.0000000,0.0011045,-0.0007295,3650.0000000,0.0183800,-0.0092127,3650.0000000,-0.0152354,0.0082559
,3662.5000000,-0.0069584,-0.0114942,3662.5000000,0.0020282,-0.0008355,3662.5000000,-0.0079287,0.0146908,3662.5000000,0.0036679,-0.0010931
,3675.0000000,0.0061320,0.0145851,3675.0000000,-0.0037060,0.0011351,3675.0000000,-0.0006398,-0.0163786,3675.0000000,0.0073514,-0.0032262
,3687.5000000,0.0053386,-0.0080072,3687.5000000,0.0029405,0.0014363,3687.5000000,-0.0053030,0.0126285,3687.5000000,-0.0061057,0.0003869
,3700.0000000,0.0022145,-0.0075643,3700.0000000,-0.0047920,-0.0015334,3700.0000000,-0.0022851,-0.0241246,3700.0000000,0.0066133,0.0039891
,3712.5000000,-0.0161393,0.0218252,3712.5000000,0.0063111,-0.0011561,3712.5000000,0.0146175,0.0332491,3712.5000000,-0.0093076,-0.0067939
,3725.0000000,0.0138531,-0.0019834,3725.0000000,-0.0023588,0.0006604,3725.0000000,-0.0043392,-0.0120252,3725.0000000,0.0045830,0.0067294
,3737.5000000,-0.0094296,-0.0469585,3737.5000000,-0.0005078,0.0010701,3737.5000000,-0.0075960,-0.0102546,3737.5000000,0.0001723,-0.0043398
,3750.0000000,-0.0180578,0.0308813,3750.0000000,0.0000174,-0.0011252,3750.0000000,0.0075161,0.0146313,3750.0000000,-0.0019134,0.0011450
,3762.5000000,0.0466051,0.0310191,3762.5000000,0.0004009,0.0013673,3762.5000000,-0.0111638,-0.0096025,3762.5000000,0.0051961,0.0009467
,3775.0000000,-0.0458176,-0.0133697,3775.0000000,-0.0005011,0.0000549,3775.0000000,0.0102310,-0.0039663,3775.0000000,-0.0036410,-0.0008384
,3787.5000000,0.0432605,-0.0167140,3787.5000000,-0.0003114,-0.0020772,3787.5000000,0.0041879,0.0071930,3787.5000000,0.0001120,0.0011572
,3800.0000000,-0.0408660,-0.0092778,3800.0000000,0.0014752,0.0016392,3800.0000000,-0.0082725,0.0054882,3800.0000000,-0.0011612,-0.0021729
,3812.5000000,0.0521372,0.0665108,3812.5000000,-0.0025876,0.0001865,3812.5000000,-0.0128071,-0.0217280,3812.5000000,0.0047550,-0.0003558
,3825.0000000,-0.0608452,-0.0912436,3825.0000000,0.0020403,-0.0011721,3825.0000000,0.0275202,0.0268021,3825.0000000,-0.0040878,0.0022907
,3837.5000000,0.0189405,0.0213709,3837.5000000,0.0006161,0.0000127,3837.5000000,-0.0145746,-0.0144246,3837.5000000,-0.0027466,0.0005332
,3850.0000000,0.0008229,0.1017432,3850.0000000,-0.0017664,0.0001977,3850.0000000,-0.0009973,-0.0043846,3850.0000000,0.0064169,-0.0018158
,3862.5000000,0.0335068,-0.1607931,3862.5000000,0.0016098,0.0015185,3862.5000000,0.0055342,0.0162030,3862.5000000,-0.0052525,-0.0006392
,3875.0000000,-0.0469732,0.1163573,3875.0000000,-0.0004786,-0.0018743,3875.0000000,0.0017154,-0.0013295,3875.0000000,0.0034286,0.0039872
,3887.5000000,0.0360385,-0.0601207,3887.5000000,-0.0010743,0.0016958,3887.5000000,-0.0151834,-0.0149349,3887.5000000,-0.0026243,-0.0069959
,3900.0000000,-0.0009718,0.0193782,3900.0000000,0.0000070,-0.0006908,3900.0000000,-0.0091039,0.0033194,3900.0000000,0.0024862,0.0053518
,3912.5000000,-0.0372873,0.0032023,3912.5000000,0.0034912,-0.0022724,3912.5000000,0.0535115,0.0014485,3912.5000000,-0.0046142,0.0020463
,3925.0000000,0.0210945,0.0017225,3925.0000000,-0.0068203,0.0025197,3925.0000000,-0.0609991,-0.0036277,3925.0000000,0.0090221,-0.0038131
,3937.5000000,0.0430486,-0.0122186,3937.5000000,0.0062205,0.0011492,3937.5000000,0.0488130,0.0136769,3937.5000000,-0.0095617,-0.0058788
,3950.0000000,-0.0710213,0.0093125,3950.0000000,-0.0030238,-0.0017158,3950.0000000,-0.0287076,-0.0047698,3950.0000000,0.0065172,0.0082792
,3962.5000000,0.0103630,-0.0024226,3962.5000000,-0.0000817,-0.0043881,3962.5000000,-0.0065609,-0.0178259,3962.5000000,0.0002418,0.0087560
,3975.0000000,0.0413918,0.0080977,3975.0000000,0.0015425,0.0075413,3975.0000000,0.0154694,0.0196843,3975.0000000,-0.0079354,-0.0193002
,3987.5000000,-0.0197927,0.0037298,3987.5000000,-0.0011456,-0.0045856,3987.5000000,0.0199544,-0.0064547,3987.5000000,0.0124593,0.0080897
,4000.0000000,-0.0009418,-0.0184557,4000.0000000,0.0019332,0.0018096,4000.0000000,-0.0348920,0.0092924,4000.0000000,-0.0123899,0.0047303
,4012.5000000,0.0011646,0.0022126,4012.5000000,-0.0025044,0.0000475,4012.5000000,0.0132841,-0.0186063,4012.5000000,0.0068171,-0.0071394
,4025.0000000,-0.0064754,0.0143004,4025.0000000,0.0027557,-0.0000059,4025.0000000,-0.0034147,0.0212191,4025.0000000,-0.0065101,0.0039785
,4037.5000000,0.0096777,-0.0031545,4037.5000000,-0.0029424,-0.0010681,4037.5000000,0.0090142,-0.0131592,4037.5000000,0.0104225,-0.0021105
,4050.0000000,-0.0033903,-0.0074318,4050.0000000,0.0012554,-0.0004780,4050.0000000,-0.0030168,0.0005769,4050.0000000,-0.0031449,0.0013704
