C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_40000.xdf,13.06.25,10:37:16,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,14350.0000000,-0.0010654,0.0029725,14350.0000000,-0.0006421,0.0039038,14350.0000000,0.0094525,0.0072280,14350.0000000,-0.0031551,-0.0023892
,14362.5000000,0.0095194,-0.0012181,14362.5000000,0.0009890,-0.0027742,14362.5000000,-0.0054788,-0.0046670,14362.5000000,0.0029331,0.0044258
,14375.0000000,-0.0080596,0.0013394,14375.0000000,-0.0003483,0.0013938,14375.0000000,-0.0005939,0.0011497,14375.0000000,-0.0016704,-0.0037500
,14387.5000000,0.0027928,-0.0022647,14387.5000000,-0.0022330,-0.0002205,14387.5000000,0.0025704,0.0069529,14387.5000000,0.0012009,-0.0020187
,14400.0000000,-0.0027879,0.0007846,14400.0000000,0.0034321,-0.0000022,14400.0000000,-0.0009515,-0.0087869,14400.0000000,-0.0007660,0.0045130
,14412.5000000,0.0050591,0.0062226,14412.5000000,-0.0013994,-0.0026256,14412.5000000,-0.0031953,0.0018200,14412.5000000,-0.0014127,-0.0008234
,14425.0000000,-0.0040016,-0.0077476,14425.0000000,-0.0009827,0.0030523,14425.0000000,0.0007591,0.0012934,14425.0000000,0.0030762,-0.0017147
,14437.5000000,0.0011337,0.0017359,14437.5000000,0.0001946,0.0005508,14437.5000000,0.0026430,0.0048277,14437.5000000,-0.0025245,0.0017751
,14450.0000000,0.0005860,0.0006888,14450.0000000,0.0019544,-0.0019270,14450.0000000,0.0031458,-0.0072647,14450.0000000,0.0013532,-0.0008777
,14462.5000000,-0.0006548,0.0013350,14462.5000000,-0.0023069,0.0007049,14462.5000000,-0.0057936,0.0046284,14462.5000000,-0.0001776,-0.0003270
,14475.0000000,0.0031775,-0.0019616,14475.0000000,0.0011837,0.0008682,14475.0000000,0.0054997,-0.0011608,14475.0000000,-0.0010836,0.0003434
,14487.5000000,-0.0050849,0.0029490,14487.5000000,-0.0008321,-0.0011534,14487.5000000,-0.0078981,0.0005780,14487.5000000,0.0006538,-0.0000653
,14500.0000000,0.0002435,-0.0064432,14500.0000000,0.0011134,-0.0000806,14500.0000000,0.0064087,-0.0055433,14500.0000000,0.0005033,-0.0004623
,14512.5000000,0.0029241,0.0047866,14512.5000000,0.0003555,0.0003876,14512.5000000,-0.0065878,0.0022953,14512.5000000,0.0001693,0.0004565
,14525.0000000,-0.0031921,0.0001435,14525.0000000,-0.0014836,-0.0000117,14525.0000000,0.0078399,0.0027157,14525.0000000,-0.0007946,0.0006274
,14537.5000000,0.0030347,-0.0007238,14537.5000000,0.0004383,-0.0000580,14537.5000000,-0.0034457,0.0014430,14537.5000000,0.0003568,-0.0019628
,14550.0000000,0.0003591,-0.0010035,14550.0000000,0.0001507,-0.0003883,14550.0000000,0.0002024,-0.0037753,14550.0000000,-0.0006661,0.0015569
,14562.5000000,-0.0023083,0.0018522,14562.5000000,0.0005294,0.0003511,14562.5000000,0.0017395,0.0012715,14562.5000000,0.0018500,0.0008715
,14575.0000000,0.0004114,-0.0005180,14575.0000000,0.0003043,0.0000240,14575.0000000,-0.0026606,-0.0010688,14575.0000000,-0.0015101,-0.0009205
,14587.5000000,0.0017966,-0.0013073,14587.5000000,-0.0025472,0.0007435,14587.5000000,-0.0012349,0.0072845,14587.5000000,-0.0001631,-0.0011608
,14600.0000000,-0.0012688,0.0017653,14600.0000000,0.0030786,-0.0010342,14600.0000000,0.0013119,-0.0081045,14600.0000000,0.0005488,0.0020732
,14612.5000000,-0.0016638,-0.0023498,14612.5000000,-0.0020811,0.0006921,14612.5000000,0.0021105,0.0012714,14612.5000000,-0.0009544,-0.0018992
,14625.0000000,0.0045355,0.0031543,14625.0000000,0.0018841,-0.0004472,14625.0000000,-0.0015823,-0.0013531,14625.0000000,0.0018772,0.0009664
,14637.5000000,-0.0028705,-0.0014583,14637.5000000,-0.0012228,0.0006720,14637.5000000,-0.0001222,-0.0008029,14637.5000000,-0.0014762,0.0002300
,14650.0000000,-0.0002054,-0.0007289,14650.0000000,0.0013873,-0.0005908,14650.0000000,-0.0013507,0.0021496,14650.0000000,0.0010119,-0.0007835
,14662.5000000,-0.0009553,0.0006348,14662.5000000,-0.0034855,-0.0008077,14662.5000000,0.0047990,0.0027623,14662.5000000,-0.0009626,-0.0005442
,14675.0000000,0.0021964,-0.0006697,14675.0000000,0.0024079,0.0007639,14675.0000000,-0.0028962,-0.0009663,14675.0000000,0.0005704,0.0013852
,14687.5000000,-0.0005698,0.0001292,14687.5000000,-0.0011129,0.0009091,14687.5000000,0.0015659,0.0006979,14687.5000000,-0.0010298,-0.0001902
,14700.0000000,-0.0018661,0.0019730,14700.0000000,0.0011469,-0.0008302,14700.0000000,-0.0019208,-0.0013100,14700.0000000,0.0009317,-0.0006315
,14712.5000000,0.0025657,-0.0008239,14712.5000000,-0.0001364,-0.0011262,14712.5000000,0.0007789,-0.0000052,14712.5000000,0.0007707,0.0009177
,14725.0000000,-0.0007659,-0.0024751,14725.0000000,0.0002896,0.0015076,14725.0000000,-0.0055138,-0.0026923,14725.0000000,-0.0013685,-0.0002769
,14737.5000000,-0.0008897,0.0013636,14737.5000000,-0.0005283,-0.0011116,14737.5000000,0.0068118,0.0008847,14737.5000000,0.0013188,-0.0006623
,14750.0000000,0.0008819,0.0022016,14750.0000000,0.0008247,0.0013486,14750.0000000,-0.0023512,0.0048806,14750.0000000,-0.0014807,0.0007258
,14762.5000000,-0.0015339,-0.0041372,14762.5000000,-0.0006446,-0.0014681,14762.5000000,-0.0004555,-0.0035585,14762.5000000,0.0009728,0.0006426
,14775.0000000,0.0017706,0.0017982,14775.0000000,-0.0003859,-0.0001849,14775.0000000,0.0020066,-0.0021499,14775.0000000,0.0006941,-0.0016978
,14787.5000000,0.0018763,0.0047419,14787.5000000,0.0015079,0.0022486,14787.5000000,0.0003877,0.0044677,14787.5000000,-0.0033582,0.0017797
,14800.0000000,-0.0042513,-0.0051122,14800.0000000,-0.0026447,0.0005414,14800.0000000,-0.0029831,-0.0007506,14800.0000000,0.0020638,-0.0025680
,14812.5000000,0.0007477,0.0009500,14812.5000000,0.0006700,-0.0036820,14812.5000000,0.0027427,0.0001414,14812.5000000,0.0017144,0.0010533
,14825.0000000,0.0037037,-0.0011066,14825.0000000,0.0016808,0.0028561,14825.0000000,-0.0044553,-0.0090524,14825.0000000,-0.0019900,0.0004947
,14837.5000000,-0.0047613,0.0019057,14837.5000000,-0.0006203,-0.0009092,14837.5000000,0.0084857,0.0128995,14837.5000000,0.0006493,0.0014926
,14850.0000000,0.0029055,-0.0015350,14850.0000000,-0.0005575,0.0008378,14850.0000000,-0.0085390,-0.0060939,14850.0000000,-0.0009337,-0.0024139
,14862.5000000,-0.0006091,0.0007494,14862.5000000,-0.0006536,-0.0018910,14862.5000000,0.0033391,0.0000691,14862.5000000,0.0024007,0.0003891
,14875.0000000,-0.0016304,0.0000902,14875.0000000,0.0019377,0.0007529,14875.0000000,0.0007429,0.0021422,14875.0000000,-0.0017437,0.0015972
,14887.5000000,0.0019350,-0.0005329,14887.5000000,-0.0018428,0.0007486,14887.5000000,0.0001262,-0.0042454,14887.5000000,0.0001621,-0.0018279
,14900.0000000,-0.0001482,-0.0004692,14900.0000000,0.0011748,-0.0015762,14900.0000000,-0.0048534,0.0038430,14900.0000000,-0.0004260,0.0012835
,14912.5000000,0.0004813,0.0015161,14912.5000000,0.0003602,0.0024715,14912.5000000,0.0060725,-0.0036306,14912.5000000,0.0001349,-0.0017539
,14925.0000000,-0.0007215,-0.0008467,14925.0000000,0.0020558,-0.0017842,14925.0000000,-0.0042753,0.0040804,14925.0000000,-0.0007961,0.0026716
,14937.5000000,0.0004025,0.0002006,14937.5000000,-0.0052630,0.0001082,14937.5000000,0.0035254,-0.0007298,14937.5000000,0.0027482,-0.0019371
,14950.0000000,-0.0003807,0.0013223,14950.0000000,0.0015779,0.0003228,14950.0000000,-0.0019010,-0.0043395,14950.0000000,-0.0013747,0.0005310
,14962.5000000,-0.0007443,-0.0021543,14962.5000000,0.0019246,-0.0009844,14962.5000000,0.0004179,0.0051885,14962.5000000,0.0003082,0.0000380
,14975.0000000,-0.0000759,0.0006900,14975.0000000,-0.0005319,0.0010079,14975.0000000,0.0012821,-0.0004392,14975.0000000,-0.0006210,-0.0000524
,14987.5000000,0.0002113,0.0009731,14987.5000000,0.0002388,0.0013788,14987.5000000,0.0006530,-0.0007461,14987.5000000,-0.0002749,-0.0004661
,15000.0000000,0.0014018,-0.0019010,15000.0000000,-0.0012199,-0.0025185,15000.0000000,-0.0042455,-0.0039999,15000.0000000,-0.0004650,0.0002717
,15012.5000000,0.0000335,0.0011532,15012.5000000,0.0003485,0.0009387,15012.5000000,0.0003717,0.0065193,15012.5000000,0.0006846,0.0007858
,15025.0000000,-0.0017717,0.0001959,15025.0000000,-0.0001186,0.0009328,15025.0000000,0.0073867,-0.0039117,15025.0000000,0.0007271,-0.0009899
,15037.5000000,0.0026055,0.0001627,15037.5000000,0.0010995,-0.0005162,15037.5000000,-0.0071007,-0.0002042,15037.5000000,-0.0004589,0.0008634
,15050.0000000,-0.0045277,-0.0013260,15050.0000000,-0.0011037,-0.0005918,15050.0000000,-0.0007475,-0.0018231,15050.0000000,-0.0006001,-0.0011971
,15062.5000000,0.0048879,0.0025484,15062.5000000,0.0001337,-0.0010514,15062.5000000,0.0017813,0.0058056,15062.5000000,0.0008947,0.0011900
,15075.0000000,-0.0026430,-0.0030469,15075.0000000,0.0016176,0.0023464,15075.0000000,0.0026178,-0.0046703,15075.0000000,-0.0011205,0.0003753
,15087.5000000,-0.0008984,0.0023331,15087.5000000,-0.0037601,-0.0010100,15087.5000000,-0.0040515,0.0032321,15087.5000000,0.0013973,-0.0017912
,15100.0000000,0.0020853,-0.0018137,15100.0000000,0.0035952,-0.0000628,15100.0000000,0.0018628,-0.0006572,15100.0000000,-0.0003702,0.0006370
,15112.5000000,-0.0002169,0.0021729,15112.5000000,-0.0016369,-0.0009077,15112.5000000,0.0016758,-0.0019610,15112.5000000,-0.0009595,0.0006841
,15125.0000000,-0.0007253,-0.0011872,15125.0000000,-0.0006115,0.0021743,15125.0000000,-0.0028817,0.0037548,15125.0000000,0.0008531,-0.0006529
,15137.5000000,-0.0003443,-0.0011874,15137.5000000,0.0019498,-0.0011038,15137.5000000,0.0040212,-0.0062930,15137.5000000,-0.0007228,-0.0002552
,15150.0000000,0.0017899,0.0027083,15150.0000000,-0.0009570,-0.0001757,15150.0000000,-0.0031223,0.0061524,15150.0000000,0.0003990,0.0007752
,15162.5000000,-0.0014359,-0.0037213,15162.5000000,-0.0007223,0.0000055,15162.5000000,0.0009868,-0.0012735,15162.5000000,0.0002766,0.0004209
,15175.0000000,0.0008339,0.0034424,15175.0000000,0.0005879,0.0002390,15175.0000000,0.0013590,-0.0054835,15175.0000000,0.0004660,-0.0018787
,15187.5000000,-0.0010044,-0.0017511,15187.5000000,0.0012339,-0.0001690,15187.5000000,-0.0047507,0.0056696,15187.5000000,-0.0011333,0.0019727
,15200.0000000,0.0007269,-0.0005519,15200.0000000,0.0003684,-0.0013043,15200.0000000,0.0014144,-0.0036426,15200.0000000,-0.0009423,-0.0030576
,15212.5000000,0.0004399,0.0008828,15212.5000000,-0.0030494,0.0021743,15212.5000000,0.0049330,0.0062264,15212.5000000,0.0024423,0.0046132
,15225.0000000,-0.0010293,0.0012162,15225.0000000,0.0014022,-0.0010030,15225.0000000,-0.0071973,-0.0057616,15225.0000000,-0.0009284,-0.0024609
,15237.5000000,0.0003751,-0.0011594,15237.5000000,0.0001962,0.0002243,15237.5000000,0.0077483,0.0023659,15237.5000000,0.0003209,0.0004264
,15250.0000000,-0.0021384,0.0008495,15250.0000000,0.0004258,0.0005434,15250.0000000,-0.0078454,-0.0008660,15250.0000000,-0.0011812,-0.0010739
,15262.5000000,0.0045053,-0.0024729,15262.5000000,-0.0013477,0.0001069,15262.5000000,0.0079849,-0.0014842,15262.5000000,0.0013608,0.0009516
,15275.0000000,-0.0031935,0.0021693,15275.0000000,0.0009557,-0.0012031,15275.0000000,-0.0073491,0.0045428,15275.0000000,-0.0011132,0.0005311
,15287.5000000,-0.0024579,-0.0022499,15287.5000000,-0.0007215,-0.0000673,15287.5000000,0.0061475,-0.0029548,15287.5000000,0.0020541,-0.0016554
,15300.0000000,0.0061640,0.0022498,15300.0000000,0.0011129,0.0011599,15300.0000000,-0.0051767,-0.0019458,15300.0000000,-0.0022644,0.0015618
,15312.5000000,-0.0021458,0.0013128,15312.5000000,-0.0001766,-0.0003432,15312.5000000,0.0040282,0.0041144,15312.5000000,0.0002505,-0.0002931
,15325.0000000,-0.0027109,-0.0013570,15325.0000000,-0.0017892,-0.0012441,15325.0000000,-0.0007672,-0.0013281,15325.0000000,0.0008689,-0.0002806
,15337.5000000,0.0029907,-0.0026011,15337.5000000,0.0034853,0.0015358,15337.5000000,-0.0006902,-0.0006887,15337.5000000,-0.0000340,-0.0001602
,15350.0000000,-0.0013725,0.0039307,15350.0000000,-0.0014690,-0.0018557,15350.0000000,-0.0045951,-0.0004456,15350.0000000,-0.0020814,-0.0007105
,15362.5000000,-0.0001655,-0.0027592,15362.5000000,-0.0006344,0.0013831,15362.5000000,0.0052296,-0.0012217,15362.5000000,0.0024529,0.0006256
,15375.0000000,0.0010788,0.0009890,15375.0000000,-0.0008387,0.0023617,15375.0000000,0.0014152,0.0024289,15375.0000000,-0.0011738,-0.0005344
,15387.5000000,-0.0003330,0.0003221,15387.5000000,0.0018220,-0.0031985,15387.5000000,0.0002242,-0.0000251,15387.5000000,0.0021971,0.0020845
,15400.0000000,-0.0007805,-0.0002539,15400.0000000,-0.0018921,-0.0003149,15400.0000000,-0.0045847,-0.0018468,15400.0000000,-0.0027308,-0.0008404
,15412.5000000,0.0008803,-0.0005003,15412.5000000,0.0024941,0.0019457,15412.5000000,0.0027125,0.0001510,15412.5000000,0.0011405,-0.0008781
,15425.0000000,-0.0010980,-0.0004680,15425.0000000,-0.0025287,-0.0021904,15425.0000000,-0.0038606,0.0047577,15425.0000000,-0.0011751,0.0010862
,15437.5000000,0.0024834,0.0023099,15437.5000000,0.0008863,0.0018146,15437.5000000,0.0057496,-0.0078941,15437.5000000,0.0016272,-0.0011168
,15450.0000000,-0.0030401,-0.0014387,15450.0000000,0.0007031,-0.0003743,15450.0000000,-0.0041679,0.0054930,15450.0000000,-0.0002000,-0.0001767
,15462.5000000,0.0010382,-0.0016167,15462.5000000,-0.0006916,0.0010043,15462.5000000,0.0046433,-0.0005693,15462.5000000,-0.0000200,0.0005814
,15475.0000000,0.0008090,0.0029487,15475.0000000,0.0008572,-0.0034176,15475.0000000,-0.0098715,-0.0001660,15475.0000000,-0.0020213,-0.0004476
,15487.5000000,-0.0015687,-0.0010908,15487.5000000,-0.0023265,0.0027473,15487.5000000,0.0093268,-0.0023228,15487.5000000,0.0023254,0.0013671
,15500.0000000,0.0015194,-0.0018672,15500.0000000,0.0031000,-0.0007366,15500.0000000,-0.0033559,-0.0000276,15500.0000000,-0.0021966,-0.0022850
,15512.5000000,-0.0029068,0.0018117,15512.5000000,-0.0020780,0.0020065,15512.5000000,0.0041720,0.0024434,15512.5000000,0.0035247,0.0008867
,15525.0000000,0.0059467,0.0007794,15525.0000000,0.0004876,-0.0013090,15525.0000000,-0.0046865,0.0016730,15525.0000000,-0.0022763,0.0019753
,15537.5000000,-0.0035022,-0.0010055,15537.5000000,0.0015728,-0.0015094,15537.5000000,0.0016177,-0.0044940,15537.5000000,-0.0011566,-0.0022369
,15550.0000000,-0.0016606,-0.0008787,15550.0000000,-0.0022830,0.0000654,15550.0000000,-0.0024844,0.0028344,15550.0000000,0.0014554,0.0028972
,15562.5000000,0.0021215,0.0017202,15562.5000000,0.0008866,0.0016974,15562.5000000,0.0051012,-0.0037278,15562.5000000,0.0011243,-0.0057442
,15575.0000000,-0.0004947,-0.0004085,15575.0000000,-0.0009870,-0.0000654,15575.0000000,-0.0036217,0.0028113,15575.0000000,-0.0003106,0.0049279
,15587.5000000,0.0010652,-0.0012687,15587.5000000,0.0011802,-0.0014346,15587.5000000,-0.0005040,0.0057730,15587.5000000,-0.0018570,0.0004800
,15600.0000000,-0.0008535,0.0001940,15600.0000000,0.0006345,0.0001494,15600.0000000,0.0021651,-0.0076211,15600.0000000,0.0002099,-0.0026350
,15612.5000000,-0.0005384,0.0015034,15612.5000000,-0.0022456,0.0013216,15612.5000000,0.0022704,0.0037244,15612.5000000,0.0012401,0.0004660
,15625.0000000,-0.0002167,-0.0001107,15625.0000000,0.0023279,-0.0004665,15625.0000000,-0.0059816,-0.0032282,15625.0000000,-0.0007969,0.0001371
,15637.5000000,0.0004197,-0.0016790,15637.5000000,-0.0010510,-0.0002894,15637.5000000,0.0026892,0.0003027,15637.5000000,0.0017542,0.0008667
,15650.0000000,0.0001051,0.0014570,15650.0000000,0.0000111,-0.0002360,15650.0000000,-0.0015558,0.0017903,15650.0000000,-0.0022605,-0.0008909
,15662.5000000,0.0001026,0.0002634,15662.5000000,-0.0009509,0.0000548,15662.5000000,0.0055763,-0.0006213,15662.5000000,0.0020259,0.0009628
,15675.0000000,-0.0001292,-0.0010047,15675.0000000,0.0022898,0.0000544,15675.0000000,-0.0059945,-0.0000013,15675.0000000,-0.0022439,-0.0000297
,15687.5000000,-0.0004516,0.0009712,15687.5000000,0.0005345,0.0003759,15687.5000000,-0.0006341,-0.0002648,15687.5000000,0.0003055,-0.0026016
,15700.0000000,0.0012440,-0.0016841,15700.0000000,-0.0039504,0.0011512,15700.0000000,0.0043176,0.0021604,15700.0000000,0.0012224,0.0023864
,15712.5000000,0.0002733,-0.0003230,15712.5000000,0.0014092,-0.0033013,15712.5000000,-0.0002529,-0.0002930,15712.5000000,-0.0008361,-0.0006572
,15725.0000000,-0.0022397,0.0034034,15725.0000000,0.0016335,0.0017008,15725.0000000,-0.0023083,-0.0026225,15725.0000000,0.0003501,0.0008418
,15737.5000000,0.0004565,-0.0033628,15737.5000000,-0.0032920,-0.0008479,15737.5000000,-0.0011812,0.0007558,15737.5000000,0.0005430,0.0002792
,15750.0000000,0.0007368,0.0013822,15750.0000000,0.0087096,0.0100156,15750.0000000,0.0071355,-0.0072857,15750.0000000,-0.0009632,-0.0050437
,15762.5000000,0.0002325,0.0005446,15762.5000000,-0.0088683,-0.0127051,15762.5000000,-0.0060874,0.0125825,15762.5000000,0.0006924,0.0054286
,15775.0000000,0.0005248,-0.0025973,15775.0000000,0.0005357,0.0037953,15775.0000000,0.0010472,-0.0060903,15775.0000000,0.0010039,-0.0005227
,15787.5000000,-0.0006288,0.0030101,15787.5000000,0.0039883,-0.0003446,15787.5000000,0.0004032,0.0013413,15787.5000000,-0.0026166,-0.0006711
,15800.0000000,-0.0015741,-0.0015921,15800.0000000,-0.0029397,-0.0010596,15800.0000000,-0.0004503,-0.0000771,15800.0000000,0.0025661,0.0001784
,15812.5000000,0.0016365,-0.0007939,15812.5000000,0.0012191,0.0038455,15812.5000000,-0.0006894,-0.0006631,15812.5000000,-0.0024608,-0.0011195
,15825.0000000,0.0004712,0.0019068,15825.0000000,0.0012252,-0.0040812,15825.0000000,0.0003171,0.0016586,15825.0000000,0.0012463,0.0016709
,15837.5000000,-0.0008230,0.0007539,15837.5000000,-0.0025668,0.0016448,15837.5000000,0.0014999,-0.0027200,15837.5000000,0.0012547,-0.0017842
,15850.0000000,0.0009122,-0.0020143,15850.0000000,0.0001927,-0.0005874,15850.0000000,0.0008599,0.0018724,15850.0000000,-0.0008099,0.0004825
,15862.5000000,-0.0012789,0.0009724,15862.5000000,0.0020994,0.0022151,15862.5000000,-0.0030783,-0.0000130,15862.5000000,-0.0020662,0.0009566
,15875.0000000,0.0017706,-0.0001011,15875.0000000,-0.0036048,-0.0016333,15875.0000000,0.0005298,0.0002282,15875.0000000,0.0024440,-0.0002030
,15887.5000000,-0.0021534,-0.0001641,15887.5000000,0.0026448,-0.0006277,15887.5000000,0.0011016,-0.0011925,15887.5000000,-0.0008242,-0.0000647
,15900.0000000,0.0011265,-0.0019935,15900.0000000,0.0020551,0.0002909,15900.0000000,-0.0008988,0.0012625,15900.0000000,0.0000406,-0.0003368
,15912.5000000,-0.0012233,0.0030402,15912.5000000,-0.0022190,0.0017108,15912.5000000,-0.0008882,-0.0021449,15912.5000000,-0.0008551,-0.0003587
,15925.0000000,0.0010830,-0.0008581,15925.0000000,-0.0014209,-0.0016865,15925.0000000,0.0010318,0.0028935,15925.0000000,0.0006429,0.0003560
,15937.5000000,-0.0001007,-0.0008996,15937.5000000,0.0041850,-0.0000022,15937.5000000,-0.0009276,-0.0019381,15937.5000000,0.0006997,0.0003719
,15950.0000000,0.0004027,0.0005481,15950.0000000,-0.0047994,0.0012845,15950.0000000,0.0017272,0.0014148,15950.0000000,-0.0013443,-0.0005249
,15962.5000000,-0.0003308,0.0015144,15962.5000000,0.0008666,-0.0014973,15962.5000000,0.0022228,-0.0017306,15962.5000000,0.0021973,0.0004307
,15975.0000000,-0.0000583,-0.0019241,15975.0000000,0.0024945,0.0016218,15975.0000000,-0.0034782,-0.0000060,15975.0000000,-0.0022031,-0.0006028
,15987.5000000,-0.0006135,-0.0003831,15987.5000000,-0.0000910,-0.0002865,15987.5000000,0.0005094,-0.0001772,15987.5000000,0.0003546,-0.0002433
,16000.0000000,0.0012469,0.0016420,16000.0000000,-0.0030982,0.0002008,16000.0000000,0.0014837,-0.0000283,16000.0000000,0.0013903,0.0009149
,16012.5000000,-0.0009071,-0.0011800,16012.5000000,0.0057271,0.0066932,16012.5000000,0.0020547,-0.0096805,16012.5000000,-0.0002079,-0.0041910
,16025.0000000,0.0003110,0.0008030,16025.0000000,-0.0106510,-0.0238958,16025.0000000,-0.0097603,0.0323939,16025.0000000,-0.0011112,0.0106640
,16037.5000000,-0.0002189,0.0000236,16037.5000000,0.0088238,0.0195722,16037.5000000,0.0070772,-0.0258653,16037.5000000,0.0003244,-0.0080801
,16050.0000000,0.0007927,-0.0011492,16050.0000000,-0.0017065,-0.0030499,16050.0000000,0.0004201,0.0040321,16050.0000000,-0.0007028,0.0020013
,16062.5000000,-0.0005344,0.0008401,16062.5000000,0.0002450,0.0006726,16062.5000000,-0.0022035,-0.0006782,16062.5000000,0.0008814,-0.0012909
,16075.0000000,-0.0001856,-0.0003181,16075.0000000,-0.0015667,-0.0012767,16075.0000000,0.0019738,-0.0002447,16075.0000000,0.0000334,-0.0001276
,16087.5000000,-0.0007023,0.0001516,16087.5000000,0.0011366,-0.0003523,16087.5000000,0.0005058,0.0023617,16087.5000000,0.0000775,0.0023186
,16100.0000000,0.0020142,0.0004975,16100.0000000,-0.0004574,0.0016373,16100.0000000,-0.0035962,-0.0023656,16100.0000000,-0.0006006,-0.0027392
,16112.5000000,-0.0018220,-0.0005483,16112.5000000,0.0007786,-0.0010659,16112.5000000,0.0031638,0.0010114,16112.5000000,0.0008754,0.0011966
,16125.0000000,0.0005536,-0.0007276,16125.0000000,-0.0003892,0.0001854,16125.0000000,-0.0005182,0.0012394,16125.0000000,-0.0012029,0.0002536
,16137.5000000,0.0003222,0.0017759,16137.5000000,-0.0009810,-0.0006305,16137.5000000,0.0005897,-0.0017045,16137.5000000,0.0015209,-0.0003557
,16150.0000000,-0.0007978,-0.0004103,16150.0000000,0.0006538,0.0008493,16150.0000000,-0.0013612,0.0000432,16150.0000000,-0.0009955,-0.0003918
,16162.5000000,0.0010052,-0.0011455,16162.5000000,0.0004719,0.0008112,16162.5000000,0.0001882,0.0007053,16162.5000000,-0.0004201,0.0007350
,16175.0000000,-0.0013460,0.0006059,16175.0000000,-0.0003141,-0.0018658,16175.0000000,-0.0001650,-0.0002287,16175.0000000,0.0012270,-0.0005530
,16187.5000000,0.0016526,-0.0004426,16187.5000000,0.0003595,0.0026326,16187.5000000,0.0014068,-0.0015146,16187.5000000,-0.0011217,0.0001349
