C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_42500.xdf,13.06.25,10:41:24,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,15925.0000000,-0.0001461,-0.0016186,15925.0000000,0.0031485,0.0022298,15925.0000000,-0.0069851,-0.0039854,15925.0000000,-0.0010489,-0.0033542
,15937.5000000,0.0005957,0.0029116,15937.5000000,-0.0019670,0.0008884,15937.5000000,0.0016701,0.0005940,15937.5000000,0.0002268,0.0017820
,15950.0000000,-0.0012997,-0.0020000,15950.0000000,0.0032249,-0.0014671,15950.0000000,0.0001449,0.0025395,15950.0000000,-0.0011305,0.0005134
,15962.5000000,0.0005873,0.0006004,15962.5000000,-0.0032567,-0.0008919,15962.5000000,0.0031929,-0.0014465,15962.5000000,0.0017169,-0.0004468
,15975.0000000,-0.0007068,-0.0000733,15975.0000000,0.0024175,0.0019354,15975.0000000,-0.0044089,-0.0018349,15975.0000000,-0.0008609,-0.0000331
,15987.5000000,0.0004221,0.0019060,15987.5000000,-0.0030982,-0.0015139,15987.5000000,0.0043338,0.0024862,15987.5000000,0.0006161,0.0003323
,16000.0000000,0.0006668,-0.0033213,16000.0000000,0.0006011,-0.0007937,16000.0000000,-0.0028012,0.0011311,16000.0000000,0.0011985,0.0004681
,16012.5000000,0.0002920,0.0028102,16012.5000000,0.0012409,0.0019771,16012.5000000,0.0004318,-0.0028885,16012.5000000,-0.0029400,-0.0010963
,16025.0000000,-0.0005109,-0.0014543,16025.0000000,0.0016215,0.0006352,16025.0000000,-0.0011002,-0.0008137,16025.0000000,0.0009185,-0.0008264
,16037.5000000,-0.0003221,-0.0009514,16037.5000000,-0.0022170,-0.0033095,16037.5000000,0.0029500,0.0045532,16037.5000000,0.0011678,0.0030907
,16050.0000000,-0.0009465,0.0023883,16050.0000000,-0.0002140,0.0033604,16050.0000000,-0.0023074,-0.0044908,16050.0000000,-0.0009540,-0.0036696
,16062.5000000,0.0018059,-0.0022339,16062.5000000,0.0020169,-0.0017381,16062.5000000,0.0003704,0.0030513,16062.5000000,-0.0002029,0.0026107
,16075.0000000,-0.0013971,0.0007664,16075.0000000,-0.0028574,0.0002550,16075.0000000,0.0005093,-0.0022759,16075.0000000,0.0013674,-0.0007362
,16087.5000000,0.0005407,0.0000333,16087.5000000,0.0029467,-0.0001450,16087.5000000,-0.0009628,0.0029977,16087.5000000,-0.0017481,0.0002669
,16100.0000000,0.0017682,0.0021946,16100.0000000,-0.0011619,-0.0000268,16100.0000000,0.0010044,-0.0029612,16100.0000000,0.0007126,-0.0001302
,16112.5000000,-0.0022028,-0.0026348,16112.5000000,-0.0010205,-0.0008598,16112.5000000,-0.0005869,0.0014218,16112.5000000,0.0012198,-0.0000122
,16125.0000000,0.0000730,0.0006207,16125.0000000,0.0004998,0.0017290,16125.0000000,0.0003851,-0.0014858,16125.0000000,-0.0015417,-0.0008814
,16137.5000000,-0.0017241,-0.0000201,16137.5000000,0.0003020,-0.0007332,16137.5000000,-0.0006542,0.0015412,16137.5000000,0.0003842,0.0008431
,16150.0000000,0.0035772,0.0001184,16150.0000000,-0.0018062,0.0001030,16150.0000000,0.0021627,0.0008797,16150.0000000,0.0008816,0.0000245
,16162.5000000,-0.0012243,-0.0003316,16162.5000000,0.0037043,-0.0045569,16162.5000000,-0.0055113,0.0015298,16162.5000000,-0.0012363,-0.0004468
,16175.0000000,0.0016340,-0.0003329,16175.0000000,-0.0025337,0.0082120,16175.0000000,0.0074932,-0.0053278,16175.0000000,0.0008335,0.0007537
,16187.5000000,-0.0035852,0.0016029,16187.5000000,0.0003532,-0.0031714,16187.5000000,-0.0022603,0.0018464,16187.5000000,-0.0006187,-0.0009509
,16200.0000000,0.0032621,-0.0031358,16200.0000000,0.0008392,0.0000176,16200.0000000,-0.0013743,-0.0008397,16200.0000000,0.0006104,0.0004820
,16212.5000000,-0.0023345,0.0042100,16212.5000000,-0.0012784,-0.0010697,16212.5000000,-0.0004241,0.0017861,16212.5000000,-0.0011215,-0.0007190
,16225.0000000,-0.0002268,-0.0016221,16225.0000000,-0.0007827,0.0012909,16225.0000000,0.0023898,0.0001595,16225.0000000,0.0012062,0.0013853
,16237.5000000,0.0020564,0.0001974,16237.5000000,0.0042471,-0.0013993,16237.5000000,-0.0057111,-0.0025655,16237.5000000,-0.0021528,-0.0007895
,16250.0000000,-0.0021287,-0.0032720,16250.0000000,-0.0049247,0.0012173,16250.0000000,0.0059529,0.0046224,16250.0000000,0.0042368,-0.0001139
,16262.5000000,0.0010852,0.0048111,16262.5000000,0.0017185,-0.0019497,16262.5000000,-0.0026600,-0.0022287,16262.5000000,-0.0038619,0.0009827
,16275.0000000,0.0006103,-0.0030228,16275.0000000,0.0013901,0.0011796,16275.0000000,0.0001102,-0.0007952,16275.0000000,0.0019783,-0.0006289
,16287.5000000,-0.0018461,0.0008277,16287.5000000,-0.0036810,0.0012194,16287.5000000,0.0031400,0.0025844,16287.5000000,0.0000124,-0.0000318
,16300.0000000,0.0028880,0.0005476,16300.0000000,0.0034243,-0.0006436,16300.0000000,-0.0047038,-0.0030065,16300.0000000,-0.0022045,-0.0010335
,16312.5000000,-0.0037033,-0.0001636,16312.5000000,0.0026376,0.0001884,16312.5000000,0.0030158,-0.0023128,16312.5000000,0.0021735,0.0022318
,16325.0000000,0.0028442,-0.0018613,16325.0000000,-0.0057157,-0.0005343,16325.0000000,-0.0009717,0.0032876,16325.0000000,-0.0003925,-0.0034466
,16337.5000000,-0.0004936,0.0029905,16337.5000000,0.0042347,-0.0014765,16337.5000000,-0.0028809,0.0007131,16337.5000000,0.0001638,0.0027679
,16350.0000000,0.0001481,-0.0018166,16350.0000000,-0.0015990,0.0024015,16350.0000000,0.0035752,-0.0014633,16350.0000000,-0.0006689,-0.0005385
,16362.5000000,-0.0014252,-0.0014269,16362.5000000,-0.0008288,-0.0014895,16362.5000000,-0.0000438,0.0000135,16362.5000000,0.0006340,0.0000263
,16375.0000000,0.0030670,0.0023591,16375.0000000,0.0001209,0.0018197,16375.0000000,-0.0010432,0.0018255,16375.0000000,-0.0013633,-0.0005765
,16387.5000000,-0.0027679,-0.0007361,16387.5000000,-0.0003627,-0.0007271,16387.5000000,0.0016188,-0.0004775,16387.5000000,0.0008990,0.0008993
,16400.0000000,0.0004441,0.0008865,16400.0000000,0.0021397,-0.0015681,16400.0000000,-0.0023028,-0.0029885,16400.0000000,0.0003941,-0.0005856
,16412.5000000,-0.0007227,-0.0016155,16412.5000000,-0.0017588,-0.0000433,16412.5000000,0.0012083,0.0050357,16412.5000000,-0.0007885,0.0013752
,16425.0000000,0.0029658,0.0022046,16425.0000000,0.0000225,0.0005950,16425.0000000,-0.0017872,-0.0037393,16425.0000000,0.0012837,-0.0027145
,16437.5000000,-0.0024197,-0.0031492,16437.5000000,0.0012187,0.0007693,16437.5000000,0.0011663,0.0021341,16437.5000000,-0.0018918,0.0022153
,16450.0000000,-0.0009018,0.0043250,16450.0000000,-0.0046363,0.0005016,16450.0000000,0.0040449,-0.0006889,16450.0000000,0.0025257,-0.0015125
,16462.5000000,0.0008561,-0.0021529,16462.5000000,0.0062148,-0.0007569,16462.5000000,-0.0050935,-0.0011319,16462.5000000,-0.0021230,0.0011540
,16475.0000000,0.0015009,-0.0015929,16475.0000000,-0.0025163,0.0003160,16475.0000000,0.0016949,0.0013215,16475.0000000,-0.0001680,-0.0002890
,16487.5000000,-0.0032584,0.0013208,16487.5000000,-0.0003729,-0.0003743,16487.5000000,0.0012428,-0.0022260,16487.5000000,0.0022016,-0.0001840
,16500.0000000,0.0056480,-0.0001902,16500.0000000,0.0008841,0.0002371,16500.0000000,-0.0031144,0.0019318,16500.0000000,-0.0021963,0.0001852
,16512.5000000,-0.0034916,-0.0001507,16512.5000000,-0.0018604,-0.0004893,16512.5000000,0.0032764,-0.0000308,16512.5000000,0.0016357,-0.0003505
,16525.0000000,-0.0009455,0.0000888,16525.0000000,0.0018717,-0.0013945,16525.0000000,-0.0034690,0.0010551,16525.0000000,-0.0013521,0.0006372
,16537.5000000,0.0016542,0.0012140,16537.5000000,-0.0012832,0.0028955,16537.5000000,0.0030955,-0.0019595,16537.5000000,0.0008771,-0.0003275
,16550.0000000,-0.0000257,-0.0017040,16550.0000000,0.0003711,-0.0023885,16550.0000000,-0.0007037,0.0012703,16550.0000000,-0.0003962,0.0001509
,16562.5000000,-0.0020241,0.0009011,16562.5000000,0.0021703,0.0009270,16562.5000000,-0.0029739,-0.0008161,16562.5000000,0.0003555,-0.0004273
,16575.0000000,0.0014148,-0.0014560,16575.0000000,-0.0013124,0.0013909,16575.0000000,0.0031628,-0.0004720,16575.0000000,-0.0006536,-0.0001016
,16587.5000000,-0.0010587,0.0022143,16587.5000000,-0.0013275,-0.0018957,16587.5000000,-0.0007550,0.0002641,16587.5000000,0.0008808,0.0006974
,16600.0000000,0.0027066,-0.0013652,16600.0000000,0.0022153,0.0022844,16600.0000000,-0.0015129,-0.0005054,16600.0000000,-0.0008822,-0.0006080
,16612.5000000,-0.0025287,0.0010105,16612.5000000,-0.0007588,-0.0021394,16612.5000000,0.0027081,0.0009182,16612.5000000,-0.0002438,0.0004470
,16625.0000000,0.0001797,-0.0010439,16625.0000000,-0.0002449,-0.0005319,16625.0000000,-0.0013617,0.0008781,16625.0000000,0.0007899,-0.0000377
,16637.5000000,0.0018700,0.0004542,16637.5000000,-0.0020256,0.0010714,16637.5000000,0.0010610,-0.0001355,16637.5000000,-0.0001025,-0.0003860
,16650.0000000,-0.0014063,-0.0001682,16650.0000000,0.0024819,0.0009471,16650.0000000,-0.0014539,-0.0024033,16650.0000000,0.0010532,-0.0005894
,16662.5000000,-0.0001348,0.0006310,16662.5000000,-0.0015354,-0.0017603,16662.5000000,0.0005569,0.0019059,16662.5000000,-0.0021215,0.0020137
,16675.0000000,0.0003766,-0.0009379,16675.0000000,0.0023057,0.0007514,16675.0000000,0.0008369,-0.0008406,16675.0000000,0.0014735,-0.0013685
,16687.5000000,0.0023977,-0.0013398,16687.5000000,-0.0034119,0.0003661,16687.5000000,-0.0014326,0.0018413,16687.5000000,-0.0005938,-0.0005451
,16700.0000000,-0.0038934,0.0035415,16700.0000000,0.0023877,0.0003572,16700.0000000,0.0021101,-0.0013093,16700.0000000,0.0005810,0.0010413
,16712.5000000,0.0013527,-0.0038694,16712.5000000,0.0004008,-0.0028386,16712.5000000,-0.0037780,-0.0008246,16712.5000000,-0.0007952,0.0000496
,16725.0000000,0.0008145,0.0039971,16725.0000000,-0.0000382,0.0011735,16725.0000000,0.0035906,0.0006436,16725.0000000,0.0003712,-0.0003582
,16737.5000000,-0.0013384,-0.0007770,16737.5000000,-0.0050671,0.0080163,16737.5000000,-0.0008624,0.0009051,16737.5000000,0.0008096,-0.0007675
,16750.0000000,0.0011095,-0.0014894,16750.0000000,0.0050918,-0.0099941,16750.0000000,-0.0005984,0.0000924,16750.0000000,-0.0018111,0.0014582
,16762.5000000,-0.0007927,-0.0011917,16762.5000000,0.0000075,0.0035267,16762.5000000,-0.0010661,-0.0024943,16762.5000000,0.0013692,-0.0016821
,16775.0000000,0.0002618,0.0011304,16775.0000000,-0.0000311,-0.0009641,16775.0000000,0.0026664,0.0033160,16775.0000000,-0.0005435,0.0019754
,16787.5000000,-0.0000749,0.0016380,16787.5000000,-0.0001019,-0.0001487,16787.5000000,-0.0037745,-0.0039288,16787.5000000,0.0002955,-0.0020038
,16800.0000000,0.0012149,-0.0015940,16800.0000000,-0.0013940,0.0009649,16800.0000000,0.0043372,0.0043771,16800.0000000,-0.0005642,0.0013915
,16812.5000000,-0.0032059,0.0016669,16812.5000000,0.0010190,-0.0003332,16812.5000000,-0.0025599,-0.0044547,16812.5000000,0.0005914,0.0004317
,16825.0000000,0.0034401,0.0005750,16825.0000000,-0.0013062,-0.0009211,16825.0000000,-0.0001311,0.0039648,16825.0000000,-0.0005435,-0.0013368
,16837.5000000,-0.0006785,-0.0048451,16837.5000000,0.0003419,0.0007159,16837.5000000,0.0017596,-0.0023481,16837.5000000,0.0009215,0.0005932
,16850.0000000,-0.0024535,0.0032286,16850.0000000,0.0009116,-0.0004159,16850.0000000,-0.0006987,0.0024462,16850.0000000,-0.0006983,-0.0003673
,16862.5000000,0.0036338,-0.0012501,16862.5000000,0.0000969,0.0019875,16862.5000000,-0.0010634,-0.0024092,16862.5000000,0.0003455,0.0011636
,16875.0000000,-0.0025128,0.0028225,16875.0000000,-0.0001340,-0.0018100,16875.0000000,0.0021109,0.0013984,16875.0000000,-0.0015755,-0.0002854
,16887.5000000,0.0010287,-0.0022745,16887.5000000,-0.0006057,0.0007624,16887.5000000,-0.0031104,-0.0027353,16887.5000000,0.0034998,-0.0013196
,16900.0000000,-0.0000323,-0.0002450,16900.0000000,-0.0007542,-0.0009308,16900.0000000,0.0013797,0.0032335,16900.0000000,-0.0026017,-0.0001456
,16912.5000000,-0.0014750,-0.0002403,16912.5000000,0.0026473,-0.0000551,16912.5000000,0.0004344,-0.0009564,16912.5000000,0.0001237,0.0011184
,16925.0000000,0.0031028,0.0020044,16925.0000000,-0.0025662,0.0008949,16925.0000000,0.0005595,-0.0003123,16925.0000000,0.0012559,-0.0002204
,16937.5000000,-0.0021307,0.0002957,16937.5000000,0.0010939,0.0005790,16937.5000000,-0.0001330,0.0008420,16937.5000000,-0.0021586,0.0005141
,16950.0000000,-0.0014072,-0.0028847,16950.0000000,-0.0002997,-0.0012294,16950.0000000,-0.0005548,-0.0003872,16950.0000000,0.0013370,-0.0004288
,16962.5000000,0.0016522,0.0014662,16962.5000000,-0.0008328,0.0006665,16962.5000000,0.0005550,-0.0010467,16962.5000000,0.0003449,-0.0000101
,16975.0000000,0.0008636,0.0000501,16975.0000000,0.0003588,-0.0009481,16975.0000000,-0.0010453,0.0009290,16975.0000000,0.0003601,-0.0003676
,16987.5000000,-0.0001369,0.0018827,16987.5000000,0.0012938,0.0018531,16987.5000000,0.0012296,-0.0016513,16987.5000000,-0.0006518,0.0007464
,17000.0000000,-0.0005420,-0.0054596,17000.0000000,-0.0013141,-0.0022432,17000.0000000,-0.0008346,0.0015955,17000.0000000,0.0014891,-0.0000982
,17012.5000000,-0.0014333,0.0060143,17012.5000000,-0.0081195,-0.0047959,17012.5000000,0.0089741,0.0005605,17012.5000000,0.0071354,0.0095985
,17025.0000000,0.0030475,-0.0037825,17025.0000000,0.0238369,0.0138343,17025.0000000,-0.0234150,-0.0005004,17025.0000000,-0.0242032,-0.0256018
,17037.5000000,-0.0019872,0.0017878,17037.5000000,-0.0174218,-0.0078194,17037.5000000,0.0171157,-0.0002198,17037.5000000,0.0179844,0.0180675
,17050.0000000,-0.0026035,0.0004497,17050.0000000,0.0014940,-0.0023485,17050.0000000,-0.0018856,0.0015262,17050.0000000,-0.0029515,-0.0018909
,17062.5000000,0.0041074,-0.0009995,17062.5000000,0.0014500,0.0019830,17062.5000000,-0.0004884,-0.0046065,17062.5000000,0.0011407,-0.0003003
,17075.0000000,-0.0015015,-0.0004792,17075.0000000,-0.0006988,0.0023214,17075.0000000,0.0002207,0.0038729,17075.0000000,-0.0005923,-0.0004292
,17087.5000000,0.0012972,-0.0003258,17087.5000000,-0.0003344,-0.0038098,17087.5000000,-0.0007313,-0.0006335,17087.5000000,-0.0007930,0.0011326
,17100.0000000,-0.0027209,0.0024390,17100.0000000,0.0004060,0.0017623,17100.0000000,0.0001828,-0.0003496,17100.0000000,0.0016046,-0.0006763
,17112.5000000,0.0025482,-0.0013143,17112.5000000,0.0004891,0.0000853,17112.5000000,0.0001586,-0.0003488,17112.5000000,-0.0008053,-0.0000301
,17125.0000000,-0.0028846,-0.0003179,17125.0000000,-0.0018130,-0.0005804,17125.0000000,-0.0001378,0.0013467,17125.0000000,0.0000049,-0.0012838
,17137.5000000,0.0036923,-0.0008469,17137.5000000,0.0032286,0.0011084,17137.5000000,0.0007345,-0.0015379,17137.5000000,-0.0010911,0.0018709
,17150.0000000,-0.0029703,-0.0004475,17150.0000000,-0.0032563,-0.0022172,17150.0000000,-0.0022909,0.0018731,17150.0000000,0.0016101,-0.0008096
,17162.5000000,0.0010538,0.0030573,17162.5000000,0.0016878,0.0028328,17162.5000000,0.0042676,-0.0006057,17162.5000000,-0.0008470,-0.0011052
,17175.0000000,0.0012702,-0.0017604,17175.0000000,-0.0017490,-0.0016071,17175.0000000,-0.0051902,0.0002263,17175.0000000,0.0013118,0.0013637
,17187.5000000,-0.0018965,0.0015919,17187.5000000,0.0031166,0.0008341,17187.5000000,0.0043472,-0.0015433,17187.5000000,-0.0019066,-0.0001439
,17200.0000000,0.0034882,-0.0029739,17200.0000000,-0.0005617,0.0000399,17200.0000000,-0.0021192,-0.0006592,17200.0000000,-0.0003891,-0.0008284
,17212.5000000,-0.0051414,0.0008427,17212.5000000,-0.0020200,-0.0032044,17212.5000000,0.0001742,0.0011747,17212.5000000,0.0022343,0.0025045
,17225.0000000,0.0027524,0.0002710,17225.0000000,0.0017622,0.0047511,17225.0000000,0.0006315,0.0007239,17225.0000000,-0.0012650,-0.0031848
,17237.5000000,-0.0002015,-0.0000508,17237.5000000,-0.0034014,-0.0026834,17237.5000000,-0.0014935,0.0005703,17237.5000000,0.0021143,0.0017600
,17250.0000000,0.0018252,0.0022474,17250.0000000,0.0031949,0.0019379,17250.0000000,0.0036258,-0.0004329,17250.0000000,-0.0036338,-0.0003064
,17262.5000000,-0.0050805,-0.0031975,17262.5000000,-0.0019184,-0.0019804,17262.5000000,-0.0051622,0.0005001,17262.5000000,0.0024477,-0.0012049
,17275.0000000,0.0051315,0.0003400,17275.0000000,0.0035121,-0.0002930,17275.0000000,0.0044595,-0.0037522,17275.0000000,-0.0021838,0.0026692
,17287.5000000,-0.0027693,0.0038087,17287.5000000,-0.0029742,0.0013418,17287.5000000,-0.0011745,0.0037105,17287.5000000,0.0018032,-0.0014370
,17300.0000000,0.0020685,-0.0012607,17300.0000000,-0.0012789,0.0028256,17300.0000000,0.0013829,-0.0037743,17300.0000000,-0.0015976,0.0013180
,17312.5000000,-0.0018991,-0.0051273,17312.5000000,0.0045394,-0.0057720,17312.5000000,-0.0062131,0.0035776,17312.5000000,0.0040058,-0.0026880
,17325.0000000,-0.0010087,0.0060539,17325.0000000,-0.0021207,0.0015768,17325.0000000,0.0045173,-0.0006404,17325.0000000,-0.0033463,0.0008276
,17337.5000000,0.0034500,-0.0036399,17337.5000000,-0.0013645,-0.0007199,17337.5000000,-0.0022215,0.0000928,17337.5000000,0.0008391,0.0008760
,17350.0000000,-0.0015535,0.0018202,17350.0000000,0.0018387,0.0041949,17350.0000000,0.0032518,0.0007400,17350.0000000,-0.0005807,-0.0020462
,17362.5000000,0.0005826,-0.0026619,17362.5000000,-0.0011777,-0.0030052,17362.5000000,-0.0010559,-0.0015959,17362.5000000,-0.0000942,0.0014988
,17375.0000000,-0.0019721,0.0047603,17375.0000000,0.0016026,0.0003274,17375.0000000,-0.0000818,0.0003296,17375.0000000,-0.0004802,0.0001170
,17387.5000000,0.0016702,-0.0027158,17387.5000000,-0.0005572,-0.0013824,17387.5000000,-0.0006864,-0.0015994,17387.5000000,0.0014492,0.0028091
,17400.0000000,-0.0022455,-0.0026072,17400.0000000,-0.0030494,0.0040097,17400.0000000,0.0003418,0.0039775,17400.0000000,0.0001653,-0.0064997
,17412.5000000,0.0021691,0.0025537,17412.5000000,0.0046805,-0.0025292,17412.5000000,0.0009242,-0.0030644,17412.5000000,-0.0022017,0.0048270
,17425.0000000,0.0001192,0.0019799,17425.0000000,-0.0020908,-0.0003176,17425.0000000,-0.0009405,0.0000050,17425.0000000,0.0015967,0.0008036
,17437.5000000,0.0000995,-0.0013576,17437.5000000,-0.0023152,-0.0024180,17437.5000000,-0.0007983,0.0004498,17437.5000000,0.0021049,-0.0014259
,17450.0000000,-0.0019107,-0.0017695,17450.0000000,0.0027112,0.0050587,17450.0000000,0.0015264,0.0034452,17450.0000000,-0.0045447,-0.0030289
,17462.5000000,0.0016958,0.0025957,17462.5000000,0.0008618,-0.0047130,17462.5000000,-0.0002225,-0.0062217,17462.5000000,0.0030117,0.0050081
,17475.0000000,-0.0006657,-0.0029586,17475.0000000,-0.0040543,0.0035020,17475.0000000,-0.0035932,0.0043522,17475.0000000,0.0024438,-0.0041797
,17487.5000000,-0.0002147,0.0019207,17487.5000000,0.0032593,-0.0004623,17487.5000000,0.0053280,-0.0007572,17487.5000000,-0.0054790,0.0024659
,17500.0000000,0.0011137,-0.0011737,17500.0000000,-0.0014327,-0.0012024,17500.0000000,-0.0022583,-0.0002168,17500.0000000,0.0017192,-0.0019933
,17512.5000000,-0.0012441,0.0008682,17512.5000000,0.0002177,0.0016857,17512.5000000,-0.0004682,-0.0008122,17512.5000000,0.0023037,0.0016214
,17525.0000000,0.0010549,0.0004450,17525.0000000,0.0005758,-0.0021510,17525.0000000,0.0002287,0.0014731,17525.0000000,-0.0025538,-0.0015003
,17537.5000000,-0.0005612,0.0003494,17537.5000000,0.0010129,0.0029217,17537.5000000,0.0011745,0.0007642,17537.5000000,0.0008525,0.0012524
,17550.0000000,-0.0005495,-0.0009874,17550.0000000,-0.0023834,-0.0020723,17550.0000000,-0.0004774,-0.0018844,17550.0000000,-0.0001907,-0.0006120
,17562.5000000,0.0011062,-0.0003315,17562.5000000,0.0041205,0.0000777,17562.5000000,0.0021808,-0.0003547,17562.5000000,-0.0001710,0.0025823
,17575.0000000,-0.0012983,0.0008104,17575.0000000,-0.0037558,0.0020188,17575.0000000,-0.0027682,-0.0003122,17575.0000000,0.0005888,-0.0027800
,17587.5000000,0.0020922,-0.0001288,17587.5000000,0.0009532,-0.0047850,17587.5000000,-0.0041582,0.0045900,17587.5000000,-0.0003664,-0.0025738
,17600.0000000,-0.0023723,0.0005739,17600.0000000,-0.0017110,0.0015322,17600.0000000,0.0029973,-0.0056030,17600.0000000,0.0022011,0.0036472
,17612.5000000,0.0033074,-0.0016649,17612.5000000,0.0026280,0.0023378,17612.5000000,0.0047280,0.0003933,17612.5000000,-0.0033928,0.0014358
,17625.0000000,-0.0048354,-0.0003084,17625.0000000,-0.0003444,-0.0000804,17625.0000000,-0.0037733,0.0010877,17625.0000000,0.0010481,-0.0012847
,17637.5000000,0.0034235,0.0021368,17637.5000000,-0.0010850,-0.0008711,17637.5000000,0.0000924,0.0010054,17637.5000000,0.0007660,-0.0011655
,17650.0000000,-0.0008878,-0.0015480,17650.0000000,0.0030698,0.0004969,17650.0000000,0.0033139,-0.0014717,17650.0000000,-0.0017439,0.0011860
,17662.5000000,0.0004597,0.0011602,17662.5000000,-0.0043583,-0.0017859,17662.5000000,-0.0058031,0.0017379,17662.5000000,0.0022214,-0.0008880
,17675.0000000,-0.0002526,-0.0006627,17675.0000000,0.0006321,0.0008499,17675.0000000,0.0020114,-0.0004134,17675.0000000,-0.0001794,-0.0000219
,17687.5000000,-0.0017795,0.0007245,17687.5000000,0.0014038,-0.0000520,17687.5000000,0.0005047,-0.0003863,17687.5000000,-0.0007127,0.0003439
,17700.0000000,0.0030774,-0.0019037,17700.0000000,0.0004704,0.0001002,17700.0000000,0.0014277,-0.0009294,17700.0000000,-0.0005673,0.0008039
,17712.5000000,-0.0008587,0.0014640,17712.5000000,-0.0012264,0.0015817,17712.5000000,-0.0009250,0.0011323,17712.5000000,0.0006922,-0.0018675
,17725.0000000,-0.0015638,0.0016622,17725.0000000,0.0043427,0.0006609,17725.0000000,0.0014957,-0.0027216,17725.0000000,-0.0003582,0.0036320
,17737.5000000,0.0018169,-0.0033624,17737.5000000,-0.0082518,-0.0038524,17737.5000000,-0.0034310,0.0061624,17737.5000000,0.0003626,-0.0059281
,17750.0000000,-0.0003443,0.0020250,17750.0000000,0.0055986,0.0027165,17750.0000000,0.0013819,-0.0054021,17750.0000000,-0.0004520,0.0051361
,17762.5000000,-0.0022421,-0.0002271,17762.5000000,-0.0017067,-0.0010910,17762.5000000,0.0004647,0.0036304,17762.5000000,0.0006760,-0.0019826
