C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_35000.xdf,13.06.25,10:27:51,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,2087.5000000,-0.0061833,0.0029483,2087.5000000,0.0038547,0.0016699,2087.5000000,-0.0015495,0.0020484,2087.5000000,0.0035761,-0.0013155
,2100.0000000,0.0045609,0.0003778,2100.0000000,-0.0022323,-0.0003765,2100.0000000,-0.0000134,-0.0014915,2100.0000000,-0.0028397,0.0005873
,2112.5000000,0.0017632,-0.0124671,2112.5000000,-0.0002029,-0.0016258,2112.5000000,0.0036767,-0.0001127,2112.5000000,-0.0046122,0.0050625
,2125.0000000,-0.0090932,0.0103308,2125.0000000,0.0007387,0.0015197,2125.0000000,-0.0035311,0.0018647,2125.0000000,0.0051896,-0.0070620
,2137.5000000,0.0094029,-0.0089340,2137.5000000,-0.0003724,-0.0004425,2137.5000000,0.0002177,-0.0023846,2137.5000000,0.0010164,0.0042428
,2150.0000000,0.0052130,0.0052511,2150.0000000,0.0006028,0.0008288,2150.0000000,-0.0009345,0.0022473,2150.0000000,0.0009704,-0.0062684
,2162.5000000,-0.0150686,0.0057145,2162.5000000,-0.0010898,-0.0006506,2162.5000000,0.0020333,-0.0017451,2162.5000000,-0.0031621,0.0062175
,2175.0000000,0.0058076,-0.0098367,2175.0000000,0.0016811,-0.0012843,2175.0000000,-0.0007532,0.0001948,2175.0000000,0.0061845,-0.0022277
,2187.5000000,0.0029168,0.0133489,2187.5000000,-0.0008116,0.0027889,2187.5000000,0.0001381,0.0006141,2187.5000000,-0.0096654,0.0039087
,2200.0000000,0.0058863,-0.0130942,2200.0000000,-0.0018222,-0.0014771,2200.0000000,0.0009536,-0.0005811,2200.0000000,0.0024925,-0.0015934
,2212.5000000,-0.0189758,0.0096067,2212.5000000,0.0031081,-0.0004559,2212.5000000,-0.0018275,0.0007378,2212.5000000,0.0040133,-0.0025638
,2225.0000000,0.0150991,-0.0105476,2225.0000000,-0.0029694,0.0013636,2225.0000000,0.0009129,-0.0009511,2225.0000000,-0.0020657,0.0007031
,2237.5000000,-0.0071836,0.0116356,2237.5000000,0.0019374,-0.0027042,2237.5000000,0.0006958,0.0010510,2237.5000000,-0.0018623,-0.0009454
,2250.0000000,0.0032552,-0.0056477,2250.0000000,0.0007724,0.0054280,2250.0000000,-0.0019652,-0.0014327,2250.0000000,0.0032931,0.0042465
,2262.5000000,-0.0036632,-0.0050665,2262.5000000,-0.0005163,-0.0062700,2262.5000000,0.0013804,0.0012485,2262.5000000,-0.0015261,-0.0033989
,2275.0000000,0.0145882,0.0014920,2275.0000000,-0.0005638,0.0047037,2275.0000000,-0.0004176,-0.0004476,2275.0000000,-0.0002035,0.0008475
,2287.5000000,-0.0081138,0.0019807,2287.5000000,-0.0018350,-0.0024377,2287.5000000,0.0009915,-0.0007537,2287.5000000,-0.0003031,0.0013317
,2300.0000000,-0.0098205,0.0026998,2300.0000000,0.0035423,0.0013978,2300.0000000,-0.0007829,0.0015915,2300.0000000,-0.0003754,-0.0039548
,2312.5000000,0.0139164,-0.0013270,2312.5000000,-0.0008735,-0.0010329,2312.5000000,-0.0013027,-0.0007134,2312.5000000,0.0030625,0.0037278
,2325.0000000,-0.0141285,-0.0112678,2325.0000000,-0.0052480,-0.0064702,2325.0000000,0.0029653,-0.0002172,2325.0000000,-0.0029203,-0.0026417
,2337.5000000,0.0110427,0.0239916,2337.5000000,0.0126787,0.0223283,2337.5000000,-0.0043489,-0.0001164,2337.5000000,0.0023089,-0.0019966
,2350.0000000,-0.0018599,-0.0135699,2350.0000000,-0.0060962,-0.0428343,2350.0000000,0.0071585,0.0042642,2350.0000000,-0.0132051,0.0102832
,2362.5000000,-0.0078853,0.0009052,2362.5000000,-0.0128093,0.0377246,2362.5000000,-0.0053816,-0.0067442,2362.5000000,0.0211714,-0.0073219
,2375.0000000,0.0052878,-0.0098132,2375.0000000,0.0115653,-0.0096326,2375.0000000,-0.0001827,0.0021636,2375.0000000,-0.0074307,-0.0025053
,2387.5000000,0.0036289,0.0198720,2387.5000000,-0.0040593,0.0014906,2387.5000000,0.0008576,-0.0001029,2387.5000000,-0.0009974,0.0016661
,2400.0000000,0.0094408,-0.0147215,2400.0000000,0.0100193,0.0020973,2400.0000000,-0.0013278,0.0011393,2400.0000000,-0.0029729,0.0015778
,2412.5000000,-0.0294075,-0.0042693,2412.5000000,-0.0113816,-0.0065462,2412.5000000,0.0027678,-0.0000676,2412.5000000,0.0002211,-0.0017339
,2425.0000000,0.0309063,0.0062354,2425.0000000,0.0086554,-0.0011207,2425.0000000,-0.0025413,-0.0008045,2425.0000000,0.0070749,0.0036386
,2437.5000000,-0.0210148,0.0027612,2437.5000000,-0.0124964,0.0041241,2437.5000000,0.0052258,0.0004492,2437.5000000,-0.0068698,0.0011544
,2450.0000000,0.0114190,-0.0001377,2450.0000000,0.0149235,-0.0017751,2450.0000000,-0.0066441,0.0007724,2450.0000000,-0.0046982,-0.0087091
,2462.5000000,-0.0140252,0.0096053,2462.5000000,-0.0057126,0.0013477,2462.5000000,0.0026219,-0.0010404,2462.5000000,0.0085021,0.0031387
,2475.0000000,0.0107943,-0.0099202,2475.0000000,-0.0026598,-0.0000080,2475.0000000,0.0003563,-0.0002438,2475.0000000,-0.0022155,0.0014164
,2487.5000000,0.0026253,0.0046274,2487.5000000,-0.0011294,0.0020614,2487.5000000,0.0011812,-0.0012216,2487.5000000,0.0054274,0.0046632
,2500.0000000,-0.0103325,-0.0076130,2500.0000000,0.0049936,-0.0075145,2500.0000000,-0.0029255,0.0052001,2500.0000000,-0.0117236,-0.0085894
,2512.5000000,0.0161796,0.0127047,2512.5000000,-0.0071356,0.0057030,2512.5000000,0.0035517,-0.0041932,2512.5000000,0.0076220,0.0086589
,2525.0000000,-0.0102268,-0.0121149,2525.0000000,0.0010307,0.0023210,2525.0000000,0.0000676,-0.0012184,2525.0000000,0.0051150,-0.0024903
,2537.5000000,-0.0062425,-0.0136216,2537.5000000,0.0120677,-0.0038814,2537.5000000,-0.0063143,0.0017970,2537.5000000,-0.0123861,-0.0039152
,2550.0000000,0.0058133,0.0162955,2550.0000000,-0.0071725,0.0021277,2550.0000000,0.0048642,0.0009072,2550.0000000,0.0060364,-0.0001703
,2562.5000000,0.0018147,0.0088014,2562.5000000,-0.0018717,-0.0027032,2562.5000000,-0.0005293,-0.0008250,2562.5000000,0.0014203,0.0045088
,2575.0000000,0.0007533,-0.0098924,2575.0000000,-0.0005184,0.0010919,2575.0000000,-0.0002380,0.0001360,2575.0000000,-0.0000987,-0.0033243
,2587.5000000,-0.0011673,-0.0015281,2587.5000000,0.0026626,-0.0003657,2587.5000000,0.0012318,-0.0006303,2587.5000000,-0.0030186,0.0021908
,2600.0000000,0.0022334,0.0025153,2600.0000000,-0.0034863,-0.0003381,2600.0000000,-0.0021914,0.0012008,2600.0000000,0.0023988,-0.0002392
,2612.5000000,-0.0030425,-0.0004147,2612.5000000,0.0048926,-0.0001833,2612.5000000,0.0016188,-0.0004238,2612.5000000,-0.0022137,-0.0016748
,2625.0000000,-0.0008650,0.0022102,2625.0000000,-0.0016078,0.0031292,2625.0000000,-0.0023697,-0.0003002,2625.0000000,0.0013511,-0.0002619
,2637.5000000,-0.0001410,0.0002473,2637.5000000,-0.0026239,-0.0034334,2637.5000000,0.0034600,-0.0025331,2637.5000000,0.0004630,0.0030180
,2650.0000000,-0.0055499,-0.0024632,2650.0000000,0.0031504,0.0017537,2650.0000000,-0.0035402,0.0045918,2650.0000000,-0.0007278,-0.0039865
,2662.5000000,0.0180349,-0.0030952,2662.5000000,-0.0026513,-0.0012263,2662.5000000,0.0044532,-0.0002668,2662.5000000,-0.0007272,0.0048621
,2675.0000000,-0.0136079,0.0087118,2675.0000000,0.0007800,0.0023698,2675.0000000,-0.0038110,-0.0061800,2675.0000000,0.0042519,-0.0032413
,2687.5000000,-0.0055705,-0.0057595,2687.5000000,0.0017543,0.0002217,2687.5000000,-0.0051684,0.0115790,2687.5000000,-0.0085372,-0.0055797
,2700.0000000,0.0108131,0.0021740,2700.0000000,-0.0021666,-0.0028078,2700.0000000,0.0131631,-0.0118228,2700.0000000,0.0075389,0.0107612
,2712.5000000,0.0032964,0.0006788,2712.5000000,0.0007292,0.0023477,2712.5000000,-0.0038586,0.0030059,2712.5000000,0.0021241,-0.0025968
,2725.0000000,-0.0059629,-0.0157799,2725.0000000,0.0007677,-0.0066137,2725.0000000,0.0016783,0.0058600,2725.0000000,-0.0060811,0.0039605
,2737.5000000,-0.0007201,0.0164493,2737.5000000,-0.0002614,0.0068154,2737.5000000,-0.0129859,-0.0023304,2737.5000000,-0.0052876,-0.0136859
,2750.0000000,0.0052363,-0.0002625,2750.0000000,-0.0081340,-0.0054197,2750.0000000,-0.0063845,-0.0333050,2750.0000000,0.0208757,-0.0019026
,2762.5000000,-0.0033679,-0.0083459,2762.5000000,0.0162402,0.0085913,2762.5000000,0.0373935,0.0675324,2762.5000000,-0.0264685,0.0231533
,2775.0000000,-0.0102707,0.0120473,2775.0000000,-0.0082010,-0.0060911,2775.0000000,-0.0196420,-0.0421397,2775.0000000,0.0127362,-0.0145823
,2787.5000000,0.0144051,-0.0088316,2787.5000000,-0.0048684,0.0005181,2787.5000000,-0.0161780,-0.0005447,2787.5000000,0.0041718,-0.0004345
,2800.0000000,-0.0089047,0.0022700,2800.0000000,0.0050978,0.0054616,2800.0000000,0.0119895,0.0174617,2800.0000000,-0.0066983,-0.0033685
,2812.5000000,0.0049647,0.0006982,2812.5000000,0.0001960,-0.0084807,2812.5000000,0.0020650,-0.0156618,2812.5000000,0.0035674,0.0073962
,2825.0000000,-0.0038322,-0.0002552,2825.0000000,-0.0020805,0.0062199,2825.0000000,0.0017009,0.0067154,2825.0000000,-0.0012714,-0.0021049
,2837.5000000,0.0101047,0.0028682,2837.5000000,-0.0010385,-0.0059752,2837.5000000,-0.0031305,-0.0065685,2837.5000000,0.0015585,0.0026933
,2850.0000000,-0.0027252,-0.0157556,2850.0000000,0.0022567,0.0064404,2850.0000000,0.0022455,0.0054847,2850.0000000,-0.0021837,-0.0045197
,2862.5000000,-0.0160269,0.0164080,2862.5000000,0.0018964,-0.0008130,2862.5000000,-0.0053786,0.0017614,2862.5000000,0.0017615,-0.0015549
,2875.0000000,0.0167128,0.0042192,2875.0000000,-0.0024497,-0.0042444,2875.0000000,0.0059059,-0.0064771,2875.0000000,-0.0013023,0.0070897
,2887.5000000,0.0024991,-0.0187259,2887.5000000,0.0010620,-0.0021959,2887.5000000,0.0008120,0.0014511,2887.5000000,-0.0015848,-0.0001507
,2900.0000000,-0.0181237,0.0225007,2900.0000000,0.0002640,0.0074672,2900.0000000,-0.0020416,0.0078593,2900.0000000,-0.0007238,-0.0088821
,2912.5000000,0.0090971,-0.0269210,2912.5000000,-0.0014519,-0.0014499,2912.5000000,-0.0039789,-0.0056646,2912.5000000,0.0054048,0.0040436
,2925.0000000,0.0121582,0.0190449,2925.0000000,-0.0008928,-0.0023345,2925.0000000,0.0025592,0.0021838,2925.0000000,-0.0015441,-0.0020874
,2937.5000000,-0.0235473,-0.0019396,2937.5000000,0.0015709,-0.0015169,2937.5000000,0.0002221,-0.0055228,2937.5000000,-0.0022882,0.0082132
,2950.0000000,0.0104166,0.0025658,2950.0000000,0.0012624,0.0032066,2950.0000000,-0.0003922,0.0034588,2950.0000000,0.0024351,-0.0066685
,2962.5000000,0.0101340,-0.0007000,2962.5000000,0.0005175,0.0028151,2962.5000000,0.0017998,0.0020885,2962.5000000,-0.0031652,0.0003457
,2975.0000000,-0.0098360,-0.0103429,2975.0000000,-0.0011885,-0.0041250,2975.0000000,0.0019428,-0.0006100,2975.0000000,-0.0000373,0.0009130
,2987.5000000,-0.0058140,0.0136136,2987.5000000,-0.0053934,-0.0005495,2987.5000000,-0.0044027,0.0012323,2987.5000000,0.0048618,-0.0016646
,3000.0000000,0.0080418,-0.0116383,3000.0000000,0.0078724,-0.0010259,3000.0000000,0.0002991,-0.0083086,3000.0000000,-0.0043284,0.0054223
,3012.5000000,0.0038148,0.0016976,3012.5000000,-0.0016973,0.0035442,3012.5000000,0.0007531,0.0078764,3012.5000000,0.0015283,-0.0048093
,3025.0000000,-0.0022032,0.0050471,3025.0000000,-0.0016760,-0.0020072,3025.0000000,-0.0006061,-0.0017797,3025.0000000,0.0007827,0.0001029
,3037.5000000,-0.0053366,-0.0092557,3037.5000000,0.0013923,0.0029860,3037.5000000,0.0039817,0.0063780,3037.5000000,-0.0040579,-0.0057843
,3050.0000000,0.0160410,0.0322624,3050.0000000,-0.0053562,-0.0081583,3050.0000000,-0.0069117,-0.0186634,3050.0000000,0.0044694,0.0199188
,3062.5000000,-0.0187427,-0.0579889,3062.5000000,0.0036161,0.0099212,3062.5000000,0.0033537,0.0143703,3062.5000000,0.0008220,-0.0157783
,3075.0000000,-0.0037271,0.0394353,3075.0000000,0.0021436,-0.0033317,3075.0000000,-0.0001172,0.0001478,3075.0000000,-0.0024555,-0.0007759
,3087.5000000,0.0173580,-0.0008156,3087.5000000,0.0007199,-0.0038169,3087.5000000,0.0044260,-0.0016967,3087.5000000,-0.0033407,0.0053270
,3100.0000000,-0.0045410,-0.0095327,3100.0000000,-0.0051853,0.0033197,3100.0000000,-0.0060332,-0.0059312,3100.0000000,0.0069010,-0.0009671
,3112.5000000,-0.0105304,0.0056909,3112.5000000,0.0082798,-0.0021547,3112.5000000,0.0051842,0.0146152,3112.5000000,-0.0063660,0.0009848
,3125.0000000,0.0136141,-0.0086158,3125.0000000,-0.0128350,0.0021713,3125.0000000,-0.0017069,-0.0226054,3125.0000000,0.0070379,-0.0104207
,3137.5000000,-0.0080963,0.0161418,3137.5000000,0.0117152,0.0002476,3137.5000000,-0.0049995,0.0216497,3137.5000000,-0.0070983,0.0132949
,3150.0000000,-0.0004360,-0.0095429,3150.0000000,-0.0055965,-0.0018354,3150.0000000,0.0060836,-0.0137735,3150.0000000,0.0051844,-0.0024512
,3162.5000000,0.0068107,-0.0020873,3162.5000000,0.0036641,0.0031684,3162.5000000,-0.0035537,0.0097953,3162.5000000,-0.0047640,-0.0046156
,3175.0000000,-0.0050329,0.0102543,3175.0000000,-0.0026436,-0.0025267,3175.0000000,-0.0006053,-0.0058533,3175.0000000,0.0030375,0.0022671
,3187.5000000,0.0002826,-0.0152432,3187.5000000,-0.0006183,0.0006396,3187.5000000,0.0028461,0.0026039,3187.5000000,-0.0031138,0.0006727
,3200.0000000,-0.0000811,0.0043158,3200.0000000,0.0015551,-0.0003581,3200.0000000,-0.0013396,-0.0025970,3200.0000000,0.0061692,-0.0021414
,3212.5000000,-0.0090693,0.0048947,3212.5000000,-0.0009404,-0.0008033,3212.5000000,0.0005481,0.0023687,3212.5000000,-0.0047762,0.0038480
,3225.0000000,0.0135774,-0.0077811,3225.0000000,0.0006510,0.0000277,3225.0000000,-0.0009463,-0.0006244,3225.0000000,0.0050294,0.0011796
,3237.5000000,-0.0061534,0.0070588,3237.5000000,-0.0026770,0.0029505,3237.5000000,0.0066315,-0.0100829,3237.5000000,-0.0167313,-0.0106751
,3250.0000000,0.0144213,0.0025157,3250.0000000,0.0052579,-0.0035449,3250.0000000,-0.0096213,0.0188668,3250.0000000,0.0194796,0.0060926
,3262.5000000,-0.0222185,-0.0062531,3262.5000000,-0.0027225,0.0035225,3262.5000000,0.0017049,-0.0101369,3262.5000000,-0.0005895,0.0040229
,3275.0000000,0.0122618,-0.0005438,3275.0000000,0.0004466,-0.0034971,3275.0000000,0.0027709,-0.0019273,3275.0000000,-0.0134573,0.0050253
,3287.5000000,0.0002287,0.0038369,3287.5000000,-0.0024492,0.0027191,3287.5000000,-0.0000608,0.0036981,3287.5000000,0.0163935,-0.0187639
,3300.0000000,-0.0076737,-0.0047363,3300.0000000,0.0018848,-0.0034215,3300.0000000,0.0028411,-0.0057892,3300.0000000,-0.0227251,0.0246536
,3312.5000000,0.0001998,0.0106343,3312.5000000,-0.0011983,0.0054701,3312.5000000,-0.0071120,0.0040813,3312.5000000,0.0224489,-0.0258989
,3325.0000000,0.0109425,-0.0089066,3325.0000000,0.0019847,-0.0070072,3325.0000000,0.0037587,0.0023934,3325.0000000,-0.0133905,0.0267165
,3337.5000000,-0.0095260,0.0010362,3337.5000000,-0.0000292,0.0050388,3337.5000000,-0.0014404,-0.0000513,3337.5000000,0.0111948,-0.0175545
,3350.0000000,-0.0020656,-0.0001791,3350.0000000,-0.0021045,0.0041858,3350.0000000,-0.0032381,0.0045156,3350.0000000,0.0111660,-0.0307635
,3362.5000000,0.0158262,0.0065402,3362.5000000,0.0032030,-0.0105286,3362.5000000,0.0074555,-0.0059297,3362.5000000,-0.0335510,0.0616226
,3375.0000000,-0.0119665,-0.0139435,3375.0000000,-0.0033829,0.0070665,3375.0000000,-0.0022638,-0.0046337,3375.0000000,0.0238574,-0.0424250
,3387.5000000,0.0007055,0.0118990,3387.5000000,0.0014304,-0.0069412,3387.5000000,0.0001437,0.0013609,3387.5000000,-0.0075612,0.0480058
,3400.0000000,0.0030221,-0.0013208,3400.0000000,0.0023077,0.0094952,3400.0000000,-0.0014746,0.0092683,3400.0000000,-0.0134008,-0.0631669
,3412.5000000,0.0011753,-0.0042110,3412.5000000,-0.0024228,-0.0041368,3412.5000000,0.0007606,-0.0098268,3412.5000000,0.0107141,0.0274229
,3425.0000000,-0.0090133,0.0027329,3425.0000000,-0.0017106,-0.0027861,3425.0000000,0.0028675,0.0004628,3425.0000000,0.0036987,0.0139651
,3437.5000000,0.0032591,-0.0041305,3437.5000000,0.0044658,0.0035465,3437.5000000,-0.0092176,0.0097775,3437.5000000,0.0004084,-0.0144166
,3450.0000000,-0.0019487,0.0064681,3450.0000000,-0.0045761,-0.0019369,3450.0000000,0.0113210,-0.0086755,3450.0000000,0.0000573,0.0001552
,3462.5000000,0.0096652,0.0029244,3462.5000000,0.0027289,0.0014893,3462.5000000,-0.0064999,-0.0018176,3462.5000000,-0.0022370,0.0055735
,3475.0000000,-0.0058222,-0.0128979,3475.0000000,-0.0010835,-0.0010469,3475.0000000,-0.0015996,0.0096770,3475.0000000,0.0039729,-0.0043890
,3487.5000000,0.0020515,0.0103261,3487.5000000,0.0007676,0.0009783,3487.5000000,0.0045639,-0.0085456,3487.5000000,-0.0043660,0.0003921
,3500.0000000,-0.0012732,-0.0075469,3500.0000000,-0.0001296,-0.0016256,3500.0000000,-0.0013342,0.0002345,3500.0000000,-0.0050345,0.0026451
,3512.5000000,0.0005132,0.0103968,3512.5000000,-0.0000448,0.0017738,3512.5000000,0.0001128,0.0089795,3512.5000000,0.0081306,-0.0036528
,3525.0000000,0.0068688,-0.0171829,3525.0000000,-0.0006595,-0.0017811,3525.0000000,0.0021886,-0.0118412,3525.0000000,-0.0044729,0.0045750
,3537.5000000,-0.0126335,0.0165662,3537.5000000,0.0000393,0.0014321,3537.5000000,-0.0048880,0.0093117,3537.5000000,0.0051458,-0.0061581
,3550.0000000,0.0051100,0.0005636,3550.0000000,0.0016030,-0.0011499,3550.0000000,0.0041005,-0.0025837,3550.0000000,-0.0055576,0.0051356
,3562.5000000,-0.0029833,-0.0110751,3562.5000000,-0.0022065,0.0008605,3562.5000000,-0.0029692,-0.0058255,3562.5000000,0.0036472,-0.0017537
,3575.0000000,0.0057159,0.0043676,3575.0000000,0.0030386,0.0015115,3575.0000000,-0.0104056,0.0138208,3575.0000000,0.0030398,-0.0024476
,3587.5000000,-0.0075368,0.0011526,3587.5000000,-0.0026343,-0.0025928,3587.5000000,0.0201911,-0.0122560,3587.5000000,-0.0062718,0.0028697
,3600.0000000,0.0053163,0.0022659,3600.0000000,-0.0008824,-0.0000759,3600.0000000,-0.0043745,-0.0045797,3600.0000000,0.0013835,0.0026140
,3612.5000000,0.0041052,-0.0154319,3612.5000000,0.0019953,0.0019296,3612.5000000,-0.0083563,0.0115421,3612.5000000,0.0000025,-0.0042705
,3625.0000000,-0.0096918,0.0186043,3625.0000000,-0.0006138,-0.0017119,3625.0000000,0.0053657,-0.0023283,3625.0000000,0.0013929,0.0020023
,3637.5000000,0.0075059,-0.0047489,3637.5000000,0.0003060,0.0012936,3637.5000000,-0.0015144,-0.0008480,3637.5000000,-0.0013677,-0.0011638
,3650.0000000,0.0009230,-0.0013122,3650.0000000,-0.0008286,-0.0012549,3650.0000000,0.0006842,-0.0072982,3650.0000000,0.0037684,0.0035601
,3662.5000000,-0.0107698,-0.0009876,3662.5000000,0.0011673,0.0006672,3662.5000000,0.0014459,0.0107952,3662.5000000,-0.0036575,-0.0070059
,3675.0000000,0.0113739,0.0059941,3675.0000000,-0.0003434,0.0002502,3675.0000000,-0.0032571,-0.0020960,3675.0000000,0.0003929,0.0053319
,3687.5000000,-0.0050441,-0.0127357,3687.5000000,-0.0006428,0.0003152,3687.5000000,-0.0033632,-0.0075482,3687.5000000,0.0021991,-0.0012353
,3700.0000000,-0.0093553,0.0131469,3700.0000000,0.0008006,-0.0013787,3700.0000000,0.0089003,0.0095711,3700.0000000,-0.0031997,0.0006159
,3712.5000000,0.0319086,-0.0124427,3712.5000000,-0.0015668,0.0018020,3712.5000000,-0.0068831,-0.0103493,3712.5000000,0.0032318,-0.0013545
,3725.0000000,-0.0213507,0.0085200,3725.0000000,0.0018200,-0.0012664,3725.0000000,0.0058633,0.0077540,3725.0000000,-0.0036629,-0.0001941
,3737.5000000,-0.0087368,-0.0145227,3737.5000000,-0.0004920,-0.0004785,3737.5000000,-0.0026449,0.0020092,3737.5000000,0.0013869,0.0026637
,3750.0000000,0.0088320,0.0405085,3750.0000000,-0.0000035,0.0010007,3750.0000000,-0.0012754,-0.0061083,3750.0000000,0.0005649,-0.0015193
,3762.5000000,-0.0192738,-0.0240448,3762.5000000,0.0005472,-0.0005628,3762.5000000,0.0027487,0.0051221,3762.5000000,-0.0019255,-0.0006582
,3775.0000000,0.0388514,-0.0177957,3775.0000000,-0.0003705,0.0014668,3775.0000000,-0.0004284,-0.0011523,3775.0000000,0.0022238,-0.0007747
,3787.5000000,-0.0178564,0.0194180,3787.5000000,-0.0003030,-0.0009691,3787.5000000,-0.0061628,-0.0022088,3787.5000000,-0.0004410,0.0016740
,3800.0000000,-0.0045696,-0.0177794,3800.0000000,-0.0011606,-0.0005574,3800.0000000,0.0068955,-0.0019669,3800.0000000,0.0016986,-0.0004384
,3812.5000000,0.0249780,0.0394126,3812.5000000,0.0017554,0.0000331,3812.5000000,-0.0053915,0.0005223,3812.5000000,-0.0031482,-0.0001316
,3825.0000000,-0.0459288,-0.0620165,3825.0000000,-0.0003741,0.0003416,3825.0000000,0.0084668,0.0101622,3825.0000000,0.0015001,-0.0014494
,3837.5000000,-0.0091820,0.0402605,3837.5000000,-0.0011697,0.0004231,3837.5000000,-0.0096092,-0.0129555,3837.5000000,0.0016450,0.0025688
,3850.0000000,0.0764361,0.0154633,3850.0000000,0.0015000,-0.0007438,3850.0000000,0.0036784,0.0050880,3850.0000000,-0.0028482,-0.0013131
,3862.5000000,-0.0788413,-0.0680038,3862.5000000,-0.0003833,0.0006339,3862.5000000,-0.0019694,-0.0006014,3862.5000000,-0.0002436,-0.0000590
,3875.0000000,0.0591612,0.0699002,3875.0000000,-0.0016255,-0.0006710,3875.0000000,0.0011424,-0.0046293,3875.0000000,0.0040055,-0.0008280
,3887.5000000,-0.0257593,0.0024350,3887.5000000,0.0036510,0.0003498,3887.5000000,0.0086176,0.0158050,3887.5000000,-0.0048948,0.0044963
,3900.0000000,-0.0118653,-0.0284859,3900.0000000,-0.0044394,0.0000344,3900.0000000,-0.0143021,-0.0187133,3900.0000000,0.0054292,-0.0065601
,3912.5000000,0.0206177,0.0023427,3912.5000000,0.0027368,0.0004221,3912.5000000,0.0081285,0.0150472,3912.5000000,-0.0028479,0.0037165
,3925.0000000,-0.0072759,-0.0160728,3925.0000000,0.0007412,-0.0011111,3925.0000000,0.0049436,-0.0148058,3925.0000000,-0.0032337,0.0021700
,3937.5000000,0.0098676,0.0508868,3937.5000000,-0.0020267,0.0018294,3937.5000000,-0.0131396,0.0050977,3937.5000000,0.0011291,-0.0067808
,3950.0000000,-0.0164403,-0.0506814,3950.0000000,0.0008992,-0.0021678,3950.0000000,0.0188956,0.0014549,3950.0000000,0.0048958,0.0048101
,3962.5000000,0.0027282,0.0279784,3962.5000000,-0.0000874,0.0012619,3962.5000000,-0.0181692,0.0108118,3962.5000000,-0.0024787,0.0015346
,3975.0000000,0.0060429,-0.0139173,3975.0000000,-0.0001189,-0.0024986,3975.0000000,0.0110607,-0.0153853,3975.0000000,0.0016897,0.0021838
,3987.5000000,0.0039742,-0.0019387,3987.5000000,0.0016532,0.0055774,3987.5000000,-0.0078586,0.0079620,3987.5000000,-0.0102165,-0.0119096
,4000.0000000,-0.0116310,0.0010091,4000.0000000,-0.0029115,-0.0037990,4000.0000000,0.0065107,-0.0027174,4000.0000000,0.0126720,0.0062000
,4012.5000000,0.0089583,0.0009365,4012.5000000,0.0007485,0.0003839,4012.5000000,-0.0090051,0.0053623,4012.5000000,-0.0043403,0.0039682
,4025.0000000,-0.0082290,0.0114233,4025.0000000,0.0012956,0.0002026,4025.0000000,0.0035608,-0.0120605,4025.0000000,-0.0039392,-0.0040507
,4037.5000000,0.0081233,-0.0105034,4037.5000000,-0.0012740,-0.0011158,4037.5000000,0.0030447,0.0101967,4037.5000000,0.0065939,0.0053087
,4050.0000000,-0.0129510,0.0060259,4050.0000000,0.0016915,0.0021142,4050.0000000,0.0014513,-0.0034077,4050.0000000,-0.0065736,-0.0087368
