C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_37500.xdf,13.06.25,10:33:14,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,2087.5000000,-0.0006147,0.0094257,2087.5000000,-0.0000647,0.0014632,2087.5000000,-0.0018249,-0.0011250,2087.5000000,0.0034239,0.0032427
,2100.0000000,-0.0034659,-0.0090399,2100.0000000,0.0006259,-0.0007258,2100.0000000,0.0004753,0.0008350,2100.0000000,-0.0009359,-0.0047874
,2112.5000000,-0.0065398,-0.0089717,2112.5000000,0.0007729,0.0004617,2112.5000000,0.0009787,0.0012116,2112.5000000,-0.0029576,0.0021842
,2125.0000000,0.0105729,0.0246362,2125.0000000,-0.0016894,-0.0028378,2125.0000000,0.0018526,-0.0007605,2125.0000000,-0.0021585,0.0007655
,2137.5000000,-0.0081370,-0.0136229,2137.5000000,0.0009454,0.0030487,2137.5000000,-0.0016671,-0.0018126,2137.5000000,0.0026175,0.0041819
,2150.0000000,0.0036731,0.0005950,2150.0000000,-0.0002702,-0.0009508,2150.0000000,-0.0000520,-0.0020936,2150.0000000,0.0051076,0.0045884
,2162.5000000,0.0038599,0.0024832,2162.5000000,0.0003654,-0.0001601,2162.5000000,-0.0036873,0.0037973,2162.5000000,0.0077785,-0.0152344
,2175.0000000,-0.0056709,-0.0024116,2175.0000000,-0.0009421,0.0003254,2175.0000000,0.0057769,-0.0007738,2175.0000000,-0.0199182,0.0094746
,2187.5000000,0.0042129,0.0008025,2187.5000000,-0.0012337,0.0019716,2187.5000000,-0.0052938,-0.0001135,2187.5000000,0.0116298,-0.0035494
,2200.0000000,-0.0007738,-0.0050306,2200.0000000,0.0033719,-0.0021150,2200.0000000,0.0031129,0.0006842,2200.0000000,-0.0027145,0.0004310
,2212.5000000,-0.0061682,0.0042914,2212.5000000,-0.0018758,-0.0021170,2212.5000000,-0.0005831,0.0003752,2212.5000000,0.0034341,-0.0023201
,2225.0000000,0.0068846,0.0044368,2225.0000000,0.0004747,0.0041221,2225.0000000,0.0009146,-0.0008627,2225.0000000,-0.0056976,0.0011335
,2237.5000000,-0.0056786,0.0003829,2237.5000000,-0.0001405,-0.0029575,2237.5000000,-0.0005570,-0.0001303,2237.5000000,0.0010204,0.0028099
,2250.0000000,0.0002261,-0.0042102,2250.0000000,0.0007918,0.0024161,2250.0000000,-0.0012393,-0.0000648,2250.0000000,0.0034720,0.0011768
,2262.5000000,0.0068109,-0.0070059,2262.5000000,-0.0018906,-0.0020112,2262.5000000,0.0017773,0.0002656,2262.5000000,-0.0034322,-0.0029067
,2275.0000000,-0.0031284,0.0147229,2275.0000000,0.0011974,0.0048860,2275.0000000,-0.0006720,-0.0014296,2275.0000000,0.0011520,0.0020447
,2287.5000000,0.0028622,-0.0226477,2287.5000000,0.0002814,-0.0103835,2287.5000000,0.0000617,0.0027215,2287.5000000,0.0004494,-0.0024178
,2300.0000000,-0.0073763,0.0239882,2300.0000000,-0.0013536,0.0077808,2300.0000000,-0.0011031,-0.0019661,2300.0000000,0.0006731,0.0020021
,2312.5000000,0.0117254,-0.0091497,2312.5000000,0.0002675,-0.0062998,2312.5000000,0.0022462,0.0018837,2312.5000000,-0.0004255,-0.0040965
,2325.0000000,-0.0059402,0.0080150,2325.0000000,0.0002645,0.0092862,2325.0000000,-0.0012243,-0.0024131,2325.0000000,0.0005432,0.0048654
,2337.5000000,-0.0048806,-0.0129509,2337.5000000,-0.0011179,-0.0082994,2337.5000000,-0.0004841,0.0014541,2337.5000000,-0.0007255,0.0003592
,2350.0000000,-0.0069924,0.0088140,2350.0000000,0.0051614,0.0115223,2350.0000000,-0.0019234,-0.0005683,2350.0000000,0.0021934,-0.0084197
,2362.5000000,0.0221891,-0.0134558,2362.5000000,-0.0044659,-0.0113364,2362.5000000,0.0040516,0.0020366,2362.5000000,-0.0090998,0.0085563
,2375.0000000,-0.0193280,0.0134018,2375.0000000,0.0037345,0.0037792,2375.0000000,-0.0023311,-0.0022907,2375.0000000,0.0093985,-0.0035382
,2387.5000000,0.0116058,-0.0019897,2387.5000000,-0.0017753,-0.0007385,2387.5000000,0.0000378,0.0003425,2387.5000000,-0.0019250,-0.0003104
,2400.0000000,-0.0051016,-0.0049460,2400.0000000,-0.0030822,0.0007477,2400.0000000,0.0018590,-0.0002261,2400.0000000,-0.0011059,0.0042491
,2412.5000000,0.0075879,0.0070787,2412.5000000,-0.0000684,-0.0029815,2412.5000000,-0.0015837,0.0005752,2412.5000000,0.0012334,-0.0046352
,2425.0000000,-0.0178036,-0.0084433,2425.0000000,0.0025388,0.0009289,2425.0000000,0.0004574,0.0008503,2425.0000000,-0.0028035,0.0020335
,2437.5000000,0.0267963,0.0038416,2437.5000000,-0.0039920,0.0040056,2437.5000000,0.0016490,-0.0008805,2437.5000000,0.0015605,0.0069683
,2450.0000000,-0.0252192,-0.0103212,2450.0000000,0.0057455,0.0048843,2450.0000000,-0.0030698,-0.0032363,2450.0000000,0.0037996,-0.0139310
,2462.5000000,-0.0014588,0.0217465,2462.5000000,-0.0042911,-0.0095050,2462.5000000,0.0022947,0.0045043,2462.5000000,-0.0008929,0.0119518
,2475.0000000,0.0146345,-0.0004049,2475.0000000,0.0049669,-0.0013740,2475.0000000,-0.0016234,-0.0002314,2475.0000000,-0.0080044,-0.0063514
,2487.5000000,0.0045567,-0.0121262,2487.5000000,-0.0043283,0.0039927,2487.5000000,0.0011790,-0.0021672,2487.5000000,0.0050194,0.0006943
,2500.0000000,-0.0020234,0.0024731,2500.0000000,-0.0036944,0.0046292,2500.0000000,0.0013509,-0.0006543,2500.0000000,0.0047661,0.0013567
,2512.5000000,-0.0096008,-0.0198599,2512.5000000,0.0108561,-0.0095764,2512.5000000,-0.0044738,0.0047835,2512.5000000,-0.0082853,-0.0015045
,2525.0000000,-0.0113225,0.0112936,2525.0000000,-0.0027016,0.0070840,2525.0000000,0.0013287,-0.0052970,2525.0000000,0.0047760,0.0002462
,2537.5000000,0.0212293,0.0202806,2537.5000000,-0.0000730,-0.0006070,2537.5000000,-0.0013753,0.0021093,2537.5000000,-0.0017733,-0.0030649
,2550.0000000,-0.0272439,-0.0012537,2550.0000000,-0.0040988,-0.0051237,2550.0000000,0.0032529,-0.0003645,2550.0000000,0.0014550,0.0074062
,2562.5000000,0.0344384,-0.0187411,2562.5000000,-0.0031461,0.0024802,2562.5000000,0.0034079,0.0012412,2562.5000000,-0.0016336,-0.0044940
,2575.0000000,-0.0049138,0.0136986,2575.0000000,0.0086818,-0.0002606,2575.0000000,-0.0074919,0.0017800,2575.0000000,0.0010907,-0.0011616
,2587.5000000,-0.0135975,-0.0028198,2587.5000000,-0.0064114,0.0015498,2587.5000000,0.0035465,-0.0033301,2587.5000000,-0.0010592,0.0020674
,2600.0000000,-0.0060571,-0.0136669,2600.0000000,0.0054803,0.0000113,2600.0000000,-0.0024735,0.0012922,2600.0000000,-0.0026780,0.0016729
,2612.5000000,0.0256122,0.0091095,2612.5000000,-0.0069456,0.0022168,2612.5000000,0.0043706,-0.0023333,2612.5000000,0.0070954,-0.0063443
,2625.0000000,-0.0060342,0.0048442,2625.0000000,0.0043562,-0.0032742,2625.0000000,-0.0024365,0.0018045,2625.0000000,-0.0035822,0.0059593
,2637.5000000,-0.0350895,-0.0098520,2637.5000000,-0.0033759,-0.0026662,2637.5000000,0.0007350,0.0005354,2637.5000000,0.0031022,0.0013656
,2650.0000000,0.0539516,0.0001075,2650.0000000,0.0038444,0.0076268,2650.0000000,0.0002328,-0.0007436,2650.0000000,-0.0050973,-0.0069244
,2662.5000000,-0.0238948,0.0253052,2662.5000000,-0.0017332,-0.0076426,2662.5000000,-0.0015904,0.0042817,2662.5000000,-0.0011487,0.0038496
,2675.0000000,-0.0199136,-0.0101117,2675.0000000,0.0004404,0.0043832,2675.0000000,0.0032317,-0.0105729,2675.0000000,0.0088891,0.0045054
,2687.5000000,0.0243723,-0.0251948,2687.5000000,-0.0005582,-0.0027846,2687.5000000,-0.0000792,0.0088444,2687.5000000,-0.0085710,-0.0029475
,2700.0000000,-0.0205269,0.0123230,2700.0000000,0.0008716,0.0045902,2700.0000000,-0.0038460,-0.0045548,2700.0000000,0.0024485,-0.0024819
,2712.5000000,0.0198804,0.0010141,2712.5000000,-0.0022102,-0.0028940,2712.5000000,-0.0008674,0.0116543,2712.5000000,-0.0032370,-0.0001691
,2725.0000000,-0.0106106,0.0109201,2725.0000000,0.0035851,0.0040419,2725.0000000,-0.0103674,-0.0136946,2725.0000000,0.0044683,-0.0103583
,2737.5000000,0.0101161,-0.0123818,2737.5000000,-0.0022199,-0.0030738,2737.5000000,0.0179073,0.0162433,2737.5000000,0.0010796,0.0163613
,2750.0000000,-0.0140828,0.0063486,2750.0000000,0.0054222,-0.0059009,2750.0000000,0.0186145,-0.0156549,2750.0000000,-0.0015935,0.0049923
,2762.5000000,0.0145662,0.0053230,2762.5000000,-0.0064604,0.0028175,2762.5000000,-0.0243369,-0.0129167,2762.5000000,0.0061365,-0.0114030
,2775.0000000,-0.0065369,-0.0165496,2775.0000000,-0.0024571,0.0057676,2775.0000000,-0.0136690,0.0226828,2775.0000000,-0.0072122,-0.0042839
,2787.5000000,-0.0063831,0.0153076,2787.5000000,0.0014912,-0.0114866,2787.5000000,0.0218833,-0.0279028,2787.5000000,0.0058933,0.0134435
,2800.0000000,0.0049471,-0.0085175,2800.0000000,0.0080542,0.0095065,2800.0000000,-0.0048536,0.0322504,2800.0000000,-0.0111584,-0.0076412
,2812.5000000,0.0087135,0.0013664,2812.5000000,-0.0038012,0.0019002,2812.5000000,-0.0009518,0.0013014,2812.5000000,-0.0002963,-0.0042159
,2825.0000000,-0.0102395,0.0001470,2825.0000000,-0.0040729,-0.0045636,2825.0000000,-0.0052254,-0.0159522,2825.0000000,0.0074562,0.0056041
,2837.5000000,-0.0079552,-0.0021098,2837.5000000,-0.0004475,0.0040365,2837.5000000,-0.0025668,0.0055803,2837.5000000,0.0065873,-0.0039653
,2850.0000000,0.0135771,-0.0006682,2850.0000000,0.0026958,-0.0057928,2850.0000000,0.0096621,-0.0056206,2850.0000000,-0.0099091,0.0050456
,2862.5000000,-0.0047030,0.0163388,2862.5000000,-0.0003793,0.0049532,2862.5000000,-0.0080729,0.0085700,2862.5000000,0.0041006,-0.0056601
,2875.0000000,0.0086107,-0.0214658,2875.0000000,0.0035287,-0.0019196,2875.0000000,0.0073234,-0.0037988,2875.0000000,-0.0053591,0.0044280
,2887.5000000,-0.0188271,0.0188381,2887.5000000,-0.0031706,-0.0039234,2887.5000000,0.0012492,-0.0058108,2887.5000000,0.0015079,0.0034470
,2900.0000000,0.0092316,-0.0242011,2900.0000000,-0.0014920,0.0062508,2900.0000000,-0.0099032,0.0096316,2900.0000000,0.0072650,-0.0093171
,2912.5000000,0.0014164,0.0161907,2912.5000000,0.0051972,-0.0069300,2912.5000000,0.0100836,-0.0059466,2912.5000000,-0.0095493,0.0081038
,2925.0000000,0.0244298,-0.0107182,2925.0000000,-0.0080801,0.0101508,2925.0000000,-0.0052148,0.0043198,2925.0000000,0.0033045,-0.0066734
,2937.5000000,-0.0316822,0.0148179,2937.5000000,0.0053842,-0.0054588,2937.5000000,-0.0024316,-0.0028658,2937.5000000,0.0055668,0.0026852
,2950.0000000,0.0015177,-0.0031458,2950.0000000,-0.0023290,-0.0018133,2950.0000000,0.0027437,-0.0023801,2950.0000000,-0.0037000,0.0021456
,2962.5000000,-0.0207033,0.0056410,2962.5000000,-0.0001070,0.0000907,2962.5000000,0.0019596,0.0039507,2962.5000000,-0.0018068,-0.0024458
,2975.0000000,0.0511864,-0.0186377,2975.0000000,0.0043141,0.0029118,2975.0000000,0.0006015,-0.0017614,2975.0000000,0.0005989,0.0013965
,2987.5000000,-0.0274686,0.0071687,2987.5000000,-0.0010503,-0.0049865,2987.5000000,-0.0039951,-0.0002646,2987.5000000,0.0006111,0.0029728
,3000.0000000,0.0059164,0.0109007,3000.0000000,-0.0041076,0.0067043,3000.0000000,0.0018054,-0.0006252,3000.0000000,0.0006149,-0.0056097
,3012.5000000,-0.0045103,-0.0053271,3012.5000000,0.0019476,-0.0014398,3012.5000000,-0.0004303,0.0010767,3012.5000000,-0.0023777,0.0023615
,3025.0000000,0.0072258,-0.0124359,3025.0000000,0.0010187,-0.0058809,3025.0000000,0.0019653,-0.0018268,3025.0000000,0.0017781,0.0010090
,3037.5000000,-0.0069092,0.0005388,3037.5000000,-0.0033945,0.0092371,3037.5000000,-0.0057918,0.0057862,3037.5000000,0.0047985,-0.0049737
,3050.0000000,0.0239529,0.0277055,3050.0000000,0.0037294,-0.0091685,3050.0000000,0.0102193,-0.0083116,3050.0000000,-0.0122494,0.0075908
,3062.5000000,-0.0478682,-0.0083175,3062.5000000,0.0066048,0.0072481,3062.5000000,-0.0031668,0.0112926,3062.5000000,0.0050148,-0.0085544
,3075.0000000,0.0336915,-0.0097339,3075.0000000,-0.0097983,-0.0028301,3075.0000000,-0.0074367,-0.0068396,3075.0000000,0.0016951,0.0031300
,3087.5000000,-0.0075326,-0.0088701,3087.5000000,0.0036533,0.0000673,3087.5000000,0.0059082,0.0040223,3087.5000000,0.0027305,0.0003684
,3100.0000000,0.0068100,0.0074100,3100.0000000,-0.0071667,0.0032977,3100.0000000,-0.0058645,-0.0115388,3100.0000000,-0.0009342,0.0034038
,3112.5000000,-0.0135989,0.0108834,3112.5000000,0.0054356,-0.0109359,3112.5000000,0.0132080,-0.0007785,3112.5000000,-0.0025621,0.0010107
,3125.0000000,-0.0044781,-0.0221331,3125.0000000,0.0045174,-0.0019082,3125.0000000,0.0022424,0.0243858,3125.0000000,0.0053827,0.0024096
,3137.5000000,0.0166250,0.0013881,3137.5000000,-0.0081688,0.0156931,3137.5000000,-0.0202510,-0.0249939,3137.5000000,-0.0021872,-0.0134914
,3150.0000000,0.0034803,0.0145864,3150.0000000,0.0062714,-0.0065862,3150.0000000,0.0101231,0.0112868,3150.0000000,-0.0038571,0.0109885
,3162.5000000,-0.0174752,0.0026015,3162.5000000,-0.0034788,-0.0005443,3162.5000000,-0.0011180,-0.0030616,3162.5000000,0.0035812,-0.0031289
,3175.0000000,0.0061967,-0.0098484,3175.0000000,0.0029154,0.0040926,3175.0000000,-0.0042093,0.0009268,3175.0000000,-0.0034989,-0.0022015
,3187.5000000,0.0062134,-0.0001208,3187.5000000,-0.0007114,-0.0042097,3187.5000000,0.0076535,0.0046400,3187.5000000,-0.0007193,0.0009384
,3200.0000000,-0.0000372,0.0063465,3200.0000000,-0.0021657,-0.0006248,3200.0000000,-0.0020573,-0.0082610,3200.0000000,0.0028025,0.0025722
,3212.5000000,-0.0120351,-0.0058921,3212.5000000,0.0001788,0.0017695,3212.5000000,-0.0022380,0.0024093,3212.5000000,0.0003652,-0.0014190
,3225.0000000,0.0073374,0.0166338,3225.0000000,-0.0003568,-0.0012111,3225.0000000,0.0046781,0.0008358,3225.0000000,0.0082952,-0.0021295
,3237.5000000,0.0094318,-0.0274662,3237.5000000,0.0021935,0.0020189,3237.5000000,-0.0039146,-0.0048316,3237.5000000,-0.0149514,0.0052794
,3250.0000000,-0.0155053,0.0319168,3250.0000000,-0.0018264,0.0013006,3250.0000000,-0.0070977,0.0046232,3250.0000000,0.0031937,0.0073377
,3262.5000000,0.0057700,-0.0286978,3262.5000000,0.0024437,-0.0053315,3262.5000000,0.0209330,0.0022183,3262.5000000,-0.0032602,-0.0279826
,3275.0000000,0.0020016,0.0067145,3275.0000000,0.0010796,0.0021272,3275.0000000,-0.0196981,0.0054399,3275.0000000,0.0036824,0.0260728
,3287.5000000,-0.0046010,0.0052950,3287.5000000,-0.0044531,0.0030703,3287.5000000,0.0048142,-0.0079413,3287.5000000,0.0143970,-0.0172190
,3300.0000000,0.0052596,0.0007589,3300.0000000,-0.0002773,-0.0031724,3300.0000000,0.0048560,-0.0031509,3300.0000000,-0.0056663,0.0045480
,3312.5000000,0.0013857,-0.0016508,3312.5000000,0.0022585,-0.0005680,3312.5000000,0.0016048,0.0052231,3312.5000000,-0.0070891,0.0040854
,3325.0000000,-0.0059700,0.0010006,3325.0000000,0.0005980,-0.0009624,3325.0000000,-0.0059152,-0.0036278,3325.0000000,-0.0108911,0.0091274
,3337.5000000,0.0094554,-0.0115527,3337.5000000,0.0009892,0.0012984,3337.5000000,0.0008282,0.0051891,3337.5000000,0.0091750,0.0069746
,3350.0000000,-0.0148374,0.0188735,3350.0000000,0.0000483,0.0008445,3350.0000000,0.0001650,-0.0006668,3350.0000000,-0.0044159,-0.0171120
,3362.5000000,0.0047701,-0.0103982,3362.5000000,-0.0089441,0.0062925,3362.5000000,-0.0019126,-0.0095813,3362.5000000,0.0387929,-0.0272217
,3375.0000000,0.0059692,0.0007103,3375.0000000,0.0101668,-0.0085434,3375.0000000,0.0042994,0.0102417,3375.0000000,-0.0459732,0.0419829
,3387.5000000,-0.0042312,0.0012334,3387.5000000,-0.0015525,0.0018099,3387.5000000,-0.0047996,-0.0092288,3387.5000000,0.0028688,-0.0122860
,3400.0000000,0.0064001,-0.0020880,3400.0000000,-0.0047387,0.0020699,3400.0000000,0.0009988,0.0121766,3400.0000000,0.0337165,-0.0122376
,3412.5000000,-0.0049901,0.0020578,3412.5000000,0.0073107,-0.0012183,3412.5000000,0.0003721,-0.0061013,3412.5000000,-0.0428816,0.0119262
,3425.0000000,-0.0059611,-0.0024133,3425.0000000,-0.0052915,-0.0024956,3425.0000000,0.0048118,-0.0022433,3425.0000000,0.0237944,0.0118766
,3437.5000000,0.0065572,0.0067761,3437.5000000,0.0014572,0.0036431,3437.5000000,-0.0071351,0.0071204,3437.5000000,0.0000776,-0.0176116
,3450.0000000,0.0005533,-0.0073728,3450.0000000,0.0012382,-0.0020951,3450.0000000,0.0030370,-0.0016730,3450.0000000,-0.0036963,0.0025701
,3462.5000000,-0.0007654,0.0049623,3462.5000000,-0.0017850,-0.0016372,3462.5000000,0.0102369,-0.0092911,3462.5000000,-0.0074211,0.0065244
,3475.0000000,0.0088896,-0.0041356,3475.0000000,-0.0005030,0.0044140,3475.0000000,-0.0158112,0.0046004,3475.0000000,0.0145525,-0.0046749
,3487.5000000,-0.0141556,0.0036085,3487.5000000,0.0003845,-0.0026682,3487.5000000,0.0051515,0.0017084,3487.5000000,-0.0060394,-0.0025681
,3500.0000000,0.0027398,-0.0004105,3500.0000000,0.0015863,0.0006862,3500.0000000,0.0030294,0.0052335,3500.0000000,-0.0016551,0.0031426
,3512.5000000,0.0022436,-0.0047096,3512.5000000,-0.0010071,-0.0002696,3512.5000000,-0.0038377,-0.0037427,3512.5000000,-0.0014447,-0.0069019
,3525.0000000,0.0008122,0.0003067,3525.0000000,-0.0000667,-0.0004088,3525.0000000,0.0022809,-0.0056682,3525.0000000,0.0009500,0.0201930
,3537.5000000,0.0030630,0.0118315,3537.5000000,-0.0005700,0.0006405,3537.5000000,0.0037770,0.0046842,3537.5000000,0.0038815,-0.0164761
,3550.0000000,-0.0085133,-0.0199578,3550.0000000,0.0008908,-0.0013435,3550.0000000,-0.0034384,-0.0016094,3550.0000000,-0.0035751,0.0044092
,3562.5000000,0.0070007,0.0197575,3562.5000000,-0.0020664,0.0016016,3562.5000000,-0.0026499,-0.0055880,3562.5000000,0.0028088,0.0021252
,3575.0000000,-0.0002355,-0.0125037,3575.0000000,0.0028912,0.0000918,3575.0000000,0.0047629,0.0170009,3575.0000000,-0.0020073,-0.0101461
,3587.5000000,-0.0050926,0.0015472,3587.5000000,-0.0017342,0.0000801,3587.5000000,-0.0068404,-0.0169920,3587.5000000,0.0008316,0.0086586
,3600.0000000,-0.0018574,0.0060812,3600.0000000,0.0017274,-0.0021221,3600.0000000,0.0093046,0.0099327,3600.0000000,-0.0035500,-0.0022973
,3612.5000000,0.0111419,-0.0053538,3612.5000000,-0.0017678,0.0031425,3612.5000000,-0.0110545,-0.0047830,3612.5000000,0.0040353,-0.0011914
,3625.0000000,-0.0093469,0.0067882,3625.0000000,0.0011523,-0.0028580,3625.0000000,0.0063200,0.0024213,3625.0000000,-0.0009444,0.0023959
,3637.5000000,0.0005592,-0.0069401,3637.5000000,-0.0004118,0.0017700,3637.5000000,0.0005399,0.0011037,3637.5000000,0.0025559,-0.0020518
,3650.0000000,0.0043691,0.0077227,3650.0000000,-0.0001911,-0.0015998,3650.0000000,0.0036894,-0.0043436,3650.0000000,-0.0070140,0.0039046
,3662.5000000,-0.0061451,-0.0170029,3662.5000000,0.0002321,0.0027849,3662.5000000,-0.0103808,0.0055868,3662.5000000,0.0044086,-0.0083653
,3675.0000000,0.0090495,0.0164961,3675.0000000,-0.0009595,-0.0015286,3675.0000000,0.0032423,-0.0034441,3675.0000000,0.0033977,0.0044881
,3687.5000000,-0.0118060,-0.0068704,3687.5000000,0.0012004,-0.0008734,3687.5000000,0.0040781,-0.0006773,3687.5000000,-0.0043485,0.0038568
,3700.0000000,0.0166570,-0.0008965,3700.0000000,-0.0005382,0.0008157,3700.0000000,-0.0011224,-0.0026043,3700.0000000,0.0004404,-0.0019538
,3712.5000000,-0.0072448,0.0047622,3712.5000000,-0.0000146,0.0002661,3712.5000000,-0.0026016,0.0036234,3712.5000000,-0.0001289,-0.0030184
,3725.0000000,0.0057478,-0.0012398,3725.0000000,0.0000569,-0.0015254,3725.0000000,0.0035904,-0.0008068,3725.0000000,0.0016058,0.0051472
,3737.5000000,-0.0082175,-0.0017007,3737.5000000,0.0011491,0.0019551,3737.5000000,-0.0035854,0.0040271,3737.5000000,-0.0021155,-0.0046597
,3750.0000000,-0.0123445,-0.0217767,3750.0000000,-0.0023310,-0.0011884,3750.0000000,0.0053340,-0.0120921,3750.0000000,0.0021695,0.0026785
,3762.5000000,0.0171175,0.0201302,3762.5000000,0.0024734,0.0001872,3762.5000000,-0.0026550,0.0158458,3762.5000000,-0.0026596,-0.0017910
,3775.0000000,-0.0074758,0.0263092,3775.0000000,-0.0014856,0.0003982,3775.0000000,-0.0011032,-0.0080154,3775.0000000,0.0026202,0.0015095
,3787.5000000,-0.0006229,-0.0330658,3787.5000000,0.0001978,0.0008938,3787.5000000,-0.0034239,0.0015364,3787.5000000,-0.0008998,-0.0027466
,3800.0000000,-0.0023841,0.0026121,3800.0000000,0.0009448,-0.0011137,3800.0000000,0.0023031,0.0012611,3800.0000000,-0.0020387,0.0022992
,3812.5000000,0.0253172,0.0145682,3812.5000000,-0.0014556,-0.0003487,3812.5000000,0.0043461,0.0010048,3812.5000000,0.0031284,-0.0004211
,3825.0000000,-0.0430391,0.0014838,3825.0000000,0.0003018,0.0005403,3825.0000000,-0.0069978,-0.0082246,3825.0000000,-0.0007553,-0.0014731
,3837.5000000,0.0531977,-0.0010966,3837.5000000,-0.0004464,0.0009793,3837.5000000,-0.0057420,0.0060076,3837.5000000,-0.0005165,-0.0003276
,3850.0000000,-0.0575313,-0.0318935,3850.0000000,0.0018996,-0.0040228,3850.0000000,0.0264616,-0.0060083,3850.0000000,-0.0002593,0.0074180
,3862.5000000,-0.0147122,0.0499094,3862.5000000,-0.0010215,0.0040287,3862.5000000,-0.0182722,0.0221370,3862.5000000,-0.0016588,-0.0060170
,3875.0000000,0.0722575,-0.0087013,3875.0000000,-0.0005883,-0.0015956,3875.0000000,0.0063630,-0.0341379,3875.0000000,0.0039069,-0.0010154
,3887.5000000,-0.0018477,-0.0372159,3887.5000000,0.0003194,0.0009699,3887.5000000,-0.0106767,0.0337370,3887.5000000,-0.0012597,0.0013883
,3900.0000000,-0.0507244,0.0040755,3900.0000000,0.0005036,0.0002537,3900.0000000,0.0049940,-0.0305966,3900.0000000,-0.0039355,-0.0022808
,3912.5000000,0.0462528,0.0232266,3912.5000000,-0.0014547,-0.0019156,3912.5000000,-0.0098701,0.0148952,3912.5000000,0.0060755,0.0057214
,3925.0000000,-0.0235706,0.0051906,3925.0000000,0.0017782,0.0014516,3925.0000000,0.0207281,-0.0005877,3925.0000000,-0.0042682,-0.0044996
,3937.5000000,-0.0071915,-0.0245966,3937.5000000,-0.0015396,-0.0001298,3937.5000000,-0.0113062,-0.0024948,3937.5000000,0.0019256,0.0007661
,3950.0000000,0.0049645,0.0002331,3950.0000000,0.0023201,-0.0015223,3950.0000000,0.0106640,-0.0004592,3950.0000000,-0.0008476,0.0014953
,3962.5000000,0.0037163,0.0222564,3962.5000000,-0.0017697,0.0025039,3962.5000000,-0.0132880,0.0124557,3962.5000000,0.0014840,-0.0001986
,3975.0000000,-0.0002730,-0.0193155,3975.0000000,0.0012211,-0.0003673,3975.0000000,0.0022420,-0.0154743,3975.0000000,-0.0070842,-0.0045727
,3987.5000000,-0.0008327,0.0177068,3987.5000000,-0.0024614,-0.0011574,3987.5000000,0.0193802,0.0090098,3987.5000000,0.0149704,-0.0008146
,4000.0000000,-0.0028345,-0.0176600,4000.0000000,0.0025532,0.0000345,4000.0000000,-0.0240585,-0.0015925,4000.0000000,-0.0122830,0.0097047
,4012.5000000,-0.0011943,0.0119496,4012.5000000,-0.0018700,0.0013568,4012.5000000,0.0001137,0.0004853,4012.5000000,0.0035093,-0.0072076
,4025.0000000,0.0075752,-0.0094183,4025.0000000,0.0014104,-0.0020025,4025.0000000,-0.0087505,-0.0059239,4025.0000000,-0.0062534,0.0071856
,4037.5000000,-0.0027533,0.0092907,4037.5000000,-0.0008656,0.0000222,4037.5000000,0.0241983,0.0053054,4037.5000000,0.0097465,-0.0045209
,4050.0000000,0.0095115,-0.0005608,4050.0000000,0.0016167,0.0011080,4050.0000000,-0.0060123,0.0039971,4050.0000000,-0.0046026,0.0018866
