C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_32000.xdf,13.06.25,10:22:14,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,20737.5000000,0.0002596,0.0003542,20737.5000000,0.0023080,-0.0020466,20737.5000000,-0.0005799,0.0002589,20737.5000000,-0.0003017,0.0004808
,20750.0000000,0.0002203,-0.0006969,20750.0000000,-0.0029905,-0.0003121,20750.0000000,0.0003207,0.0001412,20750.0000000,0.0003970,-0.0001093
,20762.5000000,-0.0004982,0.0005864,20762.5000000,0.0042642,0.0024983,20762.5000000,0.0000051,-0.0004459,20762.5000000,-0.0011198,-0.0002189
,20775.0000000,-0.0000137,-0.0003324,20775.0000000,-0.0045700,-0.0009252,20775.0000000,-0.0002005,0.0004171,20775.0000000,0.0011276,0.0001308
,20787.5000000,0.0006223,0.0002485,20787.5000000,0.0026690,0.0001737,20787.5000000,0.0005133,-0.0002628,20787.5000000,-0.0005082,-0.0002748
,20800.0000000,-0.0005998,0.0002967,20800.0000000,-0.0002202,-0.0014722,20800.0000000,-0.0005507,0.0003140,20800.0000000,0.0001342,0.0003295
,20812.5000000,0.0000271,-0.0006913,20812.5000000,-0.0012671,0.0003781,20812.5000000,0.0000567,-0.0001592,20812.5000000,0.0001557,0.0001120
,20825.0000000,0.0006962,0.0007278,20825.0000000,0.0020677,0.0015287,20825.0000000,-0.0000453,-0.0003528,20825.0000000,-0.0003931,-0.0001729
,20837.5000000,-0.0006014,-0.0006956,20837.5000000,-0.0003710,-0.0012435,20837.5000000,0.0004964,0.0002785,20837.5000000,0.0000260,-0.0002368
,20850.0000000,-0.0002440,0.0003174,20850.0000000,-0.0027053,0.0001720,20850.0000000,-0.0003321,0.0002309,20850.0000000,0.0008469,0.0006041
,20862.5000000,0.0003139,0.0001128,20862.5000000,0.0008253,0.0009003,20862.5000000,-0.0002231,0.0000675,20862.5000000,-0.0004834,-0.0010643
,20875.0000000,-0.0004018,-0.0000450,20875.0000000,0.0040258,-0.0022705,20875.0000000,0.0003792,-0.0003076,20875.0000000,-0.0011121,0.0013039
,20887.5000000,0.0010164,-0.0002982,20887.5000000,-0.0048701,0.0021246,20887.5000000,-0.0000165,-0.0000749,20887.5000000,0.0013329,-0.0007512
,20900.0000000,-0.0013113,0.0006379,20900.0000000,0.0009561,-0.0034584,20900.0000000,-0.0004747,-0.0000034,20900.0000000,0.0002831,0.0005057
,20912.5000000,0.0013097,-0.0009974,20912.5000000,0.0013643,0.0057994,20912.5000000,0.0007370,0.0007429,20912.5000000,-0.0010970,-0.0007512
,20925.0000000,-0.0002296,0.0004020,20925.0000000,0.0004403,-0.0033493,20925.0000000,-0.0007161,-0.0009399,20925.0000000,0.0006926,0.0003345
,20937.5000000,-0.0014222,0.0010767,20937.5000000,-0.0017425,0.0013619,20937.5000000,0.0001233,0.0003332,20937.5000000,-0.0006730,-0.0003982
,20950.0000000,0.0018713,-0.0005283,20950.0000000,0.0004799,-0.0022573,20950.0000000,0.0004397,0.0003684,20950.0000000,0.0004179,0.0008701
,20962.5000000,-0.0012396,-0.0009049,20962.5000000,0.0027673,0.0014391,20962.5000000,-0.0001237,-0.0008489,20962.5000000,-0.0004439,-0.0002801
,20975.0000000,0.0004118,0.0008802,20975.0000000,0.0000518,-0.0021052,20975.0000000,0.0000915,-0.0001997,20975.0000000,0.0000221,0.0005180
,20987.5000000,-0.0000371,-0.0004830,20987.5000000,-0.0048822,0.0033684,20987.5000000,-0.0004713,0.0014580,20987.5000000,0.0006738,-0.0012500
,21000.0000000,-0.0002620,0.0002638,21000.0000000,0.0016143,-0.0022420,21000.0000000,0.0001271,-0.0008131,21000.0000000,-0.0000825,0.0007758
,21012.5000000,0.0009656,-0.0004765,21012.5000000,0.0021709,0.0007719,21012.5000000,0.0005730,-0.0003169,21012.5000000,-0.0003386,-0.0001660
,21025.0000000,-0.0008215,-0.0001643,21025.0000000,-0.0009061,0.0012311,21025.0000000,-0.0003110,0.0006035,21025.0000000,0.0000882,-0.0002611
,21037.5000000,0.0001678,0.0009269,21037.5000000,-0.0016828,-0.0011234,21037.5000000,-0.0003696,-0.0001125,21037.5000000,0.0002247,0.0001307
,21050.0000000,-0.0003562,0.0000709,21050.0000000,0.0028449,-0.0008560,21050.0000000,0.0002997,-0.0003735,21050.0000000,-0.0001915,0.0002029
,21062.5000000,0.0005374,-0.0002512,21062.5000000,-0.0032762,-0.0002634,21062.5000000,-0.0001865,0.0002366,21062.5000000,0.0002220,0.0002822
,21075.0000000,-0.0005984,-0.0007882,21075.0000000,0.0029074,0.0011338,21075.0000000,0.0001305,-0.0001035,21075.0000000,-0.0004770,-0.0005502
,21087.5000000,0.0005189,0.0009974,21087.5000000,-0.0018854,0.0004662,21087.5000000,0.0001226,0.0000598,21087.5000000,0.0005117,0.0002472
,21100.0000000,-0.0002287,-0.0008187,21100.0000000,-0.0003866,-0.0007582,21100.0000000,-0.0003317,0.0002692,21100.0000000,0.0000688,-0.0004849
,21112.5000000,0.0001778,0.0007528,21112.5000000,0.0031454,0.0002576,21112.5000000,0.0004462,-0.0004694,21112.5000000,-0.0008502,0.0006582
,21125.0000000,0.0002390,-0.0004985,21125.0000000,-0.0028749,0.0006151,21125.0000000,-0.0004697,0.0004162,21125.0000000,0.0006170,-0.0003825
,21137.5000000,-0.0007033,-0.0001299,21137.5000000,0.0009497,-0.0022808,21137.5000000,0.0000843,-0.0001232,21137.5000000,0.0002127,0.0000257
,21150.0000000,0.0008133,0.0006059,21150.0000000,-0.0011968,0.0021931,21150.0000000,0.0003306,0.0000519,21150.0000000,-0.0002880,-0.0001871
,21162.5000000,-0.0004318,-0.0001653,21162.5000000,0.0020438,-0.0001857,21162.5000000,-0.0003963,-0.0001267,21162.5000000,-0.0003339,0.0004989
,21175.0000000,0.0003199,-0.0002109,21175.0000000,-0.0031887,-0.0017982,21175.0000000,0.0003652,-0.0003816,21175.0000000,0.0013612,0.0002163
,21187.5000000,-0.0008910,0.0002999,21187.5000000,0.0049615,0.0007391,21187.5000000,0.0001438,-0.0000147,21187.5000000,-0.0010261,0.0000421
,21200.0000000,0.0007225,-0.0006608,21200.0000000,-0.0019546,0.0025355,21200.0000000,-0.0002589,0.0007256,21200.0000000,-0.0010272,-0.0009765
,21212.5000000,0.0005574,0.0006268,21212.5000000,-0.0002976,-0.0029064,21212.5000000,0.0000573,-0.0001375,21212.5000000,0.0009570,0.0009700
,21225.0000000,-0.0013029,-0.0005801,21225.0000000,-0.0019895,0.0020523,21225.0000000,-0.0004092,-0.0001275,21225.0000000,0.0002918,-0.0005836
,21237.5000000,0.0013055,0.0001281,21237.5000000,0.0020944,-0.0018233,21237.5000000,0.0005196,-0.0001809,21237.5000000,-0.0002164,0.0002434
,21250.0000000,-0.0007110,0.0001651,21250.0000000,-0.0013524,0.0006945,21250.0000000,-0.0005041,0.0004018,21250.0000000,-0.0002209,-0.0003295
,21262.5000000,-0.0010541,0.0010461,21262.5000000,0.0015378,-0.0009896,21262.5000000,0.0004474,-0.0010553,21262.5000000,0.0009222,0.0004486
,21275.0000000,0.0014261,-0.0013276,21275.0000000,-0.0020133,0.0015631,21275.0000000,0.0000658,0.0014028,21275.0000000,-0.0010175,-0.0002807
,21287.5000000,-0.0001921,0.0001941,21287.5000000,0.0016761,-0.0000252,21287.5000000,-0.0005009,-0.0006053,21287.5000000,0.0000538,-0.0002581
,21300.0000000,-0.0004208,0.0001514,21300.0000000,-0.0006636,-0.0018310,21300.0000000,0.0002699,-0.0003581,21300.0000000,0.0007392,0.0005347
,21312.5000000,0.0006419,0.0000509,21312.5000000,0.0013454,0.0015904,21312.5000000,-0.0001321,0.0005597,21312.5000000,-0.0007441,-0.0003092
,21325.0000000,-0.0011997,-0.0005237,21325.0000000,-0.0015048,0.0018823,21325.0000000,0.0002360,-0.0000753,21325.0000000,0.0002733,-0.0000439
,21337.5000000,0.0011936,0.0012206,21337.5000000,0.0009997,-0.0037278,21337.5000000,0.0002760,-0.0001178,21337.5000000,-0.0001096,0.0005574
,21350.0000000,0.0001833,-0.0009486,21350.0000000,-0.0027127,0.0007623,21350.0000000,-0.0008292,-0.0000053,21350.0000000,0.0004364,-0.0006080
,21362.5000000,-0.0010188,-0.0003065,21362.5000000,0.0021682,0.0022135,21362.5000000,0.0005117,-0.0001570,21362.5000000,-0.0001645,0.0000033
,21375.0000000,-0.0002305,0.0011310,21375.0000000,0.0010063,-0.0016856,21375.0000000,0.0002309,0.0003181,21375.0000000,-0.0005557,0.0003108
,21387.5000000,0.0015767,-0.0001698,21387.5000000,-0.0013940,0.0003158,21387.5000000,-0.0003283,-0.0000601,21387.5000000,0.0005370,-0.0004271
,21400.0000000,-0.0011085,-0.0005924,21400.0000000,0.0000105,-0.0002509,21400.0000000,-0.0003570,-0.0003366,21400.0000000,-0.0001600,0.0003432
,21412.5000000,0.0004466,-0.0006177,21412.5000000,0.0017535,-0.0006992,21412.5000000,0.0012401,0.0000988,21412.5000000,-0.0003467,0.0007961
,21425.0000000,-0.0002802,0.0011330,21425.0000000,-0.0031636,0.0025347,21425.0000000,-0.0013559,0.0007011,21425.0000000,0.0005801,-0.0017391
,21437.5000000,-0.0004699,-0.0003523,21437.5000000,0.0025908,-0.0028470,21437.5000000,0.0005592,-0.0011577,21437.5000000,0.0000219,0.0011587
,21450.0000000,0.0004117,-0.0001365,21450.0000000,-0.0008635,0.0021149,21450.0000000,-0.0000446,0.0009662,21450.0000000,-0.0007337,-0.0004587
,21462.5000000,0.0004041,0.0002373,21462.5000000,-0.0003069,-0.0009046,21462.5000000,-0.0000332,-0.0005087,21462.5000000,0.0005950,0.0001341
,21475.0000000,0.0000418,-0.0004007,21475.0000000,-0.0004712,-0.0016875,21475.0000000,-0.0002653,-0.0002746,21475.0000000,0.0006277,0.0002380
,21487.5000000,-0.0003270,0.0004708,21487.5000000,0.0021623,0.0027860,21487.5000000,0.0008482,0.0008355,21487.5000000,-0.0017602,-0.0000417
,21500.0000000,-0.0003404,-0.0003964,21500.0000000,-0.0045453,-0.0008102,21500.0000000,-0.0011954,-0.0003593,21500.0000000,0.0019337,-0.0007251
,21512.5000000,0.0003200,0.0006354,21512.5000000,0.0059374,-0.0023250,21512.5000000,0.0014345,-0.0005459,21512.5000000,-0.0013334,0.0015173
,21525.0000000,0.0001235,-0.0006964,21525.0000000,-0.0028061,0.0048324,21525.0000000,-0.0010506,0.0008701,21525.0000000,0.0003213,-0.0014580
,21537.5000000,-0.0001656,0.0003379,21537.5000000,0.0002478,-0.0043376,21537.5000000,0.0004991,-0.0006227,21537.5000000,0.0000348,0.0008818
,21550.0000000,-0.0000365,-0.0006486,21550.0000000,0.0004055,-0.0008057,21550.0000000,-0.0003801,-0.0004365,21550.0000000,0.0003792,0.0001516
,21562.5000000,0.0002905,0.0010672,21562.5000000,-0.0025217,0.0046930,21562.5000000,-0.0001439,0.0012862,21562.5000000,-0.0002708,-0.0011910
,21575.0000000,-0.0001075,-0.0005168,21575.0000000,0.0051043,-0.0006470,21575.0000000,0.0009539,-0.0005123,21575.0000000,-0.0009692,0.0006437
,21587.5000000,-0.0004030,0.0001097,21587.5000000,-0.0076940,-0.0044460,21587.5000000,-0.0015500,-0.0005033,21587.5000000,0.0024135,0.0003035
,21600.0000000,0.0002257,-0.0000512,21600.0000000,0.0100014,0.0041459,21600.0000000,0.0018655,0.0005376,21600.0000000,-0.0027783,-0.0000019
,21612.5000000,0.0005847,0.0002243,21612.5000000,-0.0078988,0.0004176,21612.5000000,-0.0012095,0.0001432,21612.5000000,0.0015317,-0.0007038
,21625.0000000,-0.0007809,-0.0005476,21625.0000000,0.0002937,-0.0042598,21625.0000000,-0.0002012,-0.0006159,21625.0000000,0.0002948,0.0004012
,21637.5000000,0.0002197,0.0002116,21637.5000000,0.0033217,0.0021155,21637.5000000,0.0004457,0.0003332,21637.5000000,-0.0003841,0.0004867
,21650.0000000,-0.0000181,0.0000886,21650.0000000,-0.0017061,0.0017340,21650.0000000,-0.0000346,0.0000989,21650.0000000,-0.0005410,-0.0010059
,21662.5000000,-0.0002222,-0.0002789,21662.5000000,0.0004280,-0.0011674,21662.5000000,0.0001921,0.0000341,21662.5000000,0.0003654,0.0006297
,21675.0000000,0.0004759,0.0006865,21675.0000000,0.0000449,-0.0003360,21675.0000000,-0.0003305,-0.0002370,21675.0000000,0.0001155,-0.0000864
,21687.5000000,-0.0003085,-0.0006415,21687.5000000,-0.0000830,-0.0005588,21687.5000000,0.0001874,-0.0000307,21687.5000000,0.0001371,0.0004545
,21700.0000000,0.0004884,0.0004835,21700.0000000,0.0003421,0.0003761,21700.0000000,-0.0001370,-0.0000838,21700.0000000,-0.0003866,-0.0005324
,21712.5000000,-0.0005326,-0.0004290,21712.5000000,-0.0010409,-0.0000473,21712.5000000,0.0004413,0.0004734,21712.5000000,0.0002665,0.0000818
,21725.0000000,0.0002294,-0.0000066,21725.0000000,0.0012068,0.0007133,21725.0000000,-0.0003698,-0.0002874,21725.0000000,-0.0000215,-0.0000577
,21737.5000000,0.0000252,0.0005651,21737.5000000,-0.0005419,-0.0001904,21737.5000000,-0.0000449,-0.0000099,21737.5000000,-0.0001625,0.0000858
,21750.0000000,-0.0001148,-0.0007700,21750.0000000,-0.0000255,-0.0014267,21750.0000000,0.0000260,-0.0000140,21750.0000000,0.0002163,0.0000869
,21762.5000000,-0.0001856,0.0005898,21762.5000000,0.0003562,0.0023119,21762.5000000,-0.0000028,0.0003921,21762.5000000,-0.0003952,-0.0001636
,21775.0000000,0.0001258,-0.0000609,21775.0000000,-0.0004584,-0.0003980,21775.0000000,0.0000548,-0.0004351,21775.0000000,0.0004102,-0.0001478
,21787.5000000,0.0002796,-0.0001897,21787.5000000,0.0007622,-0.0011088,21787.5000000,0.0001612,-0.0001252,21787.5000000,-0.0002481,0.0004846
,21800.0000000,-0.0000607,-0.0004202,21800.0000000,0.0001246,0.0008620,21800.0000000,-0.0003945,0.0002201,21800.0000000,-0.0000892,-0.0005087
,21812.5000000,-0.0001583,0.0005354,21812.5000000,-0.0015449,-0.0008169,21812.5000000,0.0003711,0.0001955,21812.5000000,0.0004857,0.0003757
,21825.0000000,0.0000927,0.0001820,21825.0000000,0.0003839,-0.0003567,21825.0000000,0.0001655,-0.0006873,21825.0000000,-0.0001248,-0.0001102
,21837.5000000,0.0001155,-0.0003871,21837.5000000,0.0005792,0.0021904,21837.5000000,-0.0006470,0.0009079,21837.5000000,-0.0003310,-0.0002879
,21850.0000000,-0.0004234,0.0003299,21850.0000000,0.0000093,-0.0022190,21850.0000000,0.0003700,-0.0004874,21850.0000000,0.0001584,0.0004418
,21862.5000000,0.0003534,-0.0003825,21862.5000000,-0.0004486,-0.0002594,21862.5000000,0.0000846,0.0001355,21862.5000000,0.0001110,0.0000178
,21875.0000000,-0.0000763,0.0003137,21875.0000000,0.0005571,0.0013792,21875.0000000,0.0002092,-0.0001957,21875.0000000,-0.0000992,-0.0001591
,21887.5000000,-0.0003395,-0.0002669,21887.5000000,-0.0002816,-0.0001632,21887.5000000,-0.0005650,-0.0000721,21887.5000000,-0.0000259,-0.0001488
,21900.0000000,0.0005229,-0.0000296,21900.0000000,0.0003608,-0.0002919,21900.0000000,0.0003918,0.0003698,21900.0000000,-0.0000396,0.0002655
,21912.5000000,-0.0001532,0.0004716,21912.5000000,0.0013250,0.0012065,21912.5000000,-0.0004812,0.0004019,21912.5000000,-0.0002955,-0.0003950
,21925.0000000,-0.0001129,-0.0005338,21925.0000000,-0.0041741,-0.0015005,21925.0000000,0.0006408,-0.0015019,21925.0000000,0.0008309,0.0000786
,21937.5000000,0.0001543,0.0004697,21937.5000000,0.0038988,0.0024810,21937.5000000,-0.0008315,0.0009325,21937.5000000,-0.0007372,-0.0001124
,21950.0000000,-0.0001992,-0.0002338,21950.0000000,-0.0010446,-0.0036247,21950.0000000,0.0007497,0.0003973,21950.0000000,0.0001042,0.0005203
,21962.5000000,0.0000086,-0.0000922,21962.5000000,-0.0016214,0.0006796,21962.5000000,-0.0000545,-0.0003854,21962.5000000,0.0006106,0.0001798
,21975.0000000,0.0001065,0.0002903,21975.0000000,0.0025366,0.0017418,21975.0000000,-0.0002149,-0.0003894,21975.0000000,-0.0007185,-0.0008213
,21987.5000000,-0.0000458,-0.0002473,21987.5000000,-0.0025994,-0.0005051,21987.5000000,-0.0000318,0.0008754,21987.5000000,0.0004360,0.0003619
,22000.0000000,0.0001201,0.0002111,22000.0000000,0.0019091,-0.0014999,22000.0000000,0.0004220,-0.0004142,22000.0000000,-0.0003927,0.0004424
,22012.5000000,-0.0001293,-0.0001530,22012.5000000,0.0003581,0.0009848,22012.5000000,-0.0005306,-0.0003413,22012.5000000,0.0003191,-0.0006277
,22025.0000000,0.0002184,-0.0002318,22025.0000000,-0.0008620,0.0006725,22025.0000000,0.0004225,0.0005675,22025.0000000,-0.0001347,0.0003296
,22037.5000000,-0.0003744,0.0000789,22037.5000000,-0.0003548,-0.0005699,22037.5000000,-0.0010881,-0.0007098,22037.5000000,0.0000535,-0.0003803
,22050.0000000,0.0002164,0.0002322,22050.0000000,0.0007549,-0.0006468,22050.0000000,0.0015563,0.0006221,22050.0000000,0.0000304,0.0005814
,22062.5000000,0.0000536,-0.0001112,22062.5000000,0.0001842,0.0002461,22062.5000000,-0.0008679,-0.0008328,22062.5000000,-0.0000885,-0.0003990
,22075.0000000,-0.0001218,0.0001066,22075.0000000,-0.0020222,-0.0001244,22075.0000000,0.0000797,0.0007223,22075.0000000,0.0000496,0.0000815
,22087.5000000,0.0000359,-0.0004342,22087.5000000,0.0010361,0.0019725,22087.5000000,0.0001561,-0.0001993,22087.5000000,0.0000887,-0.0001138
,22100.0000000,-0.0001489,0.0006515,22100.0000000,0.0007929,-0.0002804,22100.0000000,0.0003080,0.0008596,22100.0000000,-0.0002119,0.0000253
,22112.5000000,0.0003472,-0.0001873,22112.5000000,-0.0004716,-0.0020267,22112.5000000,-0.0001776,-0.0011585,22112.5000000,0.0001368,0.0003523
,22125.0000000,-0.0001620,-0.0003266,22125.0000000,-0.0005557,-0.0002330,22125.0000000,-0.0006253,0.0003097,22125.0000000,0.0000400,-0.0001748
,22137.5000000,-0.0002480,0.0002036,22137.5000000,0.0020238,0.0023768,22137.5000000,0.0001999,0.0006615,22137.5000000,-0.0003036,-0.0003346
,22150.0000000,0.0003410,0.0001122,22150.0000000,-0.0022620,-0.0022939,22150.0000000,0.0002117,-0.0010663,22150.0000000,0.0003172,0.0004289
,22162.5000000,-0.0000009,-0.0002267,22162.5000000,0.0008577,0.0016322,22162.5000000,0.0003826,0.0002961,22162.5000000,0.0000538,-0.0004072
,22175.0000000,-0.0001980,0.0000460,22175.0000000,-0.0000922,-0.0010586,22175.0000000,-0.0008118,-0.0008579,22175.0000000,0.0000384,0.0001972
,22187.5000000,-0.0000089,0.0002248,22187.5000000,-0.0002693,0.0017252,22187.5000000,0.0011946,0.0021790,22187.5000000,-0.0001223,0.0001846
,22200.0000000,0.0001963,-0.0000869,22200.0000000,0.0013919,-0.0013964,22200.0000000,-0.0008964,-0.0012695,22200.0000000,-0.0001692,-0.0003127
,22212.5000000,-0.0000390,-0.0001217,22212.5000000,-0.0009166,-0.0006812,22212.5000000,0.0000769,0.0007877,22212.5000000,0.0000103,0.0005504
,22225.0000000,-0.0001652,-0.0000210,22225.0000000,0.0001494,0.0015037,22225.0000000,0.0002392,-0.0008669,22225.0000000,-0.0000339,-0.0005068
,22237.5000000,0.0001441,0.0001602,22237.5000000,0.0006837,-0.0027372,22237.5000000,-0.0000498,0.0016737,22237.5000000,-0.0002206,0.0003116
,22250.0000000,0.0000785,-0.0001411,22250.0000000,-0.0019894,0.0033951,22250.0000000,-0.0008783,-0.0029569,22250.0000000,0.0008555,-0.0005642
,22262.5000000,-0.0004411,0.0002257,22262.5000000,0.0010492,-0.0006940,22262.5000000,-0.0000020,0.0008488,22262.5000000,-0.0004365,0.0002122
,22275.0000000,0.0005374,-0.0002533,22275.0000000,-0.0001542,-0.0011051,22275.0000000,0.0010668,0.0007205,22275.0000000,-0.0001580,0.0003347
,22287.5000000,-0.0004208,0.0001274,22287.5000000,-0.0008383,0.0003128,22287.5000000,0.0009592,0.0003444,22287.5000000,0.0002131,0.0000678
,22300.0000000,0.0003395,-0.0000436,22300.0000000,0.0018515,0.0008742,22300.0000000,-0.0021696,-0.0008295,22300.0000000,-0.0001344,-0.0005435
,22312.5000000,-0.0001810,-0.0000809,22312.5000000,-0.0007965,-0.0018582,22312.5000000,0.0016495,0.0006381,22312.5000000,-0.0000538,0.0006018
,22325.0000000,0.0000042,-0.0000019,22325.0000000,-0.0006127,0.0015517,22325.0000000,-0.0012936,-0.0004594,22325.0000000,0.0001599,-0.0005690
,22337.5000000,-0.0000647,0.0002714,22337.5000000,0.0007860,0.0003125,22337.5000000,0.0002700,-0.0005591,22337.5000000,0.0000205,0.0002061
,22350.0000000,0.0002881,-0.0001910,22350.0000000,-0.0002531,-0.0014198,22350.0000000,0.0012414,0.0017763,22350.0000000,-0.0003687,0.0004608
,22362.5000000,-0.0003105,-0.0002349,22362.5000000,-0.0000408,0.0014402,22362.5000000,-0.0018021,-0.0013695,22362.5000000,0.0004493,-0.0007086
,22375.0000000,0.0000362,0.0004116,22375.0000000,0.0009101,-0.0021091,22375.0000000,0.0008293,0.0010458,22375.0000000,-0.0003627,0.0003108
,22387.5000000,0.0000646,-0.0004942,22387.5000000,-0.0011719,0.0020193,22387.5000000,0.0008522,-0.0010961,22387.5000000,0.0002899,0.0002236
,22400.0000000,0.0000311,0.0004879,22400.0000000,0.0005885,-0.0007733,22400.0000000,-0.0016407,0.0001908,22400.0000000,-0.0002082,-0.0004618
,22412.5000000,-0.0000170,-0.0001881,22412.5000000,-0.0001388,0.0004713,22412.5000000,0.0002473,0.0000461,22412.5000000,0.0002210,0.0000993
,22425.0000000,0.0001186,0.0001753,22425.0000000,-0.0007342,-0.0002024,22425.0000000,0.0012732,0.0006028,22425.0000000,0.0000281,0.0002515
,22437.5000000,0.0000758,-0.0002208,22437.5000000,0.0002160,-0.0005648,22437.5000000,-0.0009518,-0.0008379,22437.5000000,-0.0001123,-0.0000020
,22450.0000000,-0.0003411,0.0001885,22450.0000000,0.0010427,0.0012783,22450.0000000,-0.0000320,0.0006913,22450.0000000,-0.0002064,-0.0002460
,22462.5000000,0.0000942,-0.0003096,22462.5000000,-0.0003131,-0.0010324,22462.5000000,0.0004514,-0.0000139,22462.5000000,0.0000645,0.0001292
,22475.0000000,0.0002927,0.0003155,22475.0000000,-0.0013743,0.0003472,22475.0000000,0.0024067,-0.0000857,22475.0000000,0.0000787,0.0004139
,22487.5000000,-0.0004500,-0.0003681,22487.5000000,0.0009403,-0.0006168,22487.5000000,-0.0055011,-0.0003060,22487.5000000,0.0002259,-0.0009382
,22500.0000000,0.0003405,0.0004447,22500.0000000,0.0000713,0.0001564,22500.0000000,0.0028299,-0.0008702,22500.0000000,-0.0000661,0.0005335
,22512.5000000,-0.0001282,-0.0002599,22512.5000000,0.0006297,0.0013678,22512.5000000,0.0002759,0.0028637,22512.5000000,-0.0003288,-0.0000491
,22525.0000000,0.0000178,0.0000610,22525.0000000,0.0004256,-0.0024620,22525.0000000,0.0012097,-0.0021563,22525.0000000,-0.0000136,0.0004808
,22537.5000000,-0.0001888,0.0001062,22537.5000000,-0.0029713,0.0016159,22537.5000000,-0.0020577,-0.0014814,22537.5000000,0.0005919,-0.0004715
,22550.0000000,0.0004053,-0.0001870,22550.0000000,0.0030307,-0.0000516,22550.0000000,0.0005892,0.0040570,22550.0000000,-0.0008892,-0.0001317
,22562.5000000,-0.0004719,-0.0000358,22562.5000000,-0.0011765,-0.0006472,22562.5000000,0.0002540,-0.0043408,22562.5000000,0.0009672,0.0002716
,22575.0000000,0.0001984,0.0002328,22575.0000000,0.0001871,-0.0001587,22575.0000000,0.0007358,0.0034125,22575.0000000,-0.0006301,0.0002763
,22587.5000000,0.0002274,-0.0000953,22587.5000000,-0.0002524,0.0017400,22587.5000000,-0.0026431,-0.0022272,22587.5000000,0.0003427,-0.0009402
,22600.0000000,-0.0002355,-0.0001534,22600.0000000,0.0000741,-0.0015235,22600.0000000,0.0022230,0.0013468,22600.0000000,-0.0003387,0.0007629
,22612.5000000,0.0001165,0.0002886,22612.5000000,0.0005034,0.0011519,22612.5000000,-0.0009857,-0.0005047,22612.5000000,0.0002240,-0.0006039
,22625.0000000,-0.0000219,-0.0002576,22625.0000000,-0.0008646,-0.0009239,22625.0000000,0.0006428,-0.0003358,22625.0000000,-0.0000409,0.0007162
,22637.5000000,-0.0001098,0.0002359,22637.5000000,0.0006732,-0.0003985,22637.5000000,-0.0000025,0.0010906,22637.5000000,-0.0002320,-0.0003088
,22650.0000000,0.0000673,-0.0002470,22650.0000000,-0.0017587,-0.0003011,22650.0000000,0.0002889,-0.0010131,22650.0000000,0.0004423,0.0001068
,22662.5000000,0.0000604,0.0001027,22662.5000000,0.0026473,0.0015288,22662.5000000,-0.0001642,0.0005046,22662.5000000,-0.0003369,-0.0001499
,22675.0000000,-0.0001149,0.0001170,22675.0000000,-0.0007079,-0.0002581,22675.0000000,-0.0010039,-0.0005273,22675.0000000,0.0002016,-0.0001923
,22687.5000000,-0.0000811,-0.0000751,22687.5000000,-0.0003575,-0.0001449,22687.5000000,0.0002871,0.0003891,22687.5000000,-0.0000715,0.0002161
,22700.0000000,0.0003022,-0.0002048,22700.0000000,0.0002941,-0.0005934,22700.0000000,0.0014323,0.0005238,22700.0000000,-0.0002110,0.0000623
,22712.5000000,-0.0002032,0.0003649,22712.5000000,-0.0004299,0.0011791,22712.5000000,-0.0010971,-0.0013202,22712.5000000,0.0003535,0.0000188
,22725.0000000,0.0000573,-0.0004294,22725.0000000,-0.0008711,-0.0016233,22725.0000000,0.0001440,0.0013121,22725.0000000,-0.0002430,0.0000679
,22737.5000000,-0.0000444,0.0004113,22737.5000000,0.0016266,0.0007740,22737.5000000,-0.0004440,-0.0011622,22737.5000000,0.0001764,-0.0001926
,22750.0000000,-0.0001806,-0.0002373,22750.0000000,-0.0003494,0.0001168,22750.0000000,-0.0002184,0.0010659,22750.0000000,-0.0002344,-0.0001255
,22762.5000000,0.0003185,-0.0000032,22762.5000000,-0.0001995,0.0006015,22762.5000000,0.0012307,-0.0007158,22762.5000000,-0.0000066,0.0002580
,22775.0000000,0.0001725,-0.0000426,22775.0000000,-0.0008587,-0.0014630,22775.0000000,-0.0006718,-0.0007002,22775.0000000,0.0005553,0.0000349
,22787.5000000,-0.0005202,0.0002338,22787.5000000,0.0007688,0.0014084,22787.5000000,0.0004637,0.0009970,22787.5000000,-0.0004394,-0.0001815
,22800.0000000,0.0001942,-0.0001886,22800.0000000,-0.0003684,-0.0014410,22800.0000000,-0.0013305,0.0003468,22800.0000000,-0.0000225,-0.0000414
,22812.5000000,0.0001059,0.0002135,22812.5000000,0.0018090,0.0011061,22812.5000000,0.0013780,-0.0004937,22812.5000000,-0.0001027,0.0001277
,22825.0000000,-0.0000201,-0.0002088,22825.0000000,-0.0025901,-0.0009177,22825.0000000,-0.0007067,-0.0000931,22825.0000000,0.0001917,0.0000179
,22837.5000000,-0.0002119,0.0000670,22837.5000000,0.0004498,0.0005504,22837.5000000,0.0007565,0.0005948,22837.5000000,0.0000763,0.0000385
