C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_32500.xdf,13.06.25,10:22:49,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,6800.0000000,0.0190675,0.0070592,6800.0000000,-0.0009648,0.0014342,6800.0000000,-0.0004729,0.0037725,6800.0000000,0.0015135,0.0028125
,6812.5000000,-0.0227532,-0.0086493,6812.5000000,0.0023286,0.0024204,6812.5000000,0.0032157,0.0010511,6812.5000000,0.0002480,0.0000819
,6825.0000000,0.0156495,-0.0000158,6825.0000000,0.0024514,-0.0052568,6825.0000000,0.0010022,-0.0062955,6825.0000000,-0.0003194,-0.0028062
,6837.5000000,-0.0186033,-0.0014055,6837.5000000,-0.0040077,0.0006062,6837.5000000,-0.0032604,0.0025300,6837.5000000,-0.0000496,0.0006177
,6850.0000000,0.0093902,-0.0009347,6850.0000000,0.0018046,0.0013374,6850.0000000,0.0011796,0.0019102,6850.0000000,-0.0014332,0.0011889
,6862.5000000,0.0011358,-0.0018130,6862.5000000,0.0002480,0.0018536,6862.5000000,0.0016138,0.0002253,6862.5000000,0.0010275,0.0002118
,6875.0000000,-0.0075104,0.0122786,6875.0000000,-0.0003591,-0.0025318,6875.0000000,-0.0021721,-0.0013536,6875.0000000,0.0008660,-0.0016627
,6887.5000000,0.0178053,-0.0091210,6887.5000000,-0.0006348,0.0043644,6887.5000000,0.0014521,0.0010627,6887.5000000,0.0012946,-0.0000156
,6900.0000000,-0.0149577,-0.0023646,6900.0000000,0.0010445,-0.0017979,6900.0000000,-0.0012869,0.0005833,6900.0000000,-0.0025040,0.0004017
,6912.5000000,0.0072015,0.0093884,6912.5000000,0.0010450,-0.0052065,6912.5000000,0.0015629,-0.0021125,6912.5000000,-0.0025768,0.0034570
,6925.0000000,-0.0058139,-0.0081658,6925.0000000,-0.0051307,0.0031472,6925.0000000,-0.0040191,-0.0012738,6925.0000000,0.0040705,-0.0035349
,6937.5000000,-0.0086271,-0.0056838,6937.5000000,0.0034029,-0.0002689,6937.5000000,0.0034668,0.0005822,6937.5000000,0.0004088,-0.0009090
,6950.0000000,0.0151093,0.0119992,6950.0000000,0.0021185,0.0031035,6950.0000000,0.0002650,0.0055533,6950.0000000,-0.0028360,0.0047441
,6962.5000000,-0.0009964,-0.0057677,6962.5000000,-0.0065801,0.0000060,6962.5000000,-0.0060241,-0.0022310,6962.5000000,-0.0008749,-0.0024458
,6975.0000000,-0.0031198,0.0052834,6975.0000000,0.0110576,-0.0078355,6975.0000000,0.0142713,-0.0062918,6975.0000000,0.0067672,-0.0033015
,6987.5000000,0.0010389,-0.0082416,6987.5000000,-0.0070163,0.0034743,6987.5000000,-0.0107157,-0.0007345,6987.5000000,-0.0071679,-0.0024613
,7000.0000000,-0.0032339,0.0086602,7000.0000000,0.0010148,0.0059564,7000.0000000,0.0028455,0.0124142,7000.0000000,0.0067422,0.0134864
,7012.5000000,0.0001508,-0.0050948,7012.5000000,0.0007805,-0.0034492,7012.5000000,-0.0003668,-0.0085232,7012.5000000,-0.0050628,-0.0119962
,7025.0000000,0.0027965,-0.0076798,7025.0000000,-0.0052497,0.0013990,7025.0000000,-0.0045090,0.0029094,7025.0000000,-0.0006900,0.0050059
,7037.5000000,0.0002178,0.0160706,7037.5000000,0.0043583,-0.0058568,7037.5000000,0.0045041,-0.0061940,7037.5000000,0.0017355,-0.0030461
,7050.0000000,-0.0021702,-0.0121283,7050.0000000,0.0011135,0.0026577,7050.0000000,0.0013180,0.0041701,7050.0000000,0.0003313,0.0011891
,7062.5000000,-0.0009663,0.0085756,7062.5000000,-0.0109290,0.0010143,7062.5000000,-0.0148135,-0.0021315,7062.5000000,-0.0069025,0.0013546
,7075.0000000,0.0032486,-0.0112701,7075.0000000,0.0177489,0.0000181,7075.0000000,0.0249212,0.0050087,7075.0000000,0.0144919,-0.0009449
,7087.5000000,-0.0034974,0.0115541,7087.5000000,-0.0111770,-0.0028565,7087.5000000,-0.0166828,-0.0086064,7087.5000000,-0.0130493,-0.0026693
,7100.0000000,0.0135052,-0.0102217,7100.0000000,-0.0031832,0.0044543,7100.0000000,-0.0031762,0.0079138,7100.0000000,0.0019895,0.0045028
,7112.5000000,-0.0303066,0.0209400,7112.5000000,0.0213260,0.0038531,7112.5000000,0.0262073,0.0071832,7112.5000000,0.0133296,0.0000090
,7125.0000000,0.0277657,-0.0252633,7125.0000000,-0.0151660,-0.0009947,7125.0000000,-0.0170840,-0.0032924,7125.0000000,-0.0069397,-0.0010388
,7137.5000000,-0.0012637,0.0152645,7137.5000000,-0.0057899,-0.0060675,7137.5000000,-0.0092015,-0.0088165,7137.5000000,-0.0079196,-0.0003871
,7150.0000000,-0.0138396,-0.0076654,7150.0000000,0.0065529,-0.0029679,7150.0000000,0.0095567,-0.0029869,7150.0000000,0.0046250,-0.0009131
,7162.5000000,0.0021273,-0.0072560,7162.5000000,0.0000257,0.0063489,7162.5000000,-0.0023817,0.0062559,7162.5000000,-0.0036629,-0.0021752
,7175.0000000,0.0145507,0.0231293,7175.0000000,0.0003654,-0.0018769,7175.0000000,0.0049662,0.0007148,7175.0000000,0.0102571,0.0025372
,7187.5000000,-0.0218979,-0.0163094,7187.5000000,-0.0058817,-0.0029211,7187.5000000,-0.0113747,-0.0064511,7187.5000000,-0.0133764,-0.0004817
,7200.0000000,0.0162350,0.0027050,7200.0000000,0.0057026,0.0086748,7200.0000000,0.0063106,0.0136783,7200.0000000,0.0073584,0.0049807
,7212.5000000,-0.0071031,0.0009097,7212.5000000,-0.0030575,-0.0028657,7212.5000000,-0.0027071,-0.0060325,7212.5000000,-0.0026418,-0.0042362
,7225.0000000,0.0002835,-0.0007214,7225.0000000,0.0053562,-0.0084232,7225.0000000,0.0109879,-0.0086423,7225.0000000,0.0064044,-0.0036499
,7237.5000000,0.0036510,-0.0013297,7237.5000000,-0.0067097,0.0086719,7237.5000000,-0.0155496,0.0087307,7237.5000000,-0.0108753,0.0044445
,7250.0000000,-0.0018922,0.0028413,7250.0000000,0.0038687,-0.0064549,7250.0000000,0.0125496,-0.0057710,7250.0000000,0.0124291,-0.0009038
,7262.5000000,0.0067238,-0.0048504,7262.5000000,-0.0007426,0.0043813,7262.5000000,-0.0052149,0.0049954,7262.5000000,-0.0068317,0.0013071
,7275.0000000,-0.0124428,0.0091693,7275.0000000,-0.0008637,0.0019580,7275.0000000,0.0008153,0.0008554,7275.0000000,0.0059020,-0.0027904
,7287.5000000,0.0090738,-0.0059486,7287.5000000,-0.0009510,-0.0080503,7287.5000000,-0.0038551,-0.0089965,7287.5000000,-0.0102092,0.0031435
,7300.0000000,-0.0103681,0.0016886,7300.0000000,0.0045100,0.0122454,7300.0000000,0.0040205,0.0153295,7300.0000000,0.0051453,-0.0019986
,7312.5000000,0.0121397,-0.0085290,7312.5000000,-0.0048241,-0.0142403,7312.5000000,0.0002613,-0.0190022,7312.5000000,0.0008688,-0.0022050
,7325.0000000,-0.0067250,0.0105929,7325.0000000,0.0013134,0.0115241,7325.0000000,-0.0033344,0.0153558,7325.0000000,-0.0004942,0.0037707
,7337.5000000,-0.0010266,-0.0064076,7337.5000000,0.0017337,-0.0018346,7337.5000000,0.0032861,-0.0020504,7337.5000000,-0.0007193,-0.0022291
,7350.0000000,0.0071079,0.0016131,7350.0000000,0.0012950,-0.0088293,7350.0000000,0.0033667,-0.0107909,7350.0000000,0.0004995,0.0010619
,7362.5000000,-0.0059111,0.0046610,7362.5000000,-0.0023534,0.0109614,7362.5000000,-0.0054241,0.0134938,7362.5000000,-0.0005375,-0.0008831
,7375.0000000,0.0011044,-0.0056162,7375.0000000,-0.0011056,-0.0059718,7375.0000000,0.0002545,-0.0078393,7375.0000000,0.0009468,0.0015520
,7387.5000000,-0.0007655,0.0030943,7387.5000000,0.0012719,0.0020586,7387.5000000,0.0003690,0.0047993,7387.5000000,-0.0010467,0.0021752
,7400.0000000,0.0005226,0.0001278,7400.0000000,0.0010979,-0.0014722,7400.0000000,0.0016696,-0.0042546,7400.0000000,-0.0000496,-0.0043249
,7412.5000000,0.0020944,-0.0038639,7412.5000000,-0.0002933,0.0024716,7412.5000000,0.0006556,0.0027653,7412.5000000,0.0021419,0.0012822
,7425.0000000,-0.0003742,0.0060722,7425.0000000,-0.0025184,-0.0032202,7425.0000000,-0.0041994,-0.0051087,7425.0000000,-0.0020566,-0.0035216
,7437.5000000,0.0018890,-0.0074892,7437.5000000,0.0034681,0.0041871,7437.5000000,0.0057288,0.0104116,7437.5000000,0.0016553,0.0083767
,7450.0000000,-0.0037131,0.0089689,7450.0000000,0.0004174,-0.0039285,7450.0000000,-0.0003700,-0.0094106,7450.0000000,-0.0008290,-0.0066323
,7462.5000000,-0.0009218,-0.0048646,7462.5000000,-0.0029881,0.0024878,7462.5000000,-0.0022294,0.0053265,7462.5000000,0.0025332,0.0036043
,7475.0000000,0.0012791,-0.0048544,7475.0000000,-0.0006140,-0.0048357,7475.0000000,-0.0057744,-0.0088654,7475.0000000,-0.0095172,-0.0047931
,7487.5000000,0.0044546,0.0095873,7487.5000000,0.0025066,0.0064832,7487.5000000,0.0080187,0.0104192,7487.5000000,0.0108219,0.0032810
,7500.0000000,-0.0073848,-0.0062775,7500.0000000,-0.0019817,-0.0053765,7500.0000000,-0.0053090,-0.0068050,7500.0000000,-0.0087188,-0.0000115
,7512.5000000,0.0039592,0.0029578,7512.5000000,0.0017075,0.0047144,7512.5000000,0.0057276,0.0056259,7512.5000000,0.0083664,0.0020611
,7525.0000000,-0.0011521,-0.0022031,7525.0000000,0.0004189,-0.0001207,7525.0000000,-0.0023876,0.0006484,7525.0000000,-0.0032176,-0.0026186
,7537.5000000,0.0018825,0.0047626,7537.5000000,-0.0014738,-0.0027743,7537.5000000,-0.0009910,-0.0059409,7537.5000000,-0.0010285,-0.0017258
,7550.0000000,0.0000616,-0.0100194,7550.0000000,0.0001356,0.0006367,7550.0000000,0.0002520,0.0010053,7550.0000000,0.0021611,0.0003283
,7562.5000000,-0.0048713,0.0089092,7562.5000000,0.0013992,-0.0002851,7562.5000000,0.0016286,0.0021910,7562.5000000,-0.0026967,0.0044162
,7575.0000000,0.0071541,-0.0056610,7575.0000000,-0.0028640,0.0020586,7575.0000000,-0.0043242,0.0030242,7575.0000000,0.0020861,-0.0013905
,7587.5000000,-0.0087200,0.0039375,7587.5000000,0.0023088,-0.0057374,7587.5000000,0.0028302,-0.0106707,7587.5000000,-0.0047364,-0.0030514
,7600.0000000,0.0125681,0.0016948,7600.0000000,-0.0010686,0.0080185,7600.0000000,0.0003088,0.0125670,7600.0000000,0.0072736,0.0027415
,7612.5000000,-0.0234004,-0.0098850,7612.5000000,0.0021669,-0.0077334,7612.5000000,0.0018129,-0.0112040,7612.5000000,-0.0073493,-0.0032801
,7625.0000000,0.0227416,0.0097864,7625.0000000,-0.0045617,0.0061596,7625.0000000,-0.0061553,0.0084141,7625.0000000,0.0049375,0.0044541
,7637.5000000,-0.0049496,-0.0035904,7637.5000000,0.0049553,-0.0036078,7637.5000000,0.0067935,-0.0039712,7637.5000000,-0.0002560,-0.0017125
,7650.0000000,0.0050257,0.0053892,7650.0000000,-0.0045284,0.0044866,7650.0000000,-0.0062422,0.0065389,7650.0000000,0.0006810,0.0022091
,7662.5000000,-0.0191117,-0.0041645,7662.5000000,0.0000903,-0.0037735,7662.5000000,-0.0005369,-0.0073795,7662.5000000,-0.0035579,-0.0023394
,7675.0000000,0.0229100,-0.0004620,7675.0000000,0.0056885,-0.0020746,7675.0000000,0.0081453,-0.0003892,7675.0000000,0.0012995,-0.0030913
,7687.5000000,-0.0144712,0.0030953,7687.5000000,-0.0022416,0.0042935,7687.5000000,-0.0025014,0.0033490,7687.5000000,0.0013018,0.0002079
,7700.0000000,0.0002187,-0.0027891,7700.0000000,-0.0018625,0.0009675,7700.0000000,-0.0008801,0.0045081,7700.0000000,0.0000664,0.0050424
,7712.5000000,0.0080558,-0.0026162,7712.5000000,-0.0001887,-0.0048308,7712.5000000,-0.0040911,-0.0092780,7712.5000000,-0.0022030,-0.0013381
,7725.0000000,-0.0053279,0.0026116,7725.0000000,0.0003257,0.0029714,7725.0000000,0.0035146,0.0033993,7725.0000000,0.0001531,-0.0013209
,7737.5000000,0.0025245,-0.0007516,7737.5000000,0.0006460,-0.0014120,7737.5000000,-0.0012169,0.0002472,7737.5000000,0.0012057,0.0031840
,7750.0000000,-0.0056769,0.0017543,7750.0000000,0.0028479,0.0029643,7750.0000000,0.0052193,0.0047524,7750.0000000,0.0046776,-0.0055029
,7762.5000000,0.0072963,-0.0004281,7762.5000000,-0.0039454,-0.0047552,7762.5000000,-0.0059777,-0.0089812,7762.5000000,-0.0069352,0.0000082
,7775.0000000,-0.0055556,-0.0028735,7775.0000000,-0.0000167,0.0028809,7775.0000000,-0.0004168,0.0051421,7775.0000000,0.0034307,0.0061015
,7787.5000000,0.0024363,-0.0000395,7787.5000000,-0.0000961,-0.0012846,7787.5000000,0.0004915,-0.0025349,7787.5000000,-0.0024262,-0.0046734
,7800.0000000,0.0033146,0.0030252,7800.0000000,0.0054205,0.0013363,7800.0000000,0.0096625,0.0026126,7800.0000000,0.0050680,0.0000256
,7812.5000000,-0.0057803,-0.0019692,7812.5000000,-0.0072628,-0.0012753,7812.5000000,-0.0137574,-0.0019656,7812.5000000,-0.0057210,0.0009194
,7825.0000000,0.0022770,0.0037622,7825.0000000,0.0028476,0.0029179,7825.0000000,0.0052114,0.0046223,7825.0000000,0.0016440,0.0025045
,7837.5000000,-0.0028809,-0.0061424,7837.5000000,0.0000096,-0.0026590,7837.5000000,0.0005439,-0.0036471,7837.5000000,-0.0026880,-0.0019018
,7850.0000000,0.0069951,0.0071030,7850.0000000,0.0014203,-0.0005998,7850.0000000,0.0019519,-0.0024858,7850.0000000,0.0068224,-0.0042490
,7862.5000000,-0.0030206,-0.0009767,7862.5000000,-0.0027710,0.0003835,7862.5000000,-0.0051609,-0.0002170,7862.5000000,-0.0051088,0.0014477
,7875.0000000,-0.0054926,-0.0063104,7875.0000000,0.0032174,0.0012839,7875.0000000,0.0098105,0.0052708,7875.0000000,-0.0006279,0.0055376
,7887.5000000,0.0067318,0.0051721,7887.5000000,-0.0032849,-0.0010578,7887.5000000,-0.0115828,-0.0023840,7887.5000000,-0.0007788,-0.0060069
,7900.0000000,-0.0053459,-0.0022257,7900.0000000,0.0030016,0.0020732,7900.0000000,0.0069135,0.0017195,7900.0000000,0.0086015,0.0065815
,7912.5000000,0.0032839,0.0006156,7912.5000000,-0.0002430,-0.0007968,7912.5000000,-0.0009865,-0.0002338,7912.5000000,-0.0045637,-0.0059512
,7925.0000000,0.0019542,0.0020983,7925.0000000,-0.0021853,-0.0032670,7925.0000000,-0.0019962,-0.0058639,7925.0000000,-0.0059824,0.0011697
,7937.5000000,0.0008052,-0.0007828,7937.5000000,0.0015690,0.0042025,7937.5000000,0.0012022,0.0067299,7937.5000000,0.0090764,0.0004187
,7950.0000000,-0.0097985,-0.0042159,7950.0000000,-0.0019228,0.0015775,7950.0000000,-0.0005587,0.0033306,7950.0000000,-0.0038091,0.0066375
,7962.5000000,0.0065112,0.0070641,7962.5000000,0.0012371,-0.0057590,7962.5000000,-0.0006822,-0.0093998,7962.5000000,-0.0026303,-0.0060378
,7975.0000000,0.0004386,-0.0081284,7975.0000000,-0.0005861,0.0031440,7975.0000000,0.0003006,0.0051570,7975.0000000,0.0015313,-0.0004623
,7987.5000000,0.0082537,0.0096359,7987.5000000,0.0007911,-0.0024045,7987.5000000,0.0006113,-0.0052594,7987.5000000,0.0001040,0.0022561
,8000.0000000,-0.0177917,-0.0039209,8000.0000000,0.0033436,0.0009698,8000.0000000,0.0060351,0.0015427,8000.0000000,0.0004690,-0.0077332
,8012.5000000,0.0102945,-0.0088538,8012.5000000,-0.0035275,0.0016640,8012.5000000,-0.0059288,0.0031572,8012.5000000,0.0027900,0.0086017
,8025.0000000,-0.0001688,0.0063386,8025.0000000,-0.0017191,0.0004727,8025.0000000,-0.0039606,0.0020767,8025.0000000,-0.0012494,-0.0046444
,8037.5000000,0.0049644,0.0018473,8037.5000000,0.0009384,-0.0031408,8037.5000000,0.0054588,-0.0048325,8037.5000000,-0.0089502,0.0062848
,8050.0000000,-0.0176317,-0.0036338,8050.0000000,0.0020784,0.0018322,8050.0000000,-0.0027951,0.0018622,8050.0000000,0.0109895,-0.0079673
,8062.5000000,0.0175934,0.0074305,8062.5000000,0.0009213,0.0007211,8062.5000000,0.0059780,0.0008003,8062.5000000,-0.0035366,0.0024082
,8075.0000000,-0.0019571,-0.0067406,8075.0000000,-0.0028756,-0.0016439,8075.0000000,-0.0082424,-0.0036079,8075.0000000,0.0026135,0.0004873
,8087.5000000,-0.0062747,0.0056028,8087.5000000,-0.0009967,0.0000706,8087.5000000,0.0021009,0.0031782,8087.5000000,-0.0062207,0.0025707
,8100.0000000,0.0034145,-0.0083862,8100.0000000,0.0028909,0.0012369,8100.0000000,0.0034921,0.0001425,8100.0000000,0.0036746,-0.0019492
,8112.5000000,0.0016262,0.0040801,8112.5000000,-0.0014937,0.0049896,8112.5000000,-0.0013315,0.0085964,8112.5000000,0.0038237,0.0008778
,8125.0000000,-0.0058282,0.0026013,8125.0000000,-0.0008458,-0.0089178,8125.0000000,-0.0039997,-0.0144840,8125.0000000,-0.0057689,0.0002111
,8137.5000000,-0.0015524,-0.0013369,8137.5000000,-0.0042816,0.0009330,8137.5000000,-0.0060851,0.0041581,8137.5000000,-0.0017262,0.0040741
,8150.0000000,0.0109433,0.0025453,8150.0000000,0.0118869,0.0024844,8150.0000000,0.0195926,-0.0025490,8150.0000000,0.0066890,-0.0107436
,8162.5000000,-0.0052265,-0.0063625,8162.5000000,-0.0061128,0.0048980,8162.5000000,-0.0071564,0.0125201,8162.5000000,-0.0016602,0.0064599
,8175.0000000,-0.0035278,0.0062720,8175.0000000,-0.0070175,-0.0045985,8175.0000000,-0.0140254,-0.0065036,8175.0000000,-0.0035325,0.0029545
,8187.5000000,0.0031231,-0.0035480,8187.5000000,0.0124646,-0.0032343,8187.5000000,0.0202714,-0.0104139,8187.5000000,0.0020141,-0.0059681
,8200.0000000,-0.0036694,-0.0047086,8200.0000000,-0.0060996,0.0063585,8200.0000000,-0.0089973,0.0149307,8200.0000000,-0.0003563,0.0029443
,8212.5000000,0.0047216,0.0081970,8212.5000000,-0.0030427,-0.0101643,8212.5000000,-0.0089176,-0.0184481,8212.5000000,0.0024221,-0.0019562
,8225.0000000,0.0041619,-0.0017410,8225.0000000,0.0065449,0.0088711,8225.0000000,0.0142228,0.0154428,8225.0000000,-0.0036807,-0.0001715
,8237.5000000,-0.0087002,0.0006592,8237.5000000,-0.0070654,-0.0011605,8237.5000000,-0.0116760,-0.0014892,8237.5000000,0.0017229,0.0008680
,8250.0000000,-0.0010200,-0.0048673,8250.0000000,0.0100284,0.0033967,8250.0000000,0.0179341,0.0043743,8250.0000000,-0.0032846,0.0020453
,8262.5000000,0.0066993,0.0071825,8262.5000000,-0.0103142,-0.0035811,8262.5000000,-0.0199428,-0.0042879,8262.5000000,0.0065669,-0.0008287
,8275.0000000,-0.0065709,-0.0068952,8275.0000000,0.0053122,-0.0056753,8275.0000000,0.0098008,-0.0130941,8275.0000000,-0.0017862,-0.0009248
,8287.5000000,0.0116800,0.0045027,8287.5000000,0.0003749,0.0074991,8287.5000000,0.0019712,0.0160863,8287.5000000,-0.0051095,0.0000963
,8300.0000000,-0.0102561,0.0003284,8300.0000000,-0.0016423,-0.0042909,8300.0000000,-0.0051663,-0.0081444,8300.0000000,0.0048401,-0.0004074
,8312.5000000,0.0057200,-0.0074621,8312.5000000,-0.0000732,-0.0018538,8312.5000000,0.0014646,-0.0049054,8312.5000000,0.0013851,-0.0006934
,8325.0000000,-0.0080936,0.0090713,8325.0000000,0.0035805,0.0069028,8325.0000000,0.0078028,0.0146670,8325.0000000,-0.0058092,0.0065875
,8337.5000000,0.0056925,-0.0068438,8337.5000000,-0.0039388,-0.0017174,8337.5000000,-0.0098704,-0.0039239,8337.5000000,0.0029057,-0.0073500
,8350.0000000,0.0027637,0.0055569,8350.0000000,-0.0010548,-0.0013766,8350.0000000,-0.0013053,-0.0030020,8350.0000000,0.0012615,0.0026557
,8362.5000000,-0.0068472,-0.0031345,8362.5000000,-0.0001629,0.0001033,8362.5000000,-0.0004143,0.0009319,8362.5000000,-0.0027841,-0.0025775
,8375.0000000,0.0054858,-0.0003150,8375.0000000,0.0014674,-0.0001610,8375.0000000,0.0031233,-0.0009802,8375.0000000,0.0032210,0.0009828
,8387.5000000,-0.0055229,-0.0005393,8387.5000000,0.0022888,-0.0055587,8387.5000000,0.0043732,-0.0119009,8387.5000000,0.0039400,0.0009699
,8400.0000000,0.0082810,0.0070296,8400.0000000,-0.0028247,0.0065593,8400.0000000,-0.0036593,0.0137840,8400.0000000,-0.0068060,0.0005363
,8412.5000000,-0.0061619,-0.0089749,8412.5000000,-0.0000372,0.0015621,8412.5000000,-0.0040823,0.0051917,8412.5000000,-0.0021168,-0.0003462
,8425.0000000,0.0004594,0.0034278,8425.0000000,-0.0008934,-0.0010962,8425.0000000,-0.0004699,-0.0045292,8425.0000000,-0.0021048,0.0018193
,8437.5000000,-0.0040231,-0.0020256,8437.5000000,0.0058841,-0.0013531,8437.5000000,0.0154263,-0.0014738,8437.5000000,0.0104149,0.0024170
,8450.0000000,-0.0032820,-0.0032303,8450.0000000,-0.0040566,0.0000202,8450.0000000,-0.0127600,0.0000051,8450.0000000,-0.0060417,-0.0123997
,8462.5000000,0.0169150,0.0207713,8462.5000000,-0.0013285,-0.0002632,8462.5000000,0.0005819,-0.0019110,8462.5000000,0.0031199,0.0077704
,8475.0000000,-0.0137910,-0.0343276,8475.0000000,-0.0007031,0.0011206,8475.0000000,-0.0025098,0.0053346,8475.0000000,-0.0041154,0.0077671
,8487.5000000,0.0096321,0.0358422,8487.5000000,0.0019344,-0.0021504,8487.5000000,0.0028132,-0.0070996,8487.5000000,0.0000678,-0.0116269
,8500.0000000,-0.0002125,-0.0172054,8500.0000000,0.0016789,-0.0015722,8500.0000000,0.0034448,-0.0067993,8500.0000000,0.0023896,0.0023454
,8512.5000000,-0.0087065,-0.0022664,8512.5000000,0.0037003,0.0034701,8512.5000000,0.0115854,0.0098807,8512.5000000,0.0104672,-0.0017613
,8525.0000000,0.0070463,-0.0047163,8525.0000000,-0.0114568,0.0003631,8525.0000000,-0.0282187,0.0061707,8525.0000000,-0.0187271,0.0110221
,8537.5000000,-0.0071428,0.0075296,8537.5000000,0.0099830,-0.0015342,8537.5000000,0.0231221,-0.0108831,8537.5000000,0.0180522,-0.0100303
,8550.0000000,0.0045932,0.0034418,8550.0000000,-0.0074815,0.0002795,8550.0000000,-0.0182496,0.0077219,8550.0000000,-0.0179538,0.0064581
,8562.5000000,0.0009336,-0.0055192,8562.5000000,0.0020881,0.0036861,8562.5000000,0.0095476,0.0061334,8562.5000000,0.0011192,-0.0009824
,8575.0000000,0.0047024,0.0054637,8575.0000000,0.0041684,-0.0099199,8575.0000000,0.0027315,-0.0283322,8575.0000000,0.0090211,-0.0068633
,8587.5000000,-0.0118499,0.0005406,8587.5000000,-0.0048256,0.0103006,8587.5000000,-0.0098473,0.0325377,8587.5000000,0.0017419,-0.0000872
,8600.0000000,0.0080901,-0.0112477,8600.0000000,0.0021765,-0.0061782,8600.0000000,0.0056201,-0.0190556,8600.0000000,-0.0063536,0.0012259
,8612.5000000,-0.0103511,0.0121231,8612.5000000,0.0012597,-0.0000927,8612.5000000,0.0032186,-0.0024579,8612.5000000,0.0028356,0.0068578
,8625.0000000,0.0139065,-0.0005090,8625.0000000,-0.0006472,0.0030563,8625.0000000,0.0020536,0.0084994,8625.0000000,0.0035236,-0.0000083
,8637.5000000,-0.0036455,-0.0226692,8637.5000000,-0.0028914,0.0011653,8637.5000000,-0.0111390,0.0075857,8637.5000000,-0.0082069,-0.0108883
,8650.0000000,0.0009366,0.0272547,8650.0000000,0.0069152,-0.0018748,8650.0000000,0.0197509,-0.0108030,8650.0000000,0.0059256,0.0060660
,8662.5000000,-0.0077427,-0.0088553,8662.5000000,-0.0079280,0.0005353,8662.5000000,-0.0188068,0.0071425,8662.5000000,-0.0072862,0.0020972
,8675.0000000,0.0086521,0.0045744,8675.0000000,0.0044866,0.0003501,8675.0000000,0.0075417,-0.0033740,8675.0000000,0.0154789,0.0014115
,8687.5000000,-0.0070719,-0.0168162,8687.5000000,-0.0028374,-0.0050901,8687.5000000,-0.0108483,-0.0127813,8687.5000000,-0.0072028,-0.0109655
,8700.0000000,0.0163417,0.0253285,8700.0000000,0.0016418,0.0057133,8700.0000000,0.0116085,0.0174995,8700.0000000,-0.0091745,0.0129648
,8712.5000000,-0.0149495,0.0005597,8712.5000000,0.0030106,-0.0014254,8712.5000000,0.0095238,-0.0093159,8712.5000000,0.0029203,0.0022590
,8725.0000000,-0.0027388,-0.0423756,8725.0000000,-0.0011204,-0.0009265,8725.0000000,-0.0071071,-0.0029100,8725.0000000,0.0126545,-0.0025021
,8737.5000000,0.0036971,0.0261861,8737.5000000,-0.0054292,-0.0000686,8737.5000000,-0.0191567,0.0091598,8737.5000000,-0.0107425,-0.0168309
,8750.0000000,-0.0065697,0.0072628,8750.0000000,0.0058815,0.0022535,8750.0000000,0.0241859,-0.0013979,8750.0000000,0.0007610,0.0138661
,8762.5000000,0.0093715,-0.0091698,8762.5000000,-0.0035808,-0.0019720,8762.5000000,-0.0143547,-0.0020911,8762.5000000,0.0006435,0.0027751
