C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_35500.xdf,13.06.25,10:28:56,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,2087.5000000,0.0045237,0.0049381,2087.5000000,-0.0004493,-0.0004179,2087.5000000,0.0012883,-0.0022707,2087.5000000,-0.0014387,0.0028481
,2100.0000000,-0.0173854,0.0015913,2100.0000000,0.0027478,-0.0010411,2100.0000000,0.0005891,0.0042090,2100.0000000,-0.0031120,-0.0058231
,2112.5000000,0.0152075,-0.0010826,2112.5000000,-0.0025637,0.0032987,2112.5000000,-0.0031479,-0.0030609,2112.5000000,0.0067616,0.0047000
,2125.0000000,0.0004553,-0.0211313,2125.0000000,-0.0012656,-0.0022099,2125.0000000,0.0018663,-0.0026826,2125.0000000,-0.0000296,0.0051398
,2137.5000000,-0.0040937,0.0322815,2137.5000000,0.0023916,0.0003798,2137.5000000,-0.0019900,0.0038072,2137.5000000,0.0017816,-0.0087284
,2150.0000000,-0.0000736,-0.0167214,2150.0000000,-0.0001084,0.0006516,2150.0000000,0.0043573,0.0006992,2150.0000000,-0.0135140,0.0054700
,2162.5000000,-0.0005882,0.0059463,2162.5000000,0.0000876,-0.0008160,2162.5000000,-0.0044043,-0.0007796,2162.5000000,0.0128441,-0.0065999
,2175.0000000,0.0036588,-0.0121883,2175.0000000,-0.0006486,-0.0021107,2175.0000000,0.0014547,-0.0000145,2175.0000000,0.0000791,-0.0012170
,2187.5000000,-0.0057366,0.0095701,2187.5000000,-0.0026481,0.0046679,2187.5000000,0.0000009,-0.0025183,2187.5000000,-0.0065250,0.0083662
,2200.0000000,-0.0068547,0.0002893,2200.0000000,0.0036831,-0.0015064,2200.0000000,0.0010391,0.0027722,2200.0000000,0.0020264,-0.0045439
,2212.5000000,0.0277868,0.0111254,2212.5000000,0.0006387,-0.0016451,2212.5000000,-0.0013255,-0.0006323,2212.5000000,0.0022171,0.0028096
,2225.0000000,-0.0250268,-0.0126936,2225.0000000,-0.0018995,0.0027559,2225.0000000,0.0009507,0.0001998,2225.0000000,-0.0032322,-0.0030625
,2237.5000000,0.0082927,-0.0080212,2237.5000000,0.0014468,-0.0025795,2237.5000000,-0.0012935,-0.0010323,2237.5000000,0.0029566,0.0060515
,2250.0000000,-0.0126982,0.0204194,2250.0000000,-0.0042870,0.0012676,2250.0000000,0.0016834,0.0007152,2250.0000000,-0.0024466,-0.0078521
,2262.5000000,0.0209051,-0.0144118,2262.5000000,0.0041476,-0.0021096,2262.5000000,-0.0007528,-0.0000496,2262.5000000,0.0001936,0.0021413
,2275.0000000,-0.0036863,-0.0041684,2275.0000000,0.0000130,-0.0014073,2275.0000000,0.0003641,0.0011324,2275.0000000,0.0007565,0.0007657
,2287.5000000,-0.0073148,0.0082522,2287.5000000,0.0002182,0.0089155,2287.5000000,-0.0010321,-0.0027408,2287.5000000,0.0000227,0.0040129
,2300.0000000,0.0016799,0.0033619,2300.0000000,-0.0076200,-0.0087722,2300.0000000,0.0024381,0.0022867,2300.0000000,0.0007296,-0.0057508
,2312.5000000,-0.0099729,0.0034988,2312.5000000,0.0097920,-0.0030010,2312.5000000,-0.0030594,0.0002188,2312.5000000,0.0010089,0.0024379
,2325.0000000,0.0230283,-0.0167458,2325.0000000,0.0012373,0.0096118,2325.0000000,0.0001697,-0.0013617,2325.0000000,-0.0012080,0.0002187
,2337.5000000,-0.0077390,0.0051062,2337.5000000,-0.0067995,-0.0026542,2337.5000000,0.0010051,-0.0000609,2337.5000000,-0.0010120,-0.0028489
,2350.0000000,-0.0078799,-0.0150265,2350.0000000,0.0004815,0.0029724,2350.0000000,0.0002217,-0.0004218,2350.0000000,0.0038010,0.0063857
,2362.5000000,-0.0022764,0.0370701,2362.5000000,0.0002287,-0.0104332,2362.5000000,-0.0000720,0.0010213,2362.5000000,-0.0020195,-0.0040122
,2375.0000000,-0.0010322,-0.0176424,2375.0000000,-0.0017276,0.0093119,2375.0000000,0.0010846,-0.0000217,2375.0000000,-0.0059738,-0.0025856
,2387.5000000,0.0066928,-0.0046288,2387.5000000,0.0067797,-0.0054195,2387.5000000,-0.0015999,0.0009845,2387.5000000,0.0063883,0.0018518
,2400.0000000,-0.0043592,0.0053988,2400.0000000,-0.0033335,0.0024016,2400.0000000,0.0003348,0.0000018,2400.0000000,-0.0036576,0.0006884
,2412.5000000,0.0199906,-0.0036566,2412.5000000,0.0026428,0.0032272,2412.5000000,-0.0002038,-0.0025155,2412.5000000,0.0038447,0.0011529
,2425.0000000,-0.0203909,-0.0051868,2425.0000000,-0.0047996,-0.0077331,2425.0000000,0.0001682,0.0016174,2425.0000000,-0.0043856,-0.0022536
,2437.5000000,0.0013919,0.0234777,2437.5000000,0.0004307,0.0089592,2437.5000000,0.0007824,-0.0007121,2437.5000000,0.0061965,0.0001381
,2450.0000000,-0.0159865,-0.0175520,2450.0000000,0.0100919,-0.0051436,2450.0000000,-0.0040112,0.0003792,2450.0000000,-0.0065673,-0.0004403
,2462.5000000,0.0386400,-0.0029748,2462.5000000,-0.0149538,-0.0051386,2462.5000000,0.0064079,0.0016749,2462.5000000,0.0018534,0.0056267
,2475.0000000,-0.0325832,0.0237999,2475.0000000,0.0015175,0.0104418,2475.0000000,-0.0029135,-0.0019422,2475.0000000,0.0038107,0.0006749
,2487.5000000,0.0229886,-0.0226592,2487.5000000,0.0049225,-0.0095789,2487.5000000,0.0019015,0.0020596,2487.5000000,-0.0035079,-0.0044664
,2500.0000000,-0.0071150,0.0007586,2500.0000000,-0.0000337,0.0092099,2500.0000000,-0.0032697,-0.0033073,2500.0000000,0.0021750,-0.0036840
,2512.5000000,-0.0018510,0.0042916,2512.5000000,0.0001122,-0.0036001,2512.5000000,0.0024360,0.0011858,2512.5000000,-0.0026008,0.0031127
,2525.0000000,-0.0029054,-0.0083121,2525.0000000,0.0047738,-0.0012902,2525.0000000,-0.0040057,0.0006842,2525.0000000,-0.0007527,-0.0025456
,2537.5000000,-0.0152109,0.0042025,2537.5000000,-0.0094050,0.0031963,2537.5000000,0.0047425,-0.0008151,2537.5000000,0.0063802,0.0032773
,2550.0000000,0.0123607,-0.0001029,2550.0000000,0.0051405,-0.0011474,2550.0000000,-0.0028363,0.0003567,2550.0000000,-0.0032576,-0.0002569
,2562.5000000,0.0120500,0.0041918,2562.5000000,0.0022603,-0.0049451,2562.5000000,-0.0007073,0.0012156,2562.5000000,-0.0030984,-0.0006729
,2575.0000000,-0.0040815,0.0039268,2575.0000000,-0.0050141,0.0043169,2575.0000000,0.0032493,-0.0006101,2575.0000000,0.0015954,0.0004977
,2587.5000000,-0.0059603,-0.0050749,2587.5000000,0.0004218,0.0006025,2587.5000000,-0.0008083,-0.0024178,2587.5000000,0.0030658,-0.0002108
,2600.0000000,0.0039826,-0.0047868,2600.0000000,0.0019065,-0.0013645,2600.0000000,-0.0000986,0.0039422,2600.0000000,-0.0038487,0.0005918
,2612.5000000,-0.0055469,0.0041622,2612.5000000,-0.0004226,-0.0004132,2612.5000000,-0.0022553,-0.0024004,2612.5000000,0.0004629,-0.0003083
,2625.0000000,0.0033625,-0.0013298,2625.0000000,0.0007168,-0.0018906,2625.0000000,0.0023974,0.0023781,2625.0000000,0.0001159,0.0011640
,2637.5000000,0.0045988,0.0141961,2637.5000000,-0.0010918,0.0036682,2637.5000000,-0.0013870,-0.0031225,2637.5000000,0.0021819,-0.0030605
,2650.0000000,-0.0068518,-0.0234053,2650.0000000,0.0000130,-0.0014604,2650.0000000,0.0022362,0.0045568,2650.0000000,-0.0040128,0.0046598
,2662.5000000,0.0050519,0.0130603,2662.5000000,0.0001878,0.0021005,2662.5000000,-0.0051453,-0.0063005,2662.5000000,0.0051626,-0.0073233
,2675.0000000,-0.0096241,-0.0025687,2675.0000000,0.0015873,-0.0031055,2675.0000000,0.0034610,0.0030641,2675.0000000,-0.0038801,0.0035311
,2687.5000000,0.0243246,0.0039688,2687.5000000,-0.0017230,-0.0003290,2687.5000000,0.0016690,-0.0004868,2687.5000000,0.0033301,0.0042380
,2700.0000000,-0.0239211,-0.0090233,2700.0000000,0.0000078,0.0013255,2700.0000000,-0.0017839,0.0038228,2700.0000000,-0.0060968,-0.0029313
,2712.5000000,0.0052042,0.0058004,2712.5000000,0.0005892,0.0015263,2712.5000000,-0.0002073,-0.0010020,2712.5000000,0.0035395,-0.0003113
,2725.0000000,0.0032715,0.0085329,2725.0000000,-0.0003655,-0.0000113,2725.0000000,-0.0097358,-0.0003916,2725.0000000,-0.0026191,-0.0071914
,2737.5000000,-0.0049144,-0.0206675,2737.5000000,-0.0010947,-0.0011559,2737.5000000,0.0212634,-0.0075827,2737.5000000,0.0121429,0.0107992
,2750.0000000,-0.0040739,0.0121677,2750.0000000,0.0056795,0.0004225,2750.0000000,-0.0055211,0.0232841,2750.0000000,-0.0172620,0.0010855
,2762.5000000,0.0163909,-0.0029323,2762.5000000,-0.0105811,-0.0062504,2762.5000000,-0.0154355,-0.0582531,2762.5000000,0.0233377,-0.0122439
,2775.0000000,-0.0134038,0.0108459,2775.0000000,0.0087490,0.0078066,2775.0000000,0.0084882,0.0546820,2775.0000000,-0.0211687,0.0090560
,2787.5000000,0.0055586,-0.0084663,2787.5000000,-0.0037197,-0.0028976,2787.5000000,-0.0001940,-0.0148717,2787.5000000,0.0069548,-0.0006441
,2800.0000000,-0.0004321,-0.0008453,2800.0000000,0.0038801,-0.0004061,2800.0000000,0.0099368,0.0015272,2800.0000000,-0.0037312,0.0016057
,2812.5000000,0.0003558,0.0023261,2812.5000000,-0.0010357,0.0016960,2812.5000000,-0.0051421,0.0039527,2812.5000000,-0.0001045,-0.0029782
,2825.0000000,-0.0058080,-0.0014210,2825.0000000,-0.0066586,0.0014587,2825.0000000,-0.0117700,-0.0039236,2825.0000000,0.0078524,-0.0037079
,2837.5000000,0.0097076,-0.0012425,2837.5000000,0.0065084,-0.0026257,2837.5000000,0.0101756,-0.0049913,2837.5000000,-0.0056105,0.0079414
,2850.0000000,0.0003359,0.0003277,2850.0000000,0.0018032,-0.0031513,2850.0000000,0.0015834,0.0062739,2850.0000000,-0.0032120,-0.0045313
,2862.5000000,-0.0092253,0.0015365,2862.5000000,-0.0055695,0.0069408,2862.5000000,-0.0035860,-0.0005676,2862.5000000,0.0031667,0.0003938
,2875.0000000,0.0008644,0.0004742,2875.0000000,0.0027823,-0.0003197,2875.0000000,-0.0011027,0.0035180,2875.0000000,0.0009404,-0.0045830
,2887.5000000,0.0130160,-0.0044408,2887.5000000,-0.0014494,-0.0061793,2887.5000000,0.0038294,-0.0110583,2887.5000000,-0.0007479,0.0111069
,2900.0000000,-0.0225801,0.0019259,2900.0000000,0.0006093,0.0027220,2900.0000000,-0.0059562,0.0086811,2900.0000000,0.0032843,-0.0090180
,2912.5000000,0.0107460,0.0142045,2912.5000000,-0.0022184,-0.0014821,2912.5000000,0.0027538,-0.0055537,2912.5000000,-0.0017646,0.0039034
,2925.0000000,0.0059553,-0.0306759,2925.0000000,0.0056224,0.0025715,2925.0000000,0.0042216,0.0034672,2925.0000000,-0.0043794,0.0007961
,2937.5000000,-0.0024919,0.0239647,2937.5000000,-0.0043060,-0.0002317,2937.5000000,-0.0060171,0.0000570,2937.5000000,0.0056320,-0.0025680
,2950.0000000,-0.0165796,0.0023557,2950.0000000,-0.0018742,0.0012344,2950.0000000,0.0027038,-0.0020217,2950.0000000,-0.0015046,-0.0002707
,2962.5000000,0.0248640,-0.0132580,2962.5000000,0.0043235,-0.0031182,2962.5000000,-0.0003504,0.0025598,2962.5000000,-0.0007582,0.0005667
,2975.0000000,-0.0034963,-0.0057144,2975.0000000,0.0001257,0.0031988,2975.0000000,-0.0014400,-0.0000870,2975.0000000,0.0002957,-0.0004239
,2987.5000000,-0.0039042,0.0159757,2987.5000000,0.0023650,-0.0020830,2987.5000000,0.0007958,-0.0033803,2987.5000000,-0.0028250,0.0029867
,3000.0000000,-0.0134212,-0.0030486,3000.0000000,-0.0065971,0.0008922,3000.0000000,0.0048291,0.0037347,3000.0000000,0.0028594,-0.0034729
,3012.5000000,0.0186871,0.0005881,3012.5000000,0.0008606,-0.0019194,3012.5000000,-0.0051449,-0.0044537,3012.5000000,-0.0004330,0.0052323
,3025.0000000,-0.0125403,0.0012813,3025.0000000,0.0068822,0.0039059,3025.0000000,0.0019988,0.0072611,3025.0000000,0.0013874,-0.0087945
,3037.5000000,0.0142865,-0.0055021,3037.5000000,-0.0103566,-0.0058220,3037.5000000,-0.0040391,-0.0078175,3037.5000000,0.0026272,0.0082607
,3050.0000000,-0.0178494,-0.0039078,3050.0000000,0.0079577,0.0045182,3050.0000000,0.0077319,0.0067959,3050.0000000,-0.0105015,-0.0059255
,3062.5000000,0.0060112,0.0046737,3062.5000000,-0.0036141,0.0016554,3062.5000000,-0.0105618,-0.0054508,3062.5000000,0.0120343,0.0023314
,3075.0000000,0.0094152,-0.0025292,3075.0000000,0.0018772,-0.0034094,3075.0000000,0.0085410,0.0041078,3075.0000000,-0.0073096,-0.0017069
,3087.5000000,-0.0119758,0.0017803,3087.5000000,-0.0006137,-0.0013451,3087.5000000,0.0029812,-0.0028706,3087.5000000,-0.0011265,0.0034749
,3100.0000000,-0.0030551,-0.0018142,3100.0000000,0.0028230,0.0011108,3100.0000000,-0.0077014,0.0072886,3100.0000000,0.0032975,-0.0030045
,3112.5000000,0.0155547,0.0076588,3112.5000000,-0.0062262,0.0024968,3112.5000000,-0.0016147,-0.0126628,3112.5000000,0.0014098,0.0014877
,3125.0000000,-0.0060428,-0.0066832,3125.0000000,0.0069050,-0.0047085,3125.0000000,0.0097471,0.0145528,3125.0000000,0.0003790,0.0050751
,3137.5000000,-0.0110090,0.0059401,3137.5000000,-0.0083334,0.0064333,3137.5000000,-0.0101659,-0.0167998,3137.5000000,-0.0024979,-0.0096428
,3150.0000000,0.0138015,-0.0080461,3150.0000000,0.0062437,-0.0043210,3150.0000000,0.0029249,0.0121386,3150.0000000,-0.0000493,0.0039410
,3162.5000000,-0.0036167,0.0081753,3162.5000000,-0.0027174,0.0001246,3162.5000000,0.0037909,-0.0043742,3162.5000000,0.0018085,0.0011903
,3175.0000000,0.0018476,0.0021382,3175.0000000,0.0008525,0.0008170,3175.0000000,-0.0029137,-0.0005077,3175.0000000,-0.0022334,-0.0003101
,3187.5000000,-0.0051607,-0.0101484,3187.5000000,0.0007822,0.0008182,3187.5000000,-0.0018252,0.0013179,3187.5000000,0.0010458,-0.0011753
,3200.0000000,0.0045391,-0.0052462,3200.0000000,0.0001564,-0.0014561,3200.0000000,0.0034706,0.0024371,3200.0000000,-0.0011331,0.0025736
,3212.5000000,-0.0043793,0.0096701,3212.5000000,-0.0008963,0.0009900,3212.5000000,-0.0013735,-0.0008794,3212.5000000,0.0026840,-0.0041482
,3225.0000000,0.0079130,-0.0020230,3225.0000000,-0.0008008,-0.0016695,3225.0000000,0.0028793,0.0004335,3225.0000000,0.0034641,-0.0008562
,3237.5000000,-0.0092855,0.0155495,3237.5000000,0.0025690,0.0048120,3237.5000000,-0.0051476,-0.0075492,3237.5000000,-0.0223536,0.0069264
,3250.0000000,-0.0050314,-0.0169496,3250.0000000,-0.0037892,-0.0044211,3250.0000000,0.0023406,0.0003288,3250.0000000,0.0186697,0.0002273
,3262.5000000,0.0228986,0.0033730,3262.5000000,0.0048891,0.0016647,3262.5000000,-0.0073713,0.0168359,3262.5000000,0.0185830,0.0002652
,3275.0000000,-0.0173091,-0.0028326,3275.0000000,-0.0053762,-0.0021174,3275.0000000,0.0137882,-0.0171808,3275.0000000,-0.0232420,-0.0078376
,3287.5000000,-0.0048097,-0.0007596,3287.5000000,0.0038614,0.0018598,3287.5000000,-0.0080292,0.0024871,3287.5000000,-0.0045605,0.0097978
,3300.0000000,0.0132670,0.0060629,3300.0000000,0.0009155,-0.0000636,3300.0000000,0.0052271,0.0015902,3300.0000000,-0.0132477,-0.0199444
,3312.5000000,-0.0022525,0.0006333,3312.5000000,-0.0038365,0.0009893,3312.5000000,-0.0145338,0.0016218,3312.5000000,0.0342169,0.0222363
,3325.0000000,-0.0073889,-0.0033187,3325.0000000,0.0030553,-0.0024062,3325.0000000,0.0196636,0.0048222,3325.0000000,-0.0071455,-0.0182133
,3337.5000000,-0.0011882,-0.0123538,3337.5000000,-0.0051872,-0.0017411,3337.5000000,-0.0065072,-0.0057076,3337.5000000,0.0106255,0.0190159
,3350.0000000,0.0070163,0.0062022,3350.0000000,0.0053279,0.0063946,3350.0000000,-0.0069702,-0.0006239,3350.0000000,-0.0208105,-0.0263175
,3362.5000000,0.0028467,0.0136440,3362.5000000,0.0034303,-0.0082782,3362.5000000,0.0093055,0.0048313,3362.5000000,-0.0277586,0.0477900
,3375.0000000,-0.0047730,-0.0059050,3375.0000000,-0.0082626,0.0095902,3375.0000000,-0.0098973,-0.0064900,3375.0000000,0.0530920,-0.0535809
,3387.5000000,-0.0011069,0.0060299,3387.5000000,0.0048848,-0.0065521,3387.5000000,0.0066203,0.0063960,3387.5000000,-0.0278358,0.0260007
,3400.0000000,0.0055468,-0.0078958,3400.0000000,-0.0025559,0.0015082,3400.0000000,0.0009486,-0.0064073,3400.0000000,0.0087245,-0.0048791
,3412.5000000,-0.0048548,0.0016318,3412.5000000,-0.0004817,0.0005942,3412.5000000,-0.0070814,0.0025158,3412.5000000,0.0121436,0.0020891
,3425.0000000,-0.0026759,-0.0017143,3425.0000000,0.0022785,-0.0005470,3425.0000000,0.0099959,0.0007310,3425.0000000,-0.0246470,-0.0012520
,3437.5000000,0.0017321,-0.0051178,3437.5000000,-0.0003399,-0.0004512,3437.5000000,-0.0104468,0.0018758,3437.5000000,0.0134320,0.0047849
,3450.0000000,0.0025810,0.0126500,3450.0000000,0.0005659,-0.0002276,3450.0000000,0.0115162,-0.0034659,3450.0000000,-0.0118317,-0.0041030
,3462.5000000,0.0040761,-0.0191958,3462.5000000,-0.0017381,-0.0005710,3462.5000000,-0.0045140,0.0011504,3462.5000000,0.0098139,0.0022316
,3475.0000000,-0.0003623,0.0141081,3475.0000000,0.0013455,0.0028002,3475.0000000,-0.0044443,0.0031025,3475.0000000,0.0025026,-0.0049206
,3487.5000000,-0.0061666,0.0005563,3487.5000000,-0.0005340,-0.0025013,3487.5000000,0.0041497,-0.0023256,3487.5000000,-0.0039557,0.0011371
,3500.0000000,-0.0016738,-0.0046877,3500.0000000,-0.0011138,0.0008758,3500.0000000,-0.0002209,-0.0039290,3500.0000000,0.0014782,0.0112901
,3512.5000000,0.0032936,0.0029035,3512.5000000,0.0012013,-0.0000954,3512.5000000,-0.0040907,0.0010613,3512.5000000,0.0010686,-0.0112030
,3525.0000000,0.0018553,-0.0056158,3525.0000000,0.0000927,0.0007772,3525.0000000,0.0053393,0.0039535,3525.0000000,-0.0071193,-0.0016580
,3537.5000000,0.0012235,0.0116612,3537.5000000,0.0002299,0.0006337,3537.5000000,-0.0049925,-0.0017847,3537.5000000,0.0087237,0.0027416
,3550.0000000,-0.0017032,-0.0122917,3550.0000000,-0.0006305,-0.0023658,3550.0000000,0.0079371,-0.0007870,3550.0000000,-0.0055157,0.0024457
,3562.5000000,-0.0069578,0.0085653,3562.5000000,-0.0002394,0.0013495,3562.5000000,-0.0091258,0.0011182,3562.5000000,0.0029985,-0.0071821
,3575.0000000,0.0057192,-0.0010017,3575.0000000,0.0008071,-0.0002141,3575.0000000,0.0025494,-0.0000090,3575.0000000,-0.0022890,0.0078875
,3587.5000000,0.0022623,-0.0019544,3587.5000000,0.0001534,0.0001959,3587.5000000,0.0016478,0.0044265,3587.5000000,0.0003786,-0.0029403
,3600.0000000,-0.0076498,0.0000599,3600.0000000,-0.0007261,-0.0002798,3600.0000000,0.0023550,-0.0068200,3600.0000000,0.0006216,0.0005450
,3612.5000000,0.0036997,-0.0036101,3612.5000000,0.0000243,0.0022113,3612.5000000,-0.0141996,-0.0029095,3612.5000000,0.0024785,-0.0011978
,3625.0000000,0.0060543,0.0104205,3625.0000000,0.0014981,-0.0042328,3625.0000000,0.0258074,0.0143229,3625.0000000,-0.0076062,0.0022446
,3637.5000000,-0.0074959,-0.0106478,3637.5000000,-0.0021406,0.0028086,3637.5000000,-0.0187696,-0.0130146,3637.5000000,0.0047131,-0.0029054
,3650.0000000,0.0007665,0.0014440,3650.0000000,0.0007333,-0.0019764,3650.0000000,0.0030479,0.0034174,3650.0000000,0.0044563,0.0043790
,3662.5000000,0.0035548,0.0018699,3662.5000000,-0.0002208,0.0010884,3662.5000000,0.0042520,-0.0000301,3662.5000000,-0.0057424,-0.0015507
,3675.0000000,0.0020743,0.0008559,3675.0000000,0.0008148,0.0010528,3675.0000000,-0.0085211,0.0028435,3675.0000000,0.0044837,-0.0025450
,3687.5000000,-0.0009458,0.0023271,3687.5000000,-0.0010700,-0.0017114,3687.5000000,0.0110876,-0.0086741,3687.5000000,-0.0036916,0.0035873
,3700.0000000,-0.0014660,-0.0133045,3700.0000000,0.0011305,0.0016589,3700.0000000,-0.0095291,0.0101518,3700.0000000,0.0017631,-0.0049434
,3712.5000000,-0.0207412,0.0131923,3712.5000000,-0.0002152,-0.0006161,3712.5000000,0.0013327,-0.0004956,3712.5000000,0.0006600,0.0022265
,3725.0000000,0.0375898,-0.0008292,3725.0000000,-0.0009652,0.0003516,3725.0000000,0.0044403,-0.0040146,3725.0000000,-0.0023955,-0.0001712
,3737.5000000,-0.0172869,-0.0076583,3737.5000000,0.0004635,-0.0008636,3737.5000000,-0.0027220,-0.0006200,3737.5000000,0.0014284,0.0006165
,3750.0000000,-0.0052273,0.0098998,3750.0000000,0.0000230,-0.0006324,3750.0000000,0.0077540,-0.0014115,3750.0000000,-0.0013578,0.0024146
,3762.5000000,-0.0075521,0.0051533,3762.5000000,0.0019379,0.0019734,3762.5000000,-0.0111554,0.0110897,3762.5000000,-0.0007299,-0.0045110
,3775.0000000,0.0377201,-0.0309588,3775.0000000,-0.0025554,-0.0014890,3775.0000000,0.0034679,-0.0079948,3775.0000000,0.0015296,0.0029540
,3787.5000000,-0.0385080,0.0409503,3787.5000000,-0.0003759,0.0008446,3787.5000000,0.0051853,-0.0117898,3787.5000000,0.0027345,-0.0001196
,3800.0000000,0.0003378,-0.0260696,3800.0000000,0.0021039,-0.0011191,3800.0000000,-0.0056747,0.0218106,3800.0000000,-0.0048281,0.0000869
,3812.5000000,0.0315759,0.0232445,3812.5000000,-0.0010937,0.0016859,3812.5000000,-0.0042103,-0.0144614,3812.5000000,0.0022671,-0.0019137
,3825.0000000,-0.0410735,-0.0238046,3825.0000000,-0.0000074,-0.0015801,3825.0000000,0.0081196,0.0051283,3825.0000000,-0.0011228,0.0018305
,3837.5000000,0.0502304,-0.0063426,3837.5000000,0.0006862,0.0002423,3837.5000000,0.0053513,0.0014032,3837.5000000,0.0025407,-0.0001999
,3850.0000000,-0.0614554,0.0296086,3850.0000000,-0.0012032,0.0010406,3850.0000000,-0.0169761,-0.0030229,3850.0000000,-0.0011925,-0.0019218
,3862.5000000,0.0932570,-0.0173988,3862.5000000,0.0001925,-0.0005786,3862.5000000,0.0076416,-0.0019564,3862.5000000,0.0004432,0.0014906
,3875.0000000,-0.0936883,-0.0130839,3875.0000000,0.0010303,0.0007559,3875.0000000,0.0022474,0.0049079,3875.0000000,-0.0018604,-0.0008539
,3887.5000000,0.0139418,0.0241807,3887.5000000,-0.0007611,-0.0024838,3887.5000000,0.0064017,-0.0047039,3887.5000000,0.0029774,0.0038114
,3900.0000000,0.0337747,-0.0111572,3900.0000000,0.0005273,0.0025019,3900.0000000,-0.0015918,0.0059501,3900.0000000,-0.0020649,-0.0056759
,3912.5000000,-0.0252633,-0.0042936,3912.5000000,0.0004405,-0.0019379,3912.5000000,-0.0115614,-0.0062959,3912.5000000,-0.0021210,0.0074180
,3925.0000000,0.0287470,-0.0032010,3925.0000000,-0.0018731,0.0029669,3925.0000000,0.0024245,0.0065714,3925.0000000,0.0033803,-0.0095508
,3937.5000000,-0.0160492,0.0278383,3937.5000000,-0.0009821,-0.0024193,3937.5000000,0.0027323,-0.0122390,3937.5000000,0.0033174,0.0028905
,3950.0000000,-0.0161925,-0.0399074,3950.0000000,0.0037416,-0.0003286,3950.0000000,0.0029919,0.0049110,3950.0000000,-0.0061595,0.0054755
,3962.5000000,0.0267100,0.0186868,3962.5000000,-0.0001308,0.0018588,3962.5000000,-0.0031874,0.0108822,3962.5000000,-0.0033990,-0.0038301
,3975.0000000,-0.0184441,0.0085227,3975.0000000,-0.0030606,-0.0001375,3975.0000000,0.0017847,-0.0040162,3975.0000000,0.0091577,-0.0032264
,3987.5000000,0.0050105,-0.0049082,3987.5000000,0.0018840,-0.0023462,3987.5000000,0.0021549,-0.0084725,3987.5000000,-0.0042238,0.0081435
,4000.0000000,0.0080414,-0.0014866,4000.0000000,0.0006501,0.0022696,4000.0000000,-0.0019852,0.0082573,4000.0000000,-0.0024809,-0.0055043
,4012.5000000,-0.0030984,0.0020915,4012.5000000,-0.0010440,-0.0023395,4012.5000000,0.0048279,-0.0137689,4012.5000000,0.0039161,-0.0000870
,4025.0000000,-0.0120373,-0.0035457,4025.0000000,0.0011253,0.0023623,4025.0000000,-0.0035541,0.0176701,4025.0000000,-0.0021670,0.0031308
,4037.5000000,0.0122854,0.0052583,4037.5000000,-0.0023312,-0.0010418,4037.5000000,-0.0142845,-0.0115042,4037.5000000,-0.0003838,-0.0017752
,4050.0000000,-0.0071090,-0.0044612,4050.0000000,0.0016506,0.0008054,4050.0000000,0.0033894,0.0024396,4050.0000000,-0.0037562,-0.0019752
